epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.7938421964645386,1.7922794818878174,1.7888697385787964,0.16666666666666666,0.212,0.231,0.01,0.212,0.231,0,Accuracy,higher,final,1
1,1.7784441709518433,1.7837536334991455,1.7811933755874634,0.4666666666666667,0.216,0.237,0.01,0.216,0.237,1,Accuracy,higher,final,1
2,1.751515507698059,1.7725616693496704,1.7712384462356567,0.9916666666666667,0.408,0.418,0.01,0.408,0.418,2,Accuracy,higher,final,1
3,1.7183337211608887,1.7598129510879517,1.7594621181488037,0.9833333333333333,0.63,0.649,0.01,0.63,0.649,3,Accuracy,higher,final,1
4,1.67654287815094,1.7468364238739014,1.7466189861297607,0.9833333333333333,0.61,0.646,0.01,0.63,0.649,3,Accuracy,higher,final,1
5,1.6321309804916382,1.7329965829849243,1.7325620651245117,0.9833333333333333,0.568,0.581,0.01,0.63,0.649,3,Accuracy,higher,final,1
6,1.5787270069122314,1.7172129154205322,1.7164149284362793,0.9833333333333333,0.544,0.552,0.01,0.63,0.649,3,Accuracy,higher,final,1
7,1.5302644968032837,1.6990721225738525,1.6983938217163086,0.975,0.55,0.547,0.01,0.63,0.649,3,Accuracy,higher,final,1
8,1.4595860242843628,1.6788015365600586,1.6782495975494385,0.9833333333333333,0.558,0.568,0.01,0.63,0.649,3,Accuracy,higher,final,1
9,1.3919469118118286,1.656807780265808,1.6561099290847778,0.9916666666666667,0.586,0.589,0.01,0.63,0.649,3,Accuracy,higher,final,1
10,1.322131872177124,1.6331104040145874,1.6321148872375488,0.9916666666666667,0.604,0.619,0.01,0.63,0.649,3,Accuracy,higher,final,1
11,1.2651793956756592,1.6065685749053955,1.6055612564086914,0.9916666666666667,0.626,0.645,0.01,0.63,0.649,3,Accuracy,higher,final,1
12,1.1905649900436401,1.5787463188171387,1.5774052143096924,1.0,0.634,0.66,0.01,0.634,0.66,12,Accuracy,higher,final,1
13,1.1069968938827515,1.5501750707626343,1.5482865571975708,1.0,0.636,0.674,0.01,0.636,0.674,13,Accuracy,higher,final,1
14,1.0316766500473022,1.5203341245651245,1.5183073282241821,1.0,0.654,0.679,0.01,0.654,0.679,14,Accuracy,higher,final,1
15,0.9645951390266418,1.4905812740325928,1.488258957862854,1.0,0.668,0.683,0.01,0.668,0.683,15,Accuracy,higher,final,1
16,0.8668086528778076,1.460890293121338,1.4578962326049805,1.0,0.668,0.692,0.01,0.668,0.683,15,Accuracy,higher,final,1
17,0.7613937258720398,1.4291183948516846,1.4263181686401367,1.0,0.674,0.698,0.01,0.674,0.698,17,Accuracy,higher,final,1
18,0.7174417972564697,1.3967126607894897,1.3944343328475952,1.0,0.69,0.705,0.01,0.69,0.705,18,Accuracy,higher,final,1
19,0.6470196843147278,1.3649955987930298,1.3634222745895386,1.0,0.688,0.709,0.01,0.69,0.705,18,Accuracy,higher,final,1
20,0.5970003008842468,1.3358745574951172,1.3351480960845947,1.0,0.688,0.709,0.01,0.69,0.705,18,Accuracy,higher,final,1
21,0.544150173664093,1.3096797466278076,1.3094018697738647,1.0,0.692,0.705,0.01,0.692,0.705,21,Accuracy,higher,final,1
22,0.47678548097610474,1.2847073078155518,1.2843222618103027,1.0,0.688,0.703,0.01,0.692,0.705,21,Accuracy,higher,final,1
