event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,50,val,0,0.000648,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.28696680068969727,0.7130331993103027,,0.11618544906377792,0.11618544161319733,,,,,,,,,,,,
forward,50,val,1,0.000648,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.9579818844795227,0.04201808571815491,,0.0039015894290059805,0.003901588963344693,,,,,,,,,,,,
forward,50,val,2,0.000648,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.8145917654037476,0.18540820479393005,,0.0013782288879156113,0.0013782283058390021,,,,,,,,,,,,
forward,50,test,0,0.000648,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.28696680068969727,0.7130331993103027,,0.11618544906377792,0.11618544161319733,,,,,,,,,,,,
forward,50,test,1,0.000648,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.9579818844795227,0.042018089443445206,,0.0039015894290059805,0.003901588963344693,,,,,,,,,,,,
forward,50,test,2,0.000648,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.8145917654037476,0.18540820479393005,,0.0013782286550849676,0.0013782280730083585,,,,,,,,,,,,
forward,100,train,0,8.39808e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.3031756579875946,0.6968242526054382,,0.10937074571847916,0.10937074571847916,,,,,,,,,,,,
forward,100,train,1,8.39808e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.9412451386451721,0.0587548166513443,,0.048271842300891876,0.048271842300891876,,,,,,,,,,,,
forward,100,train,2,8.39808e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.7820228934288025,0.2179771363735199,,0.0829162672162056,0.0829162672162056,,,,,,,,,,,,
backward,100,train,0,8.39808e-05,3,,,,,,0.25,0.75,0.25,0,0.0008142215556679112,,,,,,,,,,,,,,,,,,,
backward,100,train,1,8.39808e-05,3,,,,,,0.25,0.75,0.25,0,0.0016751186042685629,,,,,,,,,,,,,,,,,,,
backward,100,train,2,8.39808e-05,3,,,,,,0.25,0.75,0.25,0,0.03327012113548264,,,,,,,,,,,,,,,,,,,
forward,100,val,0,8.39808e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.30329790711402893,0.6967020630836487,,0.10932395607233047,0.10932395607233047,,,,,,,,,,,,
forward,100,val,1,8.39808e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.9550108909606934,0.044989071786403656,,0.00854217354208231,0.008542172610759735,,,,,,,,,,,,
forward,100,val,2,8.39808e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.7958618402481079,0.2041381299495697,,0.0013385436031967402,0.001338543719612062,,,,,,,,,,,,
forward,100,test,0,8.39808e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.30329790711402893,0.6967020630836487,,0.10932395607233047,0.10932395607233047,,,,,,,,,,,,
forward,100,test,1,8.39808e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.9550108909606934,0.044989071786403656,,0.00854217354208231,0.008542172610759735,,,,,,,,,,,,
forward,100,test,2,8.39808e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.7958618402481079,0.2041381299495697,,0.0013385434867814183,0.0013385438360273838,,,,,,,,,,,,
forward,150,train,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.3046739399433136,0.695326030254364,,0.10869240015745163,0.10869240015745163,,,,,,,,,,,,
forward,150,train,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.9408518075942993,0.05914818495512009,,0.048866886645555496,0.048866886645555496,,,,,,,,,,,,
forward,150,train,2,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.777887225151062,0.22211270034313202,,0.08419808745384216,0.08419808000326157,,,,,,,,,,,,
backward,150,train,0,1e-05,3,,,,,,0.25,0.75,0.25,0,0.0006960785594384756,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1e-05,3,,,,,,0.25,0.75,0.25,0,0.0024426065455694207,,,,,,,,,,,,,,,,,,,
backward,150,train,2,1e-05,3,,,,,,0.25,0.75,0.25,0,0.047732732181834464,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.3046819269657135,0.6953180432319641,,0.10868801176548004,0.10868801176548004,,,,,,,,,,,,
forward,150,val,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.9549775123596191,0.04502250254154205,,0.008543318137526512,0.008543319068849087,,,,,,,,,,,,
forward,150,val,2,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.7928421497344971,0.2071579098701477,,0.0013469135155901313,0.0013469129335135221,,,,,,,,,,,,
forward,150,test,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.3046819269657135,0.6953180432319641,,0.10868801176548004,0.10868801176548004,,,,,,,,,,,,
forward,150,test,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.9549775123596191,0.04502250254154205,,0.008543318137526512,0.008543319068849087,,,,,,,,,,,,
forward,150,test,2,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.7928421497344971,0.2071579098701477,,0.001346912351436913,0.0013469125842675567,,,,,,,,,,,,
forward,200,train,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.3057895302772522,0.694210410118103,,0.10825127363204956,0.10825126618146896,,,,,,,,,,,,
forward,200,train,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.9397978782653809,0.06020209193229675,,0.0516359768807888,0.0516359768807888,,,,,,,,,,,,
forward,200,train,2,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.7782303094863892,0.2217695713043213,,0.08318769186735153,0.08318769186735153,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,0.25,0.75,0.25,0,0.0009307619178966451,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,0.25,0.75,0.25,0,0.0013631618028442246,,,,,,,,,,,,,,,,,,,
backward,200,train,2,1e-05,3,,,,,,0.25,0.75,0.25,0,0.04166250621971152,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.3057997226715088,0.6942002177238464,,0.1082463338971138,0.1082463264465332,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.9549643993377686,0.04503557085990906,,0.008532542735338211,0.008532543666660786,,,,,,,,,,,,
forward,200,val,2,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.7918847799301147,0.20811517536640167,,0.0013473141007125378,0.0013473141007125378,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.3057997226715088,0.6942002177238464,,0.1082463338971138,0.1082463264465332,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.9549643993377686,0.04503557085990906,,0.008532542735338211,0.008532543666660786,,,,,,,,,,,,
forward,200,test,2,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.7918847799301147,0.20811517536640167,,0.0013473144499585032,0.0013473143335431814,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.30685555934906006,0.6931443810462952,,0.1078430712223053,0.1078430712223053,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.9405854940414429,0.05941442772746086,,0.04877361282706261,0.04877361282706261,,,,,,,,,,,,
forward,250,train,2,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.7765161991119385,0.22348365187644958,,0.0850822776556015,0.0850822776556015,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,0.25,0.75,0.25,0,0.0011189375281931348,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,0.25,0.75,0.25,0,0.0019146278750591013,,,,,,,,,,,,,,,,,,,
backward,250,train,2,1e-05,3,,,,,,0.25,0.75,0.25,0,0.032393734473646435,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.3068835139274597,0.6931164264678955,,0.10783285647630692,0.10783285647630692,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.95493084192276,0.04506920278072357,,0.008541632443666458,0.008541634306311607,,,,,,,,,,,,
forward,250,val,2,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.7914295196533203,0.20857039093971252,,0.001346769044175744,0.0013467707904055715,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.3068835139274597,0.6931164264678955,,0.10783285647630692,0.10783285647630692,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.95493084192276,0.04506920278072357,,0.008541632443666458,0.008541633374989033,,,,,,,,,,,,
forward,250,test,2,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.7914295196533203,0.20857039093971252,,0.0013467689277604222,0.0013467707904055715,,,,,,,,,,,,
