epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
0,train,0,3,0.25,0.75,0.25,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",,0.5,0.5,,0.0,0.0
0,train,1,3,0.25,0.75,0.25,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",,0.5,0.5,,0.0,0.0
0,train,2,3,0.25,0.75,0.25,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.5,0.5,,0.0,0.0
0,val,0,3,0.25,0.75,0.25,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",,0.4751332402229309,0.5248667001724243,,0.0271494258195161,0.0271494332700967
0,val,1,3,0.25,0.75,0.25,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",,0.5235597491264343,0.4764402210712433,,0.0054699694737792,0.0054699680767953
0,val,2,3,0.25,0.75,0.25,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.4887175261974334,0.5112823843955994,,0.0017494718777015,0.0017494716448709
0,test,0,3,0.25,0.75,0.25,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",,0.4751332402229309,0.5248667001724243,,0.0271494258195161,0.0271494332700967
0,test,1,3,0.25,0.75,0.25,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",,0.5235597491264343,0.4764402210712433,,0.0054699694737792,0.0054699685424566
0,test,2,3,0.25,0.75,0.25,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.4887175261974334,0.5112823843955994,,0.0017494715284556,0.0017494716448709
50,train,0,3,0.25,0.75,0.25,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",,0.2863242328166961,0.7136757969856262,,0.1164497062563896,0.116449698805809
50,train,1,3,0.25,0.75,0.25,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",,0.9401739835739136,0.0598259977996349,,0.0512544959783554,0.0512544959783554
50,train,2,3,0.25,0.75,0.25,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.7968769669532776,0.2031229436397552,,0.0840350538492202,0.0840350612998008
50,val,0,3,0.25,0.75,0.25,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",,0.2869668006896972,0.7130331993103027,,0.1161854490637779,0.1161854416131973
50,val,1,3,0.25,0.75,0.25,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",,0.9579818844795228,0.0420180857181549,,0.0039015894290059,0.0039015889633446
50,val,2,3,0.25,0.75,0.25,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.8145917654037476,0.18540820479393,,0.0013782288879156,0.001378228305839
50,test,0,3,0.25,0.75,0.25,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",,0.2869668006896972,0.7130331993103027,,0.1161854490637779,0.1161854416131973
50,test,1,3,0.25,0.75,0.25,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",,0.9579818844795228,0.0420180894434452,,0.0039015894290059,0.0039015889633446
50,test,2,3,0.25,0.75,0.25,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.8145917654037476,0.18540820479393,,0.0013782286550849,0.0013782280730083
100,train,0,3,0.25,0.75,0.25,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",,0.3031756579875946,0.6968242526054382,,0.1093707457184791,0.1093707457184791
