epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
250,train,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5263431072235107, 0.524915337562561, 0.5148535966873169]",,0.9701665043830872,0.8937774896621704,0.4994085431098938,,0.0516371950507164,0.109964907169342,0.280278593301773,,0.5263431072235107,0.524915337562561,0.5148535966873169
250,val,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5263432860374451, 0.524915874004364, 0.5148540139198303]",,0.970295548439026,0.8929234147071838,0.4917940199375152,,0.0512063354253768,0.1092388704419136,0.2810827791690826,,0.5263432860374451,0.524915874004364,0.5148540139198303
250,test,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5263432860374451, 0.524915874004364, 0.5148540139198303]",,0.970295548439026,0.8929234147071838,0.4917940199375152,,0.0512063354253768,0.1092388704419136,0.2810827791690826,,0.5263432860374451,0.524915874004364,0.5148540139198303
300,train,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5263513326644897, 0.5249373316764832, 0.5148768424987793]",,0.9700254797935486,0.8910977244377136,0.4864762425422668,,0.051462959498167,0.1123480796813964,0.28366819024086,,0.5263513326644897,0.5249373316764832,0.5148768424987793
300,val,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5263515710830688, 0.5249371528625488, 0.5148777961730957]",,0.9703088402748108,0.8928479552268982,0.4920779466629028,,0.0511887967586517,0.1092693582177162,0.2810957133769989,,0.5263515710830688,0.5249371528625488,0.5148777961730957
300,test,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5263515710830688, 0.5249371528625488, 0.5148777961730957]",,0.9703088402748108,0.8928479552268982,0.4920779466629028,,0.0511887967586517,0.1092693582177162,0.2810957133769989,,0.5263515710830688,0.5249371528625488,0.5148777961730957
350,train,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5263603925704956, 0.5249544978141785, 0.5149003863334656]",,0.9695794582366944,0.8904929757118225,0.4856773614883423,,0.0544246956706047,0.1151918321847915,0.2837418019771576,,0.5263603925704956,0.5249544978141785,0.5149003863334656
350,val,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5263605713844299, 0.5249552130699158, 0.5149008631706238]",,0.970321774482727,0.8927770853042603,0.4922826290130615,,0.051171027123928,0.1092986762523651,0.2811174392700195,,0.5263605713844299,0.5249552130699158,0.5149008631706238
350,test,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5263605713844299, 0.5249552130699158, 0.5149008631706238]",,0.970321774482727,0.8927770853042603,0.4922826290130615,,0.051171027123928,0.1092986762523651,0.2811174392700195,,0.5263605713844299,0.5249552130699158,0.5149008631706238
400,train,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5263696312904358, 0.524979829788208, 0.5149148106575012]",,0.9696211218833924,0.8915960192680359,0.4928699135780334,,0.0534651912748813,0.1147303655743599,0.2873797416687011,,0.5263696312904358,0.524979829788208,0.5149148106575012
400,val,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5263698101043701, 0.5249806642532349, 0.5149153470993042]",,0.970334529876709,0.892689049243927,0.4922500550746918,,0.0511532127857208,0.1093330532312393,0.2811382710933685,,0.5263698101043701,0.5249806642532349,0.5149153470993042
400,test,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5263698101043701, 0.5249806642532349, 0.5149153470993042]",,0.970334529876709,0.892689049243927,0.4922500550746918,,0.0511532127857208,0.1093330532312393,0.2811382710933685,,0.5263698101043701,0.5249806642532349,0.5149153470993042
450,train,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5263797640800476, 0.5250164866447449, 0.5149236917495728]",,0.9673277139663696,0.8869447112083435,0.490401029586792,,0.0561160631477832,0.1136214584112167,0.2789128422737121,,0.5263797640800476,0.5250164866447449,0.5149236917495728
450,val,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5263799428939819, 0.5250172019004822, 0.5149235725402832]",,0.9703489542007446,0.8927086591720581,0.4921578466892242,,0.0511327013373374,0.109302207827568,0.2811161577701568,,0.5263799428939819,0.5250172019004822,0.5149235725402832
450,test,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5263799428939819, 0.5250172019004822, 0.5149235725402832]",,0.9703489542007446,0.8927086591720581,0.4921578466892242,,0.0511327013373374,0.109302207827568,0.2811161577701568,,0.5263799428939819,0.5250172019004822,0.5149235725402832
