epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1
100,train,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.750978946685791,0.2490210235118866,0.0067921369336545,0.0067921387962996
100,val,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.7985160946846008,0.2014839351177215,0.0,0.0
100,val,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.7509530782699585,0.2490468621253967,0.00183731992729,0.0018372922204434
100,test,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.7985160946846008,0.2014839351177215,0.0,0.0
100,test,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.7509530782699585,0.2490468621253967,0.00183731992729,0.0018372922204434
150,train,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.799010694026947,0.2009892612695694,0.0,0.0
150,train,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.7516525387763977,0.2483474761247635,0.0069403541274368,0.0069403536617755
150,val,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.799010694026947,0.2009893804788589,0.0,0.0
150,val,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.7516000270843506,0.2483999580144882,0.0018900749273598,0.0018900979775935
150,test,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.799010694026947,0.2009893804788589,0.0,0.0
150,test,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.7516000270843506,0.2483999580144882,0.0018900749273598,0.0018900979775935
200,train,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.7989969253540039,0.2010030597448349,0.0,0.0
200,train,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.7515542507171631,0.2484458088874817,0.0068751778453588,0.0068751783110201
200,val,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.7989984750747681,0.2010015398263931,0.0,0.0
200,val,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.7515624165534973,0.2484374940395355,0.0018879662966355,0.0018879529088735
200,test,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.7989984750747681,0.2010015398263931,0.0,0.0
200,test,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.7515624165534973,0.2484374940395355,0.0018879662966355,0.0018879529088735
250,train,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.7990121245384216,0.2009879350662231,0.0,0.0
250,train,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.7516511678695679,0.2483488917350769,0.0068477224558591,0.0068477215245366
250,val,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.7990127205848694,0.2009872049093246,0.0,0.0
250,val,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.7517436742782593,0.2482562959194183,0.0019023841014131,0.0019023731583729
250,test,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.7990127205848694,0.2009872049093246,0.0,0.0
250,test,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.7517436742782593,0.2482562959194183,0.0019023841014131,0.0019023731583729
