event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,200,val,2,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.33204343914985657,0.6028874516487122,0.06506908684968948,0.0017608884954825044,0.0020055812783539295,0.0003892187087330967,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.17166414856910706,0.651167631149292,0.17716819047927856,0.18254031240940094,0.2211010903120041,0.05897807329893112,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.022513899952173233,0.9483504295349121,0.029135657474398613,0.040118519216775894,0.056947335600852966,0.017033686861395836,,,,,,,,,,,,
forward,200,test,2,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.33204343914985657,0.6028874516487122,0.06506907939910889,0.0017608889611437917,0.0020055805798619986,0.00038921867962926626,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.17188231647014618,0.6506528854370117,0.1774647831916809,0.18242020905017853,0.22088852524757385,0.05891251564025879,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.03577952831983566,0.9264447093009949,0.037775710225105286,0.05566073954105377,0.0852113738656044,0.03186609596014023,,,,,,,,,,,,
forward,250,train,2,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.35373905301094055,0.570250928401947,0.07601001858711243,0.10765808820724487,0.12650224566459656,0.03372607007622719,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,0,0.0013166837771460703,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,0,0.014363490864310734,,,,,,,,,,,,,,,,,,,
backward,250,train,2,1e-05,3,,,,,,,,,0,0.042008940097553606,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.17189253866672516,0.6506373882293701,0.17747004330158234,0.18241587281227112,0.2208828181028366,0.05891065672039986,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.022393757477402687,0.9486898183822632,0.028916360810399055,0.039886727929115295,0.0566299743950367,0.016946209594607353,,,,,,,,,,,,
forward,250,val,2,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.3348359763622284,0.5999805927276611,0.06518339365720749,0.0017696189461275935,0.0020146335009485483,0.00039133266545832157,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.17189253866672516,0.6506373882293701,0.17747004330158234,0.18241587281227112,0.2208828181028366,0.05891065672039986,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.022393759340047836,0.9486898183822632,0.028916360810399055,0.039886727929115295,0.056629978120326996,0.016946209594607353,,,,,,,,,,,,
forward,250,test,2,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.3348359763622284,0.5999805927276611,0.06518339365720749,0.0017696189461275935,0.0020146328024566174,0.00039133260725066066,,,,,,,,,,,,
