epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1
100,train,0,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.8663009405136108,0.1336989402770996,0.1615935713052749,0.1615935713052749
100,train,1,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.7550037503242493,0.2449962943792343,0.0662807002663612,0.0662807077169418
100,train,2,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",0.7473004460334778,0.2526995539665222,0.0356225371360778,0.0356225334107875
100,val,0,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.8663713335990906,0.1336286216974258,0.1615319997072219,0.1615319997072219
100,val,1,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.7565582394599915,0.2434417605400085,0.0489748008549213,0.0489748008549213
100,val,2,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",0.7494775056838989,0.2505224943161011,0.0206649545580148,0.0206649433821439
100,test,0,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.8663713335990906,0.1336286216974258,0.1615319997072219,0.1615319997072219
100,test,1,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.7565582394599915,0.2434417605400085,0.0489748008549213,0.0489748008549213
100,test,2,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",0.7494775056838989,0.2505224943161011,0.0206649545580148,0.0206649433821439
150,train,0,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.8690989017486572,0.1309010833501815,0.1591256409883499,0.1591256111860275
150,train,1,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.7539909482002258,0.2460090517997741,0.0647930577397346,0.0647930577397346
150,train,2,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",0.7488735914230347,0.2511263787746429,0.0422899723052978,0.0422899723052978
150,val,0,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.8691161870956421,0.1308837831020355,0.1591095477342605,0.1591095328330993
150,val,1,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.7568163871765137,0.2431835830211639,0.0485846400260925,0.0485846437513828
150,val,2,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",0.7502135038375854,0.2497864067554474,0.020939378067851,0.0209393836557865
150,test,0,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.8691161870956421,0.1308837831020355,0.1591095477342605,0.1591095328330993
150,test,1,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.7568163871765137,0.2431835830211639,0.0485846400260925,0.0485846437513828
150,test,2,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",0.7502135038375854,0.2497864067554474,0.020939378067851,0.0209393836557865
200,train,0,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.8699588179588318,0.130041092634201,0.158453568816185,0.158453568816185
200,train,1,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.7517725825309753,0.248227447271347,0.0641630291938781,0.0641630291938781
200,train,2,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",0.7454854846000671,0.2545146048069,0.0467782877385616,0.0467782877385616
200,val,0,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.8699742555618286,0.1300257295370102,0.1584416627883911,0.1584416776895523
200,val,1,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.7576268911361694,0.2423730939626693,0.0485390871763229,0.048539076000452
200,val,2,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",0.7509292364120483,0.2490707337856292,0.0213617142289876,0.021361706778407
200,test,0,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.8699742555618286,0.1300257295370102,0.1584416627883911,0.1584416776895523
200,test,1,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.7576268911361694,0.2423730939626693,0.0485390871763229,0.048539076000452
200,test,2,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",0.7509292364120483,0.2490707337856292,0.0213617142289876,0.021361706778407
250,train,0,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.8708852529525757,0.1291146725416183,0.1576990336179733,0.1576990485191345
250,train,1,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.7516728043556213,0.248327299952507,0.0631367191672325,0.0631367117166519
250,train,2,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",0.7469644546508789,0.2530354857444763,0.0373243913054466,0.0373243801295757
250,val,0,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.8708745837211609,0.1291254311800003,0.1577132493257522,0.1577132493257522
250,val,1,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.7585625052452087,0.2414374202489853,0.0483799017965793,0.0483799017965793
250,val,2,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",0.7516594529151917,0.2483404725790023,0.0216277968138456,0.0216278079897165
250,test,0,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.8708745837211609,0.1291254311800003,0.1577132493257522,0.1577132493257522
250,test,1,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.7585625052452087,0.2414374202489853,0.0483799017965793,0.0483799017965793
250,test,2,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",0.7516594529151917,0.2483404725790023,0.0216277968138456,0.0216278079897165
