event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,0,test,1,0.005,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.5724820494651794,0.2323850691318512,0.19513289630413055,1.4296243762146332e-06,6.094275158829987e-05,5.9513302403502166e-05,,,,,,,,,,,,
forward,0,test,2,0.005,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.5513145923614502,0.21337929368019104,0.23530612885951996,3.5385355658945628e-06,1.334186549684091e-06,2.3498489554185653e-06,,,,,,,,,,,,
forward,50,train,0,0.000648,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.5688188076019287,0.22958074510097504,0.20160053670406342,0.0,0.0,0.0,,,,,,,,,,,,
forward,50,train,1,0.000648,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.6216287612915039,0.1972808688879013,0.1810903698205948,0.025105543434619904,0.01498398743569851,0.014883028343319893,,,,,,,,,,,,
forward,50,train,2,0.000648,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.5492208003997803,0.23237240314483643,0.2184068262577057,0.013754807412624359,0.009717835113406181,0.013870506547391415,,,,,,,,,,,,
backward,50,train,0,0.000648,3,,,,,,,,,0,0.0004619327524019385,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.000648,3,,,,,,,,,0,0.005916261383911506,,,,,,,,,,,,,,,,,,,
backward,50,train,2,0.000648,3,,,,,,,,,0,0.06504133217216254,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.000648,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.5688411593437195,0.22956465184688568,0.20159412920475006,0.0,0.0,0.0,,,,,,,,,,,,
forward,50,val,1,0.000648,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.6238893270492554,0.19661854207515717,0.17949213087558746,9.669418795965612e-05,2.8150347134214826e-05,6.85485647409223e-05,,,,,,,,,,,,
forward,50,val,2,0.000648,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.5480509996414185,0.23366564512252808,0.21828338503837585,1.288793328058091e-06,9.138273640019179e-07,3.794260692302487e-07,,,,,,,,,,,,
forward,50,test,0,0.000648,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.5688411593437195,0.22956465184688568,0.20159412920475006,0.0,0.0,0.0,,,,,,,,,,,,
forward,50,test,1,0.000648,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.6238893270492554,0.19661854207515717,0.17949213087558746,9.669418795965612e-05,2.8150347134214826e-05,6.85485647409223e-05,,,,,,,,,,,,
forward,50,test,2,0.000648,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.5480509996414185,0.23366564512252808,0.21828338503837585,1.2888937135357992e-06,9.137573329098814e-07,3.794655469846475e-07,,,,,,,,,,,,
forward,100,train,0,8.39808e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.568959653377533,0.22923529148101807,0.2018049955368042,0.0,0.0,0.0,,,,,,,,,,,,
forward,100,train,1,8.39808e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.60594242811203,0.20433087646961212,0.18972668051719666,0.024586990475654602,0.014826349914073944,0.014857730828225613,,,,,,,,,,,,
forward,100,train,2,8.39808e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.5417169332504272,0.23973448574543,0.21854853630065918,0.014001496136188507,0.010019596666097641,0.014091093093156815,,,,,,,,,,,,
backward,100,train,0,8.39808e-05,3,,,,,,,,,0,0.00026691289440235297,,,,,,,,,,,,,,,,,,,
backward,100,train,1,8.39808e-05,3,,,,,,,,,0,0.016068833626712915,,,,,,,,,,,,,,,,,,,
backward,100,train,2,8.39808e-05,3,,,,,,,,,0,0.04282809725043369,,,,,,,,,,,,,,,,,,,
forward,100,val,0,8.39808e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.5689535140991211,0.22923646867275238,0.20180989801883698,0.0,0.0,0.0,,,,,,,,,,,,
forward,100,val,1,8.39808e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.6073579788208008,0.20372967422008514,0.1889123022556305,6.998123717494309e-05,1.5766532669658773e-05,5.419644367066212e-05,,,,,,,,,,,,
forward,100,val,2,8.39808e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.541861355304718,0.23969332873821259,0.2184453308582306,1.1256761354161426e-06,8.154552801897808e-07,3.076988832617644e-07,,,,,,,,,,,,
forward,100,test,0,8.39808e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.5689535140991211,0.22923646867275238,0.20180989801883698,0.0,0.0,0.0,,,,,,,,,,,,
forward,100,test,1,8.39808e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.6073579788208008,0.20372967422008514,0.1889123022556305,6.998123717494309e-05,1.5766532669658773e-05,5.419644367066212e-05,,,,,,,,,,,,
forward,100,test,2,8.39808e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.541861355304718,0.23969332873821259,0.2184453308582306,1.1257189953539637e-06,8.154612487487611e-07,3.0766685199523636e-07,,,,,,,,,,,,
forward,150,train,0,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.5687727928161621,0.22932802140712738,0.20189931988716125,0.0,0.0,0.0,,,,,,,,,,,,
forward,150,train,1,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.603873610496521,0.20449739694595337,0.19162896275520325,0.024477828294038773,0.014613880775868893,0.014751450158655643,,,,,,,,,,,,
forward,150,train,2,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.5426724553108215,0.23881299793720245,0.21851453185081482,0.014094232581555843,0.010064220055937767,0.01415199227631092,,,,,,,,,,,,
backward,150,train,0,1e-05,3,,,,,,,,,0,0.0004197071460837934,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1e-05,3,,,,,,,,,0,0.006276810572590262,,,,,,,,,,,,,,,,,,,
backward,150,train,2,1e-05,3,,,,,,,,,0,0.07278927516705123,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.568770706653595,0.22932887077331543,0.2019004076719284,0.0,0.0,0.0,,,,,,,,,,,,
forward,150,val,1,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.6057248711585999,0.2038296014070511,0.19044549763202667,6.748591113137081e-05,1.5581399566144682e-05,5.1914383220719174e-05,,,,,,,,,,,,
forward,150,val,2,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.5423973202705383,0.23915591835975647,0.218446746468544,1.1240015282965032e-06,8.220017093663046e-07,3.1921109666654957e-07,,,,,,,,,,,,
forward,150,test,0,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.568770706653595,0.22932887077331543,0.2019004076719284,0.0,0.0,0.0,,,,,,,,,,,,
forward,150,test,1,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.6057248711585999,0.2038296014070511,0.19044549763202667,6.748591113137081e-05,1.5581399566144682e-05,5.1914383220719174e-05,,,,,,,,,,,,
forward,150,test,2,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.5423973202705383,0.23915591835975647,0.218446746468544,1.1238392971790745e-06,8.219997766900633e-07,3.191779285316443e-07,,,,,,,,,,,,
forward,200,train,0,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.5686620473861694,0.22938703000545502,0.20195092260837555,0.0,0.0,0.0,,,,,,,,,,,,
forward,200,train,1,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.6043043732643127,0.2044476717710495,0.19124794006347656,0.024718714877963066,0.014597835019230843,0.015087239444255829,,,,,,,,,,,,
forward,200,train,2,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.5423862338066101,0.2389364093542099,0.2186773270368576,0.014052494429051876,0.01004182081669569,0.014296485111117363,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,0,0.00043424540101669597,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,0,0.006184371111580113,,,,,,,,,,,,,,,,,,,
backward,200,train,2,1e-05,3,,,,,,,,,0,0.057123955732780195,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.5686593651771545,0.22938808798789978,0.2019524723291397,0.0,0.0,0.0,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.6059019565582275,0.20385783910751343,0.19024018943309784,6.789873441448435e-05,1.5607336536049843e-05,5.230449460214004e-05,,,,,,,,,,,,
forward,200,val,2,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.5424209237098694,0.2392154037952423,0.21836364269256592,1.1417736232033349e-06,8.115440550682251e-07,3.1667460120843316e-07,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.5686593651771545,0.22938808798789978,0.2019524723291397,0.0,0.0,0.0,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.6059019565582275,0.20385783910751343,0.19024018943309784,6.789873441448435e-05,1.5607336536049843e-05,5.230449460214004e-05,,,,,,,,,,,,
forward,200,test,2,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.5424209237098694,0.2392154037952423,0.21836364269256592,1.1417412224545842e-06,8.116303433780558e-07,3.1668938049733697e-07,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.568551242351532,0.22947277128696442,0.20197583734989166,0.0,0.0,0.0,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.6041600108146667,0.20468765497207642,0.19115236401557922,0.024334166198968887,0.014644721522927284,0.01489619817584753,,,,,,,,,,,,
forward,250,train,2,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.5426234006881714,0.2390890270471573,0.2182876318693161,0.014144896529614925,0.009923869743943214,0.014373669400811195,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,0,0.00019557938416693953,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,0,0.004971142071026281,,,,,,,,,,,,,,,,,,,
backward,250,train,2,1e-05,3,,,,,,,,,0,0.06581008628613261,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.5685491561889648,0.22947406768798828,0.2019767463207245,0.0,0.0,0.0,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.6057202816009521,0.2041151225566864,0.19016458094120026,6.766840670024976e-05,1.5189482837740798e-05,5.248438537819311e-05,,,,,,,,,,,,
forward,250,val,2,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.5427594184875488,0.23918716609477997,0.2180534452199936,1.1238402066737763e-06,8.120677534861898e-07,3.138195552310208e-07,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.5685491561889648,0.22947406768798828,0.2019767463207245,0.0,0.0,0.0,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.6057202816009521,0.2041151225566864,0.19016458094120026,6.766840670024976e-05,1.5189482837740798e-05,5.248438537819311e-05,,,,,,,,,,,,
forward,250,test,2,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.5427594184875488,0.23918716609477997,0.2180534452199936,1.1238361139476183e-06,8.120954930745938e-07,3.137646729101107e-07,,,,,,,,,,,,
