epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.3435654640197754,1.3184705972671509,1.4143911600112915,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
1,2.064004421234131,1.2319481372833252,1.3311378955841064,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
2,1.7687252759933472,1.1914869546890259,1.2947649955749512,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
3,1.7368993759155273,1.1709383726119995,1.2786555290222168,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
4,1.5937376022338867,1.16157066822052,1.2738795280456543,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
5,1.594795823097229,1.1497260332107544,1.2709918022155762,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
6,1.3885070085525513,1.1386438608169556,1.2733941078186035,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
7,1.4743400812149048,1.132645845413208,1.2797037363052368,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
8,1.691533088684082,1.118826985359192,1.2827703952789307,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
9,1.5729111433029175,1.1049549579620361,1.2866456508636475,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
10,1.5278894901275635,1.0911237001419067,1.2919039726257324,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
11,1.6062246561050415,1.082457184791565,1.301821231842041,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
12,1.44566810131073,1.0793896913528442,1.3158552646636963,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
13,1.4455907344818115,1.081417202949524,1.3315808773040771,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
14,1.4890403747558594,1.0852001905441284,1.3484712839126587,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
15,1.4992096424102783,1.0881463289260864,1.3569477796554565,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
16,1.5451332330703735,1.0875099897384644,1.3592063188552856,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
17,1.3846378326416016,1.083057165145874,1.3525558710098267,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
18,1.3880703449249268,1.076214075088501,1.3388915061950684,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
19,1.335004448890686,1.0703743696212769,1.3239389657974243,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
20,1.5691394805908203,1.0672246217727661,1.3099100589752197,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
21,1.451890230178833,1.0667951107025146,1.298177719116211,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
22,1.2677792310714722,1.06928288936615,1.2864136695861816,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
23,1.4242087602615356,1.074111819267273,1.2782028913497925,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
24,1.4308444261550903,1.0808650255203247,1.2725664377212524,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
25,1.4256404638290405,1.086787462234497,1.2695062160491943,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
26,1.5026304721832275,1.091925859451294,1.26740562915802,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
27,1.3182321786880493,1.0979708433151245,1.2658674716949463,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
28,1.3846018314361572,1.1039111614227295,1.2646794319152832,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
29,1.3558396100997925,1.1099687814712524,1.2636687755584717,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
30,1.2991750240325928,1.1142200231552124,1.2621601819992065,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
31,1.426257848739624,1.1164528131484985,1.2594326734542847,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
32,1.3915231227874756,1.1169041395187378,1.2558454275131226,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
33,1.4207597970962524,1.1156326532363892,1.2527172565460205,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.003,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
34,1.2912997007369995,1.1131236553192139,1.2498236894607544,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.003,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
35,1.3184956312179565,1.1100605726242065,1.2472925186157227,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.003,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
36,1.473683476448059,1.106499433517456,1.2448289394378662,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.003,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
37,1.3932116031646729,1.1043483018875122,1.2429434061050415,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.003,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
38,1.366658329963684,1.102871298789978,1.2415820360183716,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.003,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
39,1.3276950120925903,1.10175359249115,1.2406926155090332,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.003,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
40,1.3723678588867188,1.1016600131988525,1.24027681350708,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.003,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
41,1.3821572065353394,1.1022255420684814,1.2401049137115479,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.003,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
42,1.3205136060714722,1.1034647226333618,1.2400275468826294,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.003,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
43,1.3593682050704956,1.1046452522277832,1.2400240898132324,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.003,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
44,1.262761116027832,1.1055558919906616,1.2400331497192383,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.0018,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
45,1.2999178171157837,1.106624960899353,1.2399927377700806,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.0018,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
46,1.3028706312179565,1.1081445217132568,1.239875316619873,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.0018,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
47,1.4222743511199951,1.109655499458313,1.23979651927948,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.0018,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
48,1.3639953136444092,1.1114041805267334,1.2397221326828003,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.0018,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
49,1.3228189945220947,1.1133431196212769,1.2396907806396484,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.0018,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
50,1.3948808908462524,1.1152441501617432,1.2397308349609375,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.0018,0.5357142857142857,0.4166666666666667,0,Accuracy,higher,hpo,9
