epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.9462493658065796,1.943347454071045,1.9432168006896973,0.7214285714285714,0.62,0.628,0.005,0.62,0.628,0,Accuracy,higher,hpo,18
1,1.9423551559448242,1.940932035446167,1.9406743049621582,0.8357142857142857,0.69,0.678,0.005,0.69,0.678,1,Accuracy,higher,hpo,18
2,1.938928246498108,1.938738226890564,1.9383330345153809,0.8357142857142857,0.664,0.66,0.005,0.69,0.678,1,Accuracy,higher,hpo,18
3,1.936123251914978,1.9364479780197144,1.9359331130981445,0.8285714285714286,0.66,0.659,0.005,0.69,0.678,1,Accuracy,higher,hpo,18
4,1.9327021837234497,1.9339995384216309,1.9333906173706055,0.8428571428571429,0.692,0.677,0.005,0.692,0.677,4,Accuracy,higher,hpo,18
5,1.9289358854293823,1.9315171241760254,1.9307959079742432,0.8285714285714286,0.712,0.683,0.005,0.712,0.683,5,Accuracy,higher,hpo,18
6,1.9246128797531128,1.9287673234939575,1.9279166460037231,0.8357142857142857,0.728,0.703,0.005,0.728,0.703,6,Accuracy,higher,hpo,18
7,1.9190552234649658,1.9258630275726318,1.9248696565628052,0.8428571428571429,0.736,0.719,0.005,0.736,0.719,7,Accuracy,higher,hpo,18
8,1.9167227745056152,1.922777533531189,1.9216339588165283,0.85,0.748,0.728,0.005,0.748,0.728,8,Accuracy,higher,hpo,18
9,1.91330087184906,1.919585943222046,1.9182859659194946,0.85,0.754,0.735,0.005,0.754,0.735,9,Accuracy,higher,hpo,18
10,1.9071890115737915,1.916276454925537,1.9148290157318115,0.8428571428571429,0.762,0.739,0.005,0.762,0.739,10,Accuracy,higher,hpo,18
11,1.907034993171692,1.9129328727722168,1.9113324880599976,0.8428571428571429,0.77,0.742,0.005,0.77,0.742,11,Accuracy,higher,hpo,18
12,1.898861050605774,1.9094903469085693,1.9077427387237549,0.8357142857142857,0.77,0.748,0.005,0.77,0.742,11,Accuracy,higher,hpo,18
13,1.897619366645813,1.9060359001159668,1.9041401147842407,0.8357142857142857,0.772,0.747,0.005,0.772,0.747,13,Accuracy,higher,hpo,18
14,1.8894269466400146,1.9025366306304932,1.9004958868026733,0.8357142857142857,0.77,0.749,0.005,0.772,0.747,13,Accuracy,higher,hpo,18
15,1.880494236946106,1.8988308906555176,1.8966299295425415,0.8357142857142857,0.77,0.747,0.005,0.772,0.747,13,Accuracy,higher,hpo,18
16,1.8794915676116943,1.8950986862182617,1.892755150794983,0.8285714285714286,0.774,0.744,0.005,0.774,0.744,16,Accuracy,higher,hpo,18
17,1.8743165731430054,1.8914052248001099,1.8889148235321045,0.8357142857142857,0.77,0.742,0.005,0.774,0.744,16,Accuracy,higher,hpo,18
18,1.8720378875732422,1.887771487236023,1.8851203918457031,0.8357142857142857,0.768,0.742,0.005,0.774,0.744,16,Accuracy,higher,hpo,18
19,1.8658052682876587,1.8842418193817139,1.8814280033111572,0.8428571428571429,0.77,0.739,0.005,0.774,0.744,16,Accuracy,higher,hpo,18
20,1.8548845052719116,1.8805058002471924,1.8775073289871216,0.8428571428571429,0.77,0.739,0.005,0.774,0.744,16,Accuracy,higher,hpo,18
21,1.8476773500442505,1.8766326904296875,1.873439908027649,0.8428571428571429,0.774,0.738,0.005,0.774,0.744,16,Accuracy,higher,hpo,18
22,1.847534418106079,1.872705101966858,1.8693037033081055,0.8428571428571429,0.766,0.736,0.005,0.774,0.744,16,Accuracy,higher,hpo,18
23,1.837494969367981,1.868741750717163,1.8651039600372314,0.8428571428571429,0.768,0.734,0.005,0.774,0.744,16,Accuracy,higher,hpo,18
24,1.830225944519043,1.8644660711288452,1.8605884313583374,0.8357142857142857,0.768,0.736,0.005,0.774,0.744,16,Accuracy,higher,hpo,18
25,1.831259846687317,1.8599506616592407,1.8558359146118164,0.8285714285714286,0.768,0.736,0.005,0.774,0.744,16,Accuracy,higher,hpo,18
26,1.825874924659729,1.8554264307022095,1.851099967956543,0.8285714285714286,0.766,0.741,0.005,0.774,0.744,16,Accuracy,higher,hpo,18
