epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.501676082611084,2.343533992767334,2.4772841930389404,0.3875,0.3675,0.35163887291546864,0.005,0.3675,0.35163887291546864,0,Accuracy,higher,hpo,19
1,1.9523080587387085,1.3395253419876099,1.3775912523269653,0.5975,0.3525,0.3487636572742956,0.005,0.3675,0.35163887291546864,0,Accuracy,higher,hpo,19
2,1.0283281803131104,1.305250883102417,1.3390039205551147,0.6525,0.3475,0.34272570442783207,0.005,0.3675,0.35163887291546864,0,Accuracy,higher,hpo,19
3,0.9830275774002075,1.2704867124557495,1.330126404762268,0.7025,0.3675,0.36745255894192064,0.005,0.3675,0.35163887291546864,0,Accuracy,higher,hpo,19
4,0.8552069067955017,1.1964572668075562,1.2845803499221802,0.7625,0.39,0.3760782058654399,0.005,0.39,0.3760782058654399,4,Accuracy,higher,hpo,19
5,0.8078570365905762,1.1248619556427002,1.2336926460266113,0.8025,0.425,0.382691201840138,0.005,0.425,0.382691201840138,5,Accuracy,higher,hpo,19
6,0.7548706531524658,1.0986579656600952,1.2186652421951294,0.8375,0.435,0.3993674525589419,0.005,0.435,0.3993674525589419,6,Accuracy,higher,hpo,19
7,0.6704200506210327,1.119489073753357,1.2391704320907593,0.845,0.4425,0.39792984473835535,0.005,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
8,0.6287013292312622,1.1543450355529785,1.269851565361023,0.845,0.4325,0.3967797584818861,0.005,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
9,0.6342402100563049,1.1806741952896118,1.2891199588775635,0.8575,0.42,0.39620471535365154,0.005,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
10,0.6151226162910461,1.1957998275756836,1.295680046081543,0.865,0.4175,0.40023001725129387,0.005,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
11,0.5626235008239746,1.201388955116272,1.2926605939865112,0.8775,0.4025,0.39994249568717655,0.005,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
12,0.5999044179916382,1.2022870779037476,1.285880446434021,0.885,0.405,0.39792984473835535,0.005,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
13,0.5579735040664673,1.1998437643051147,1.2794867753982544,0.8925,0.4225,0.39792984473835535,0.005,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
14,0.5624758005142212,1.198966145515442,1.2751668691635132,0.895,0.4175,0.4013801035077631,0.005,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
15,0.5074069499969482,1.2013674974441528,1.2761200666427612,0.895,0.4175,0.402242668200115,0.005,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
16,0.4832267463207245,1.2076001167297363,1.2832598686218262,0.895,0.4175,0.40914318573893044,0.005,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
17,0.4672570824623108,1.2173376083374023,1.294814944267273,0.8925,0.41,0.40339275445658423,0.005,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
18,0.5049574375152588,1.224695086479187,1.3029351234436035,0.8925,0.4125,0.4079930994824612,0.003,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
19,0.4826938509941101,1.2320901155471802,1.3115023374557495,0.895,0.405,0.40741805635422657,0.003,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
20,0.48695480823516846,1.2395514249801636,1.3203984498977661,0.895,0.4025,0.40741805635422657,0.003,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
21,0.5012154579162598,1.2469079494476318,1.329417109489441,0.8975,0.4025,0.4094307073030477,0.003,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
22,0.4751844108104706,1.254623532295227,1.3386456966400146,0.8975,0.3975,0.4088556641748131,0.003,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
23,0.4905100166797638,1.2627110481262207,1.3477306365966797,0.9,0.395,0.41029327199539967,0.003,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
24,0.4503288269042969,1.2714735269546509,1.3565747737884521,0.9,0.3975,0.4094307073030477,0.003,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
25,0.433137446641922,1.2814245223999023,1.3651596307754517,0.9,0.3975,0.4094307073030477,0.003,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
26,0.46912750601768494,1.2916793823242188,1.3742297887802124,0.9,0.4,0.4082806210465785,0.003,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
27,0.4538615345954895,1.3026831150054932,1.3838915824890137,0.9,0.405,0.40598044853364,0.003,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
28,0.4158371388912201,1.314744234085083,1.394299864768982,0.9025,0.405,0.4048303622771708,0.003,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
29,0.42247307300567627,1.3221611976623535,1.4009735584259033,0.9025,0.4075,0.40540540540540543,0.0018,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
30,0.4538128972053528,1.3295860290527344,1.4080806970596313,0.9025,0.41,0.40540540540540543,0.0018,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
31,0.4347284734249115,1.3371145725250244,1.4153343439102173,0.9025,0.41,0.4039677975848189,0.0018,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
32,0.4187091886997223,1.344743013381958,1.4227834939956665,0.9025,0.41,0.4051178838412881,0.0018,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
33,0.45944732427597046,1.3521826267242432,1.4303631782531738,0.9025,0.4075,0.40425531914893614,0.0018,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
34,0.4033644199371338,1.3598216772079468,1.438308596611023,0.9025,0.405,0.4031052328924669,0.0018,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
35,0.39228346943855286,1.3679014444351196,1.4468128681182861,0.9025,0.4,0.40425531914893614,0.0018,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
36,0.4438420534133911,1.3759503364562988,1.4552597999572754,0.9025,0.4025,0.4039677975848189,0.0018,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
37,0.41830986738204956,1.3837977647781372,1.4638950824737549,0.9025,0.4,0.4048303622771708,0.0018,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
38,0.4203091561794281,1.3916281461715698,1.4724844694137573,0.905,0.4025,0.40598044853364,0.0018,0.4425,0.39792984473835535,7,Accuracy,higher,hpo,19
