event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3,attention_norm_entropy_mean_hop_4,attention_mae_from_baseline_hop_4,attention_max_abs_diff_from_baseline_hop_4,attention_cosine_to_baseline_hop_4
forward,100,val,0,0.000139968,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5175116062164307, 0.49218592047691345, 0.48948705196380615, 0.5072879791259766, 0.48961585760116577]",,,,0,,,0.5269050598144531,0.4860493242740631,0.4882942736148834,0.5111139416694641,0.48747318983078003,0.006341323722153902,0.003521835897117853,0.003663967829197645,0.005141726695001125,0.0036343801766633987,0.5175116062164307,0.49218592047691345,0.48948705196380615,0.5072879791259766,0.48961585760116577,,,,,0.999980092048645,0.001054671942256391,0.02920079231262207,0.9999834299087524,0.9999804496765137,0.0018944316543638706,0.025819599628448486,0.9999610185623169,0.9999818801879883,0.0018758766818791628,0.02284073829650879,0.9999904036521912,0.9999760985374451,0.000708585255779326,0.0225813090801239,0.9999973177909851
forward,100,test,0,0.000139968,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5175116062164307, 0.49218592047691345, 0.48948705196380615, 0.5072879791259766, 0.48961585760116577]",,,,0,,,0.5269050598144531,0.4860493242740631,0.4882942736148834,0.5111139416694641,0.48747318983078003,0.006341323722153902,0.003521835897117853,0.003663967829197645,0.005141726695001125,0.0036343801766633987,0.5175116062164307,0.49218592047691345,0.48948705196380615,0.5072879791259766,0.48961585760116577,,,,,0.999980092048645,0.001054671942256391,0.02920079231262207,0.9999834299087524,0.9999804496765137,0.001894431421533227,0.025819599628448486,0.9999610185623169,0.9999818801879883,0.0018758766818791628,0.02284073829650879,0.9999904036521912,0.9999760985374451,0.000708585255779326,0.0225813090801239,0.9999973177909851
forward,150,train,0,1.0883911679999998e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5175532698631287, 0.4921429455280304, 0.48996126651763916, 0.5074159502983093, 0.48984888195991516]",,,,0,,,0.5267474055290222,0.4860928952693939,0.4890856146812439,0.5112901329994202,0.4878841042518616,0.007341490127146244,0.004312627948820591,0.004103837069123983,0.005916467402130365,0.004079862032085657,0.5175532698631287,0.4921429455280304,0.48996126651763916,0.5074159502983093,0.48984888195991516,,,,,,,,,,,,,,,,,,,,
backward,150,train,0,1.0883911679999998e-05,5,,,,,,,,,,,,0,0.011935177065041006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.0883911679999998e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5175533294677734, 0.49214282631874084, 0.48996371030807495, 0.5074166655540466, 0.48985007405281067]",,,,0,,,0.5268192291259766,0.48605433106422424,0.48907527327537537,0.5113207697868347,0.4878809154033661,0.006388278678059578,0.0035603144206106663,0.0036700319033116102,0.005200615618377924,0.003652070416137576,0.5175533294677734,0.49214282631874084,0.48996371030807495,0.5074166655540466,0.48985007405281067,,,,,0.9999807476997375,0.0010594099294394255,0.029327988624572754,0.999983012676239,0.999981164932251,0.0019019084284082055,0.02574896812438965,0.9999610185623169,0.9999827742576599,0.0018800405086949468,0.023021459579467773,0.9999904632568359,0.9999771118164062,0.0007088372367434204,0.022507458925247192,0.9999973773956299
forward,150,test,0,1.0883911679999998e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5175533294677734, 0.49214282631874084, 0.48996371030807495, 0.5074166655540466, 0.48985007405281067]",,,,0,,,0.5268192291259766,0.48605433106422424,0.48907527327537537,0.5113207697868347,0.4878809154033661,0.006388278678059578,0.0035603144206106663,0.0036700319033116102,0.005200615618377924,0.003652070416137576,0.5175533294677734,0.49214282631874084,0.48996371030807495,0.5074166655540466,0.48985007405281067,,,,,0.999980628490448,0.0010594099294394255,0.029327988624572754,0.999983012676239,0.999981164932251,0.0019019086612388492,0.02574896812438965,0.9999610185623169,0.9999827742576599,0.0018800405086949468,0.023021459579467773,0.9999904632568359,0.9999771118164062,0.0007088372367434204,0.022507458925247192,0.9999973773956299
forward,200,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5175661444664001, 0.4921317994594574, 0.49007362127304077, 0.5074467062950134, 0.48991096019744873]",,,,0,,,0.5267584323883057,0.48608094453811646,0.48925650119781494,0.5113422870635986,0.48800504207611084,0.007417838554829359,0.004289762116968632,0.004123577382415533,0.005966558586806059,0.004158008843660355,0.5175661444664001,0.4921317994594574,0.49007362127304077,0.5074467062950134,0.48991096019744873,,,,,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,5,,,,,,,,,,,,0,0.01079230080864606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5175665616989136, 0.4921315014362335, 0.4900757372379303, 0.507447361946106, 0.489912211894989]",,,,0,,,0.5268035531044006,0.4860544204711914,0.4892543852329254,0.5113700032234192,0.4879862368106842,0.006397745106369257,0.0035688767675310373,0.0036722987424582243,0.005213328171521425,0.003654418047517538,0.5175665616989136,0.4921315014362335,0.4900757372379303,0.507447361946106,0.489912211894989,,,,,0.9999807476997375,0.0010604194831103086,0.029332399368286133,0.9999827742576599,0.9999813437461853,0.0019036491867154837,0.025727152824401855,0.9999604821205139,0.9999829530715942,0.0018812710186466575,0.023061037063598633,0.9999905228614807,0.9999772906303406,0.0007088751881383359,0.022494584321975708,0.9999973177909851
forward,200,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5175665616989136, 0.4921315014362335, 0.4900757372379303, 0.507447361946106, 0.489912211894989]",,,,0,,,0.5268035531044006,0.4860544204711914,0.4892543852329254,0.5113700032234192,0.4879862368106842,0.006397745106369257,0.0035688767675310373,0.0036722987424582243,0.005213328171521425,0.003654418047517538,0.5175665616989136,0.4921315014362335,0.4900757372379303,0.507447361946106,0.489912211894989,,,,,0.9999807476997375,0.0010604193666949868,0.029332399368286133,0.9999827742576599,0.9999813437461853,0.0019036490703001618,0.025727152824401855,0.9999604821205139,0.9999829530715942,0.0018812710186466575,0.023061037063598633,0.9999905228614807,0.9999772906303406,0.0007088751881383359,0.022494584321975708,0.9999973177909851
forward,250,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.517583429813385, 0.4921165108680725, 0.4901854395866394, 0.5074913501739502, 0.4899766445159912]",,,,0,,,0.5267496109008789,0.4861086905002594,0.48939016461372375,0.5114224553108215,0.48813146352767944,0.007482193410396576,0.00429810443893075,0.004124869126826525,0.006013300269842148,0.0041648042388260365,0.517583429813385,0.4921165108680725,0.4901854395866394,0.5074913501739502,0.4899766445159912,,,,,,,,,,,,,,,,,,,,
backward,250,train,0,1e-05,5,,,,,,,,,,,,0,0.011610135410537185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5175838470458984, 0.49211615324020386, 0.4901876151561737, 0.5074924826622009, 0.48997801542282104]",,,,0,,,0.5267922282218933,0.48604732751846313,0.4894333481788635,0.511439323425293,0.4880963861942291,0.006406393367797136,0.0035791555419564247,0.0036738645285367966,0.005227567628026009,0.0036555668339133263,0.5175838470458984,0.49211615324020386,0.4901876151561737,0.5074924826622009,0.48997801542282104,,,,,0.9999809861183167,0.001061577582731843,0.029338926076889038,0.9999826550483704,0.9999815225601196,0.001905397279188037,0.02569746971130371,0.9999603629112244,0.9999831318855286,0.0018825818551704288,0.023109138011932373,0.9999904036521912,0.9999776482582092,0.0007089315913617611,0.022466838359832764,0.9999973177909851
forward,250,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5175838470458984, 0.49211615324020386, 0.4901876151561737, 0.5074924826622009, 0.48997801542282104]",,,,0,,,0.5267922282218933,0.48604732751846313,0.4894333481788635,0.511439323425293,0.4880963861942291,0.006406393367797136,0.0035791555419564247,0.0036738645285367966,0.005227567628026009,0.0036555668339133263,0.5175838470458984,0.49211615324020386,0.4901876151561737,0.5074924826622009,0.48997801542282104,,,,,0.9999809861183167,0.0010615774663165212,0.029338926076889038,0.9999826550483704,0.9999815225601196,0.001905397279188037,0.02569746971130371,0.9999603629112244,0.9999831318855286,0.0018825818551704288,0.023109138011932373,0.9999904036521912,0.9999776482582092,0.0007089315913617611,0.022466838359832764,0.9999973177909851
forward,300,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5176045298576355, 0.49210113286972046, 0.4903002679347992, 0.5075317621231079, 0.49004948139190674]",,,,0,,,0.5267428755760193,0.4860711693763733,0.4896184802055359,0.5114908814430237,0.4882161319255829,0.007447985466569662,0.004320071078836918,0.004125519189983606,0.005976398009806871,0.004168584942817688,0.5176045298576355,0.49210113286972046,0.4903002679347992,0.5075317621231079,0.49004948139190674,,,,,,,,,,,,,,,,,,,,
backward,300,train,0,1e-05,5,,,,,,,,,,,,0,0.010596316912882386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5176047682762146, 0.49210086464881897, 0.49030256271362305, 0.5075328350067139, 0.4900509715080261]",,,,0,,,0.5267834663391113,0.48604053258895874,0.489615797996521,0.5115017890930176,0.48821812868118286,0.006414138246327639,0.0035903106909245253,0.0036750477738678455,0.005240353289991617,0.0036572229582816362,0.5176047682762146,0.49210086464881897,0.49030256271362305,0.5075328350067139,0.4900509715080261,,,,,0.9999810457229614,0.0010626439470797777,0.02934730052947998,0.9999825954437256,0.999981701374054,0.0019070450216531754,0.025667548179626465,0.9999602437019348,0.9999833106994629,0.0018838595133274794,0.023147225379943848,0.9999901652336121,0.9999777674674988,0.0007089548744261265,0.022437214851379395,0.9999973177909851
forward,300,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5176047682762146, 0.49210086464881897, 0.49030256271362305, 0.5075328350067139, 0.4900509715080261]",,,,0,,,0.5267834663391113,0.48604053258895874,0.489615797996521,0.5115017890930176,0.48821812868118286,0.006414138246327639,0.0035903106909245253,0.0036750477738678455,0.005240353289991617,0.0036572229582816362,0.5176047682762146,0.49210086464881897,0.49030256271362305,0.5075328350067139,0.4900509715080261,,,,,0.9999810457229614,0.0010626438306644559,0.02934730052947998,0.9999825954437256,0.999981701374054,0.0019070450216531754,0.025667548179626465,0.9999602437019348,0.9999833106994629,0.001883859746158123,0.023147225379943848,0.9999901652336121,0.9999777674674988,0.0007089548744261265,0.022437214851379395,0.9999973177909851
forward,350,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5176175832748413, 0.4920894205570221, 0.49041882157325745, 0.5075790286064148, 0.4901258647441864]",,,,0,,,0.5267750024795532,0.48604413866996765,0.48981666564941406,0.5115379095077515,0.4883362054824829,0.007476757746189833,0.004386987071484327,0.00414249999448657,0.006035147234797478,0.00416510971263051,0.5176175832748413,0.4920894205570221,0.49041882157325745,0.5075790286064148,0.4901258647441864,,,,,,,,,,,,,,,,,,,,
backward,350,train,0,1e-05,5,,,,,,,,,,,,0,0.010473456679847998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,350,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5176178216934204, 0.4920891225337982, 0.4904213547706604, 0.5075799822807312, 0.49012747406959534]",,,,0,,,0.5267632603645325,0.4860398769378662,0.489802747964859,0.5115744471549988,0.48834431171417236,0.006422302220016718,0.003601022530347109,0.0036768217105418444,0.005254065617918968,0.0036586662754416466,0.5176178216934204,0.4920891225337982,0.4904213547706604,0.5075799822807312,0.49012747406959534,,,,,0.9999812841415405,0.0010639035608619452,0.029335737228393555,0.9999825954437256,0.9999819397926331,0.001908748410642147,0.025646090507507324,0.9999606609344482,0.9999836087226868,0.0018852869980037212,0.02317357063293457,0.9999901056289673,0.9999780058860779,0.0007090166327543557,0.022410541772842407,0.9999973177909851
forward,350,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5176178216934204, 0.4920891225337982, 0.4904213547706604, 0.5075799822807312, 0.49012747406959534]",,,,0,,,0.5267632603645325,0.4860398769378662,0.489802747964859,0.5115744471549988,0.48834431171417236,0.006422302220016718,0.003601022530347109,0.0036768217105418444,0.005254065617918968,0.0036586662754416466,0.5176178216934204,0.4920891225337982,0.4904213547706604,0.5075799822807312,0.49012747406959534,,,,,0.9999812841415405,0.0010639035608619452,0.029335737228393555,0.9999825954437256,0.9999819397926331,0.001908748410642147,0.025646090507507324,0.9999606609344482,0.9999836087226868,0.0018852869980037212,0.02317357063293457,0.9999901056289673,0.9999780058860779,0.0007090166327543557,0.022410541772842407,0.9999973177909851
