epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.7931554317474365,1.787894368171692,1.7865302562713623,0.18333333333333332,0.216,0.233,0.005,0.216,0.233,0,Accuracy,higher,final,1
1,1.7840055227279663,1.7822500467300415,1.780431866645813,0.26666666666666666,0.224,0.24,0.005,0.224,0.24,1,Accuracy,higher,final,1
2,1.7752329111099243,1.7739125490188599,1.7731006145477295,0.35,0.254,0.267,0.005,0.254,0.267,2,Accuracy,higher,final,1
3,1.7616199254989624,1.7662944793701172,1.766326665878296,0.4166666666666667,0.276,0.279,0.005,0.276,0.279,3,Accuracy,higher,final,1
4,1.7539637088775635,1.758569598197937,1.7596067190170288,0.4666666666666667,0.288,0.288,0.005,0.288,0.288,4,Accuracy,higher,final,1
5,1.7468363046646118,1.7519971132278442,1.7542563676834106,0.625,0.394,0.387,0.005,0.394,0.387,5,Accuracy,higher,final,1
6,1.7310295104980469,1.7461193799972534,1.7493510246276855,0.75,0.536,0.53,0.005,0.536,0.53,6,Accuracy,higher,final,1
7,1.7008378505706787,1.7411589622497559,1.7451411485671997,0.8166666666666667,0.574,0.553,0.005,0.574,0.553,7,Accuracy,higher,final,1
8,1.7082570791244507,1.737771987915039,1.7418354749679565,0.875,0.584,0.554,0.005,0.584,0.554,8,Accuracy,higher,final,1
9,1.68765389919281,1.7349711656570435,1.7387492656707764,0.9083333333333333,0.6,0.577,0.005,0.6,0.577,9,Accuracy,higher,final,1
10,1.6755149364471436,1.7325356006622314,1.7358994483947754,0.925,0.618,0.574,0.005,0.618,0.574,10,Accuracy,higher,final,1
11,1.6531221866607666,1.7299152612686157,1.7329021692276,0.925,0.566,0.533,0.005,0.618,0.574,10,Accuracy,higher,final,1
12,1.6260825395584106,1.7261697053909302,1.728359580039978,0.9333333333333333,0.546,0.517,0.005,0.618,0.574,10,Accuracy,higher,final,1
13,1.6060584783554077,1.7209570407867432,1.721866488456726,0.95,0.564,0.531,0.005,0.618,0.574,10,Accuracy,higher,final,1
14,1.6027156114578247,1.7147064208984375,1.7144567966461182,0.9666666666666667,0.604,0.568,0.005,0.618,0.574,10,Accuracy,higher,final,1
15,1.6076031923294067,1.7074859142303467,1.706112027168274,0.975,0.61,0.615,0.005,0.618,0.574,10,Accuracy,higher,final,1
16,1.5686728954315186,1.6997724771499634,1.6973843574523926,0.975,0.61,0.622,0.005,0.618,0.574,10,Accuracy,higher,final,1
17,1.560428261756897,1.69096040725708,1.6878840923309326,0.9666666666666667,0.612,0.609,0.005,0.618,0.574,10,Accuracy,higher,final,1
18,1.5174956321716309,1.6810554265975952,1.6774487495422363,0.9583333333333334,0.608,0.614,0.005,0.618,0.574,10,Accuracy,higher,final,1
