epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
0,train,0,3,,,,"[7600, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.5010050535202026, 0.499140202999115, 0.502249002456665]",,0.5011952519416809,0.4971195757389068,0.5020883083343506,,0.0029403665103018,0.0027912151999771,0.0032368805259466,,0.5010050535202026,0.499140202999115,0.502249002456665
0,val,0,3,,,,"[7600, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.5022549033164978, 0.49789053201675415, 0.5034988522529602]",,0.5023453831672668,0.4962813556194305,0.5032069087028503,,0.0019051730632781,0.0017184952739626,0.0021404076833277,,0.5022549033164978,0.4978905320167541,0.5034988522529602
0,test,0,3,,,,"[7600, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.5022549033164978, 0.49789053201675415, 0.5034988522529602]",,0.5023453831672668,0.4962813556194305,0.5032069087028503,,0.0019051730632781,0.0017184952739626,0.0021404076833277,,0.5022549033164978,0.4978905320167541,0.5034988522529602
50,train,0,3,,,,"[7600, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.5598703622817993, 0.49398061633110046, 0.49867546558380127]",,0.5636904835700989,0.4776953458786011,0.4797979891300201,,0.0177027303725481,0.0159528348594903,0.018002850934863,,0.5598703622817993,0.4939806163311004,0.4986754655838012
50,val,0,3,,,,"[7600, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.5615876913070679, 0.4940072000026703, 0.49855852127075195]",,0.5661635994911194,0.4775344133377075,0.4793733656406402,,0.0153502766042947,0.0119530260562896,0.013572784140706,,0.5615876913070679,0.4940072000026703,0.4985585212707519
50,test,0,3,,,,"[7600, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.5615876913070679, 0.4940072000026703, 0.49855852127075195]",,0.5661635994911194,0.4775344133377075,0.4793733656406402,,0.0153502766042947,0.0119530260562896,0.013572784140706,,0.5615876913070679,0.4940072000026703,0.4985585212707519
100,train,0,3,,,,"[7600, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.638694167137146, 0.5109096169471741, 0.5045180320739746]",,0.6682870388031006,0.4993710815906524,0.4837323427200317,,0.024940051138401,0.0139622082933783,0.0189696531742811,,0.638694167137146,0.5109096169471741,0.5045180320739746
100,val,0,3,,,,"[7600, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6403160691261292, 0.5115455985069275, 0.5048068761825562]",,0.6702465415000916,0.5000336170196533,0.4838577806949615,,0.0207231156527996,0.0105684110894799,0.0142914215102791,,0.6403160691261292,0.5115455985069275,0.5048068761825562
100,test,0,3,,,,"[7600, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6403160691261292, 0.5115455985069275, 0.5048068761825562]",,0.6702465415000916,0.5000336170196533,0.4838577806949615,,0.0207231156527996,0.0105684110894799,0.0142914215102791,,0.6403160691261292,0.5115455985069275,0.5048068761825562
150,train,0,3,,,,"[7600, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.7064340114593506, 0.5463929176330566, 0.5174652338027954]",,0.7506999373435974,0.538419246673584,0.4870623052120209,,0.031147489324212,0.0136417187750339,0.0306415855884552,,0.7064340114593506,0.5463929176330566,0.5174652338027954
