epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.8558120727539062,1.6843219995498657,1.744218111038208,0.3,0.32,0.286,0.005,0.32,0.286,0,Accuracy,higher,hpo,18
1,2.4604761600494385,1.548703908920288,1.6403987407684326,0.3333333333333333,0.36,0.31,0.005,0.36,0.31,1,Accuracy,higher,hpo,18
2,2.612920045852661,1.496548056602478,1.5827751159667969,0.3333333333333333,0.38,0.334,0.005,0.38,0.334,2,Accuracy,higher,hpo,18
3,2.417245388031006,1.4748785495758057,1.5534155368804932,0.35,0.386,0.356,0.005,0.386,0.356,3,Accuracy,higher,hpo,18
4,2.2458994388580322,1.4601030349731445,1.5287518501281738,0.36666666666666664,0.406,0.373,0.005,0.406,0.373,4,Accuracy,higher,hpo,18
5,2.0785934925079346,1.4461206197738647,1.5081186294555664,0.39166666666666666,0.42,0.385,0.005,0.42,0.385,5,Accuracy,higher,hpo,18
6,2.258178949356079,1.440643310546875,1.4955780506134033,0.4,0.416,0.396,0.005,0.42,0.385,5,Accuracy,higher,hpo,18
7,2.051492214202881,1.427598237991333,1.477333426475525,0.4,0.426,0.405,0.005,0.426,0.405,7,Accuracy,higher,hpo,18
8,1.9176576137542725,1.4208213090896606,1.4675400257110596,0.4083333333333333,0.428,0.412,0.005,0.428,0.412,8,Accuracy,higher,hpo,18
9,1.8331891298294067,1.4162453413009644,1.4600605964660645,0.43333333333333335,0.428,0.418,0.005,0.428,0.412,8,Accuracy,higher,hpo,18
10,1.8393828868865967,1.4093990325927734,1.4515459537506104,0.43333333333333335,0.434,0.415,0.005,0.434,0.415,10,Accuracy,higher,hpo,18
11,1.936069130897522,1.3972551822662354,1.4387820959091187,0.45,0.434,0.428,0.005,0.434,0.415,10,Accuracy,higher,hpo,18
12,1.7368417978286743,1.3814705610275269,1.4236143827438354,0.475,0.452,0.439,0.005,0.452,0.439,12,Accuracy,higher,hpo,18
13,1.7814706563949585,1.3583952188491821,1.4028513431549072,0.48333333333333334,0.466,0.455,0.005,0.466,0.455,13,Accuracy,higher,hpo,18
14,1.669007658958435,1.3377902507781982,1.3847880363464355,0.475,0.46,0.468,0.005,0.466,0.455,13,Accuracy,higher,hpo,18
15,1.8270437717437744,1.3179552555084229,1.3669513463974,0.5,0.474,0.483,0.005,0.474,0.483,15,Accuracy,higher,hpo,18
16,1.8143808841705322,1.2983704805374146,1.3488208055496216,0.55,0.5,0.498,0.005,0.5,0.498,16,Accuracy,higher,hpo,18
17,1.8563425540924072,1.2812519073486328,1.332821011543274,0.575,0.52,0.509,0.005,0.52,0.509,17,Accuracy,higher,hpo,18
18,1.7795703411102295,1.2659164667129517,1.3179998397827148,0.6,0.556,0.541,0.005,0.556,0.541,18,Accuracy,higher,hpo,18
19,1.8269177675247192,1.2501369714736938,1.3019168376922607,0.6166666666666667,0.574,0.561,0.005,0.574,0.561,19,Accuracy,higher,hpo,18
20,1.6385078430175781,1.2343508005142212,1.2850987911224365,0.6333333333333333,0.596,0.576,0.005,0.596,0.576,20,Accuracy,higher,hpo,18
21,1.6692044734954834,1.2185181379318237,1.2670217752456665,0.675,0.604,0.595,0.005,0.604,0.595,21,Accuracy,higher,hpo,18
22,1.7198017835617065,1.2032428979873657,1.2491334676742554,0.6833333333333333,0.61,0.613,0.005,0.61,0.613,22,Accuracy,higher,hpo,18
23,1.7803295850753784,1.1911557912826538,1.2350198030471802,0.7,0.616,0.618,0.005,0.616,0.618,23,Accuracy,higher,hpo,18
24,1.5157946348190308,1.1802144050598145,1.22198486328125,0.725,0.63,0.626,0.005,0.63,0.626,24,Accuracy,higher,hpo,18
25,1.6524335145950317,1.1683515310287476,1.2074629068374634,0.75,0.638,0.628,0.005,0.638,0.628,25,Accuracy,higher,hpo,18
26,1.5987586975097656,1.1573798656463623,1.194146752357483,0.75,0.644,0.636,0.005,0.644,0.636,26,Accuracy,higher,hpo,18
27,1.4138407707214355,1.1449379920959473,1.1791455745697021,0.7583333333333333,0.654,0.644,0.005,0.654,0.644,27,Accuracy,higher,hpo,18
28,1.7000353336334229,1.1349073648452759,1.1668179035186768,0.7583333333333333,0.656,0.651,0.005,0.656,0.651,28,Accuracy,higher,hpo,18
29,1.536182165145874,1.1252185106277466,1.1550523042678833,0.75,0.672,0.66,0.005,0.672,0.66,29,Accuracy,higher,hpo,18
30,1.6225486993789673,1.1172336339950562,1.1449280977249146,0.7583333333333333,0.67,0.661,0.005,0.672,0.66,29,Accuracy,higher,hpo,18
31,1.5537279844284058,1.1106959581375122,1.1364244222640991,0.775,0.67,0.661,0.005,0.672,0.66,29,Accuracy,higher,hpo,18
32,1.5847060680389404,1.1049630641937256,1.1289913654327393,0.775,0.67,0.666,0.005,0.672,0.66,29,Accuracy,higher,hpo,18
33,1.4393270015716553,1.0986748933792114,1.121019721031189,0.775,0.678,0.672,0.005,0.678,0.672,33,Accuracy,higher,hpo,18
34,1.5156899690628052,1.093385934829712,1.1136105060577393,0.7833333333333333,0.684,0.676,0.005,0.684,0.676,34,Accuracy,higher,hpo,18
35,1.4562870264053345,1.0895570516586304,1.1078588962554932,0.8083333333333333,0.684,0.678,0.005,0.684,0.676,34,Accuracy,higher,hpo,18
36,1.5042530298233032,1.085758090019226,1.1020559072494507,0.8,0.684,0.683,0.005,0.684,0.676,34,Accuracy,higher,hpo,18
37,1.608646273612976,1.0824750661849976,1.097259521484375,0.8083333333333333,0.688,0.687,0.005,0.688,0.687,37,Accuracy,higher,hpo,18
38,1.488952398300171,1.0804176330566406,1.0939279794692993,0.8,0.69,0.687,0.005,0.69,0.687,38,Accuracy,higher,hpo,18
39,1.447104573249817,1.0788698196411133,1.0911539793014526,0.8,0.694,0.688,0.005,0.694,0.688,39,Accuracy,higher,hpo,18
40,1.4199281930923462,1.0775628089904785,1.0891882181167603,0.8083333333333333,0.694,0.69,0.005,0.694,0.688,39,Accuracy,higher,hpo,18
41,1.5085670948028564,1.074060320854187,1.085219383239746,0.8083333333333333,0.696,0.692,0.005,0.696,0.692,41,Accuracy,higher,hpo,18
42,1.601576328277588,1.0701109170913696,1.0807034969329834,0.8166666666666667,0.696,0.694,0.005,0.696,0.692,41,Accuracy,higher,hpo,18
43,1.397484540939331,1.0663913488388062,1.0765384435653687,0.825,0.698,0.696,0.005,0.698,0.696,43,Accuracy,higher,hpo,18
44,1.3308110237121582,1.0640398263931274,1.0737051963806152,0.825,0.7,0.692,0.005,0.7,0.692,44,Accuracy,higher,hpo,18
45,1.502455234527588,1.0619385242462158,1.070962905883789,0.825,0.706,0.692,0.005,0.706,0.692,45,Accuracy,higher,hpo,18
46,1.467392086982727,1.0600661039352417,1.0681082010269165,0.825,0.71,0.69,0.005,0.71,0.69,46,Accuracy,higher,hpo,18
47,1.3966747522354126,1.0581215620040894,1.0651023387908936,0.825,0.708,0.69,0.005,0.71,0.69,46,Accuracy,higher,hpo,18
48,1.3411973714828491,1.0557862520217896,1.0615383386611938,0.825,0.71,0.692,0.005,0.71,0.69,46,Accuracy,higher,hpo,18
49,1.5048160552978516,1.0543792247772217,1.059023141860962,0.825,0.712,0.694,0.005,0.712,0.694,49,Accuracy,higher,hpo,18
50,1.3790169954299927,1.0527551174163818,1.056420087814331,0.8333333333333334,0.71,0.69,0.005,0.712,0.694,49,Accuracy,higher,hpo,18
51,1.2456251382827759,1.051835060119629,1.0545241832733154,0.8333333333333334,0.706,0.693,0.005,0.712,0.694,49,Accuracy,higher,hpo,18
52,1.2553964853286743,1.0513641834259033,1.0529663562774658,0.8333333333333334,0.704,0.689,0.005,0.712,0.694,49,Accuracy,higher,hpo,18
53,1.3590530157089233,1.0504049062728882,1.0509204864501953,0.8333333333333334,0.704,0.688,0.005,0.712,0.694,49,Accuracy,higher,hpo,18
54,1.2763149738311768,1.0516141653060913,1.0511420965194702,0.8416666666666667,0.702,0.687,0.005,0.712,0.694,49,Accuracy,higher,hpo,18
55,1.2934691905975342,1.0519945621490479,1.0508241653442383,0.8416666666666667,0.7,0.684,0.005,0.712,0.694,49,Accuracy,higher,hpo,18
56,1.3854458332061768,1.0504568815231323,1.048691749572754,0.8583333333333333,0.7,0.685,0.005,0.712,0.694,49,Accuracy,higher,hpo,18
57,1.422509789466858,1.0477992296218872,1.0456758737564087,0.8666666666666667,0.698,0.685,0.005,0.712,0.694,49,Accuracy,higher,hpo,18
58,1.3593415021896362,1.0447348356246948,1.0426374673843384,0.8666666666666667,0.698,0.69,0.005,0.712,0.694,49,Accuracy,higher,hpo,18
59,1.247822880744934,1.0415090322494507,1.0394396781921387,0.8666666666666667,0.698,0.69,0.005,0.712,0.694,49,Accuracy,higher,hpo,18
60,1.1834986209869385,1.0378954410552979,1.0358901023864746,0.875,0.698,0.691,0.005,0.712,0.694,49,Accuracy,higher,hpo,18
61,1.22965669631958,1.0350087881088257,1.0328752994537354,0.875,0.696,0.687,0.005,0.712,0.694,49,Accuracy,higher,hpo,18
62,1.2439855337142944,1.0334807634353638,1.0309698581695557,0.875,0.692,0.683,0.005,0.712,0.694,49,Accuracy,higher,hpo,18
63,1.156200647354126,1.0323313474655151,1.029395580291748,0.875,0.69,0.682,0.005,0.712,0.694,49,Accuracy,higher,hpo,18
64,1.2011164426803589,1.0316150188446045,1.0282881259918213,0.875,0.692,0.681,0.005,0.712,0.694,49,Accuracy,higher,hpo,18
