event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,val,0,0.00023328,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8999844789505005, 0.8115032315254211, 0.8115187287330627]",,,,0,,,0.8999844789505005,0.8115032315254211,0.8115187287330627,0.0,0.0,0.0,0.8999844789505005,0.8115032315254211,0.8115187287330627,,,,,,,,,,,,
forward,100,test,0,0.00023328,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8999844789505005, 0.8115032315254211, 0.8115187287330627]",,,,0,,,0.8999844789505005,0.8115032315254211,0.8115187287330627,0.0,0.0,0.0,0.8999844789505005,0.8115032315254211,0.8115187287330627,,,,,,,,,,,,
forward,150,train,0,3.0233087999999994e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8996286392211914, 0.8113168478012085, 0.8113114237785339]",,,,0,,,0.8996286392211914,0.8113168478012085,0.8113113641738892,0.0,0.0,0.0,0.8996286392211914,0.8113168478012085,0.8113114237785339,,,,,,,,,,,,
backward,150,train,0,3.0233087999999994e-05,3,,,,,,,,,,,,0,0.007920940406620502,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,3.0233087999999994e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8996264338493347, 0.8113155961036682, 0.8113097548484802]",,,,0,,,0.8996264338493347,0.8113155961036682,0.8113097548484802,0.0,0.0,0.0,0.8996264338493347,0.8113155961036682,0.8113097548484802,,,,,,,,,,,,
forward,150,test,0,3.0233087999999994e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8996264338493347, 0.8113155961036682, 0.8113097548484802]",,,,0,,,0.8996264338493347,0.8113155961036682,0.8113097548484802,0.0,0.0,0.0,0.8996264338493347,0.8113155961036682,0.8113097548484802,,,,,,,,,,,,
forward,200,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8995793461799622, 0.8112855553627014, 0.8112744092941284]",,,,0,,,0.8995794057846069,0.8112856149673462,0.8112744092941284,0.0,0.0,0.0,0.8995793461799622,0.8112855553627014,0.8112744092941284,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,,,,0,0.007881172001361847,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8995785713195801, 0.8112849593162537, 0.8112738132476807]",,,,0,,,0.8995785117149353,0.8112848997116089,0.8112736940383911,0.0,0.0,0.0,0.8995785713195801,0.8112849593162537,0.8112738132476807,,,,,,,,,,,,
forward,200,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8995785713195801, 0.8112849593162537, 0.8112738132476807]",,,,0,,,0.8995785117149353,0.8112848997116089,0.8112736940383911,0.0,0.0,0.0,0.8995785713195801,0.8112849593162537,0.8112738132476807,,,,,,,,,,,,
forward,250,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8995400667190552, 0.8112600445747375, 0.8112453818321228]",,,,0,,,0.8995400667190552,0.8112599849700928,0.8112453818321228,0.0,0.0,0.0,0.8995400667190552,0.8112600445747375,0.8112453818321228,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.009831114672124386,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8995392918586731, 0.8112595677375793, 0.8112447261810303]",,,,0,,,0.8995393514633179,0.8112596273422241,0.8112448453903198,0.0,0.0,0.0,0.8995392918586731,0.8112595677375793,0.8112447261810303,,,,,,,,,,,,
forward,250,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8995392918586731, 0.8112595677375793, 0.8112447261810303]",,,,0,,,0.8995393514633179,0.8112596273422241,0.8112448453903198,0.0,0.0,0.0,0.8995392918586731,0.8112595677375793,0.8112447261810303,,,,,,,,,,,,
