event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1
forward,50,val,1,0.0018,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.8465673327445984,0.15343259274959564,0.04359559342265129,0.04359558969736099,,,,,,,,
forward,50,test,0,0.0018,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7540955543518066,0.24590441584587097,0.0030562758911401033,0.003056276123970747,,,,,,,,
forward,50,test,1,0.0018,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.8465673327445984,0.15343259274959564,0.04359559342265129,0.04359558969736099,,,,,,,,
forward,100,train,0,0.0003888,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7617530226707458,0.23824700713157654,0.002799251116812229,0.0027992501854896545,,,,,,,,
forward,100,train,1,0.0003888,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.820496141910553,0.17950387299060822,0.0731746256351471,0.07317463308572769,,,,,,,,
backward,100,train,0,0.0003888,2,,,,,,,,,0,0.030904491768891155,,,,,,,,,,,,,
backward,100,train,1,0.0003888,2,,,,,,,,,0,0.2719424992760351,,,,,,,,,,,,,
forward,100,val,0,0.0003888,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7618439793586731,0.23815599083900452,0.0027970047667622566,0.002797005232423544,,,,,,,,
forward,100,val,1,0.0003888,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.8428193926811218,0.15718060731887817,0.038989778608083725,0.038989778608083725,,,,,,,,
forward,100,test,0,0.0003888,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7618439793586731,0.23815599083900452,0.0027970047667622566,0.002797005232423544,,,,,,,,
forward,100,test,1,0.0003888,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.8428193926811218,0.15718060731887817,0.038989778608083725,0.038989778608083725,,,,,,,,
forward,150,train,0,3.0233087999999994e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7625194787979126,0.23748041689395905,0.002770621096715331,0.0027706203982234,,,,,,,,
forward,150,train,1,3.0233087999999994e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.8225421905517578,0.1774577796459198,0.07254347950220108,0.07254347950220108,,,,,,,,
backward,150,train,0,3.0233087999999994e-05,2,,,,,,,,,0,0.01651225885350925,,,,,,,,,,,,,
backward,150,train,1,3.0233087999999994e-05,2,,,,,,,,,0,0.12079779745996205,,,,,,,,,,,,,
forward,150,val,0,3.0233087999999994e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7625218629837036,0.2374781370162964,0.00277041457593441,0.0027704148087650537,,,,,,,,
forward,150,val,1,3.0233087999999994e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.8422824144363403,0.1577174961566925,0.03826475143432617,0.03826475515961647,,,,,,,,
forward,150,test,0,3.0233087999999994e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7625218629837036,0.2374781370162964,0.00277041457593441,0.0027704148087650537,,,,,,,,
forward,150,test,1,3.0233087999999994e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.8422824144363403,0.1577174961566925,0.03826475143432617,0.03826475515961647,,,,,,,,
forward,200,train,0,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.762598991394043,0.23740100860595703,0.0027665847446769476,0.0027665854431688786,,,,,,,,
forward,200,train,1,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.8227734565734863,0.17722652852535248,0.07195623964071274,0.07195623964071274,,,,,,,,
backward,200,train,0,1e-05,2,,,,,,,,,0,0.005820746094397621,,,,,,,,,,,,,
backward,200,train,1,1e-05,2,,,,,,,,,0,0.1487184320737789,,,,,,,,,,,,,
forward,200,val,0,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7625998854637146,0.23740006983280182,0.0027665484230965376,0.002766549354419112,,,,,,,,
forward,200,val,1,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.8422712683677673,0.15772871673107147,0.038249991834163666,0.038249991834163666,,,,,,,,
forward,200,test,0,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7625998854637146,0.23740006983280182,0.0027665484230965376,0.002766549354419112,,,,,,,,
forward,200,test,1,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.8422712683677673,0.15772871673107147,0.038249991834163666,0.038249991834163666,,,,,,,,
forward,250,train,0,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7626807689666748,0.2373192012310028,0.0027639903128147125,0.002763989847153425,,,,,,,,
forward,250,train,1,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.821307897567749,0.17869216203689575,0.07259144634008408,0.07259144634008408,,,,,,,,
backward,250,train,0,1e-05,2,,,,,,,,,0,0.023992777420577302,,,,,,,,,,,,,
backward,250,train,1,1e-05,2,,,,,,,,,0,0.23776705082296323,,,,,,,,,,,,,
forward,250,val,0,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7626813054084778,0.23731863498687744,0.0027639251202344894,0.002763923956081271,,,,,,,,
forward,250,val,1,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.8421673774719238,0.15783260762691498,0.03826330602169037,0.03826330229640007,,,,,,,,
forward,250,test,0,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7626813054084778,0.23731863498687744,0.0027639251202344894,0.002763923956081271,,,,,,,,
forward,250,test,1,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.8421673774719238,0.15783260762691498,0.03826330602169037,0.03826330229640007,,,,,,,,
