event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,0,train,0,0.005,3,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",,,,0,,,0.576116681098938,0.21194162964820862,0.21194162964820862,0.0,0.0,0.0,,,,,,,,,,,,
forward,0,train,1,0.005,3,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",,,,0,,,0.576116681098938,0.21194162964820862,0.21194162964820862,0.0,0.0,0.0,,,,,,,,,,,,
backward,0,train,0,0.005,3,,,,,,,,,0,0.14783210527289706,,,,,,,,,,,,,,,,,,,
backward,0,train,1,0.005,3,,,,,,,,,0,0.03711664099492531,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.005,3,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",,,,0,,,0.6231806874275208,0.19567649066448212,0.18114273250102997,0.04089054837822914,0.02238529920578003,0.025692781433463097,,,,,,,,,,,,
forward,0,val,1,0.005,3,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",,,,0,,,0.5808523893356323,0.21019981801509857,0.20894771814346313,0.0010218258248642087,0.0006485568592324853,0.0007810451788827777,,,,,,,,,,,,
forward,0,test,0,0.005,3,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",,,,0,,,0.6231806874275208,0.19567649066448212,0.18114273250102997,0.04089054837822914,0.02238529920578003,0.025692781433463097,,,,,,,,,,,,
forward,0,test,1,0.005,3,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",,,,0,,,0.5808523893356323,0.21019981801509857,0.20894771814346313,0.0010218258248642087,0.0006485568592324853,0.0007810451788827777,,,,,,,,,,,,
forward,50,train,0,0.00108,3,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",,,,0,,,0.47838282585144043,0.3745487630367279,0.14706838130950928,0.1860598772764206,0.1744791865348816,0.08284655958414078,,,,,,,,,,,,
forward,50,train,1,0.00108,3,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",,,,0,,,0.5047168731689453,0.2936853766441345,0.20159770548343658,0.07168979197740555,0.06636619567871094,0.029970889911055565,,,,,,,,,,,,
backward,50,train,0,0.00108,3,,,,,,,,,0,0.2742447117634026,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.00108,3,,,,,,,,,0,0.3735559924373188,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.00108,3,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",,,,0,,,0.4857454299926758,0.36890196800231934,0.14535263180732727,0.1864270120859146,0.17415273189544678,0.0811973586678505,,,,,,,,,,,,
forward,50,val,1,0.00108,3,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",,,,0,,,0.49790793657302856,0.30753791332244873,0.19455412030220032,0.0328509546816349,0.03380083292722702,0.011183248832821846,,,,,,,,,,,,
forward,50,test,0,0.00108,3,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",,,,0,,,0.4857454299926758,0.36890196800231934,0.14535263180732727,0.1864270120859146,0.17415273189544678,0.0811973586678505,,,,,,,,,,,,
forward,50,test,1,0.00108,3,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",,,,0,,,0.49790793657302856,0.30753791332244873,0.19455412030220032,0.0328509546816349,0.03380083292722702,0.011183248832821846,,,,,,,,,,,,
