epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
0,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.49860677123069763, 0.5055195689201355, 0.5033444762229919, 0.5058656930923462]",0.4783927798271179,0.5194577574729919,0.5117417573928833,0.4737833440303802,0.0347746387124061,0.0335341058671474,0.0288493931293487,0.0357981175184249,0.4986067712306976,0.5055195689201355,0.5033444762229919,0.5058656930923462
0,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.49735674262046814, 0.5067693591117859, 0.5045943856239319, 0.504615843296051]",0.4443375170230865,0.5843103528022766,0.5308194160461426,0.4491482079029083,0.0401525795459747,0.0404601879417896,0.0378318168222904,0.0435134917497634,0.4973567426204681,0.5067693591117859,0.5045943856239319,0.504615843296051
0,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.49735674262046814, 0.5067693591117859, 0.5045943856239319, 0.504615843296051]",0.4443375170230865,0.5843103528022766,0.5308194160461426,0.4491482079029083,0.0401525795459747,0.0404601879417896,0.0378318168222904,0.0435134917497634,0.4973567426204681,0.5067693591117859,0.5045943856239319,0.504615843296051
50,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5160426497459412, 0.5204511284828186, 0.5193889141082764, 0.5204281806945801]",0.973013699054718,0.8160449266433716,0.921550452709198,0.8944133520126343,0.0475467108190059,0.1855016052722931,0.0702406987547874,0.068865954875946,0.5160426497459412,0.5204511284828186,0.5193889141082764,0.5204281806945801
50,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5160632133483887, 0.5204709768295288, 0.5193935036659241, 0.5204261541366577]",0.9739298820495604,0.8143314719200134,0.9219231009483336,0.8952136039733887,0.0446950569748878,0.1805994659662246,0.068181000649929,0.0657132938504219,0.5160632133483887,0.5204709768295288,0.5193935036659241,0.5204261541366577
50,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5160632133483887, 0.5204709768295288, 0.5193935036659241, 0.5204261541366577]",0.9739298820495604,0.8143314719200134,0.9219231009483336,0.8952136039733887,0.0446950569748878,0.1805994659662246,0.068181000649929,0.0657132938504219,0.5160632133483887,0.5204709768295288,0.5193935036659241,0.5204261541366577
100,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5164053440093994, 0.5208244323730469, 0.5194334983825684, 0.5204499959945679]",0.973300576210022,0.8138223886489868,0.9163430333137512,0.8919857740402222,0.0455606654286384,0.187070682644844,0.0708082690834999,0.0654592812061309,0.5164053440093994,0.5208244323730469,0.5194334983825684,0.5204499959945679
100,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5164068937301636, 0.5208253860473633, 0.51943439245224, 0.5204508304595947]",0.9741790890693665,0.8173236846923828,0.9188675880432128,0.8934975266456604,0.044040136039257,0.1774651408195495,0.0679096356034278,0.0651121661067009,0.5164068937301636,0.5208253860473633,0.51943439245224,0.5204508304595947
100,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5164068937301636, 0.5208253860473633, 0.51943439245224, 0.5204508304595947]",0.9741790890693665,0.8173236846923828,0.9188675880432128,0.8934975266456604,0.044040136039257,0.1774651408195495,0.0679096356034278,0.0651121661067009,0.5164068937301636,0.5208253860473633,0.51943439245224,0.5204508304595947
150,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5164627432823181, 0.5208665728569031, 0.5194733142852783, 0.5204696655273438]",0.9736548662185668,0.8084022998809814,0.916732370853424,0.8903907537460327,0.0433612577617168,0.1873342394828796,0.066073901951313,0.0678573176264762,0.5164627432823181,0.5208665728569031,0.5194733142852783,0.5204696655273438
