epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.8148242235183716,1.5940567255020142,1.5443263053894043,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,hpo,15
1,1.3321096897125244,1.194885015487671,1.2797644138336182,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,hpo,15
2,1.3275172710418701,1.0749000310897827,1.249497652053833,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,hpo,15
3,1.3686453104019165,1.076820969581604,1.2692543268203735,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,hpo,15
4,1.4998925924301147,1.1172899007797241,1.2768183946609497,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,hpo,15
5,1.373510479927063,1.2033063173294067,1.3229355812072754,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,hpo,15
6,1.4500418901443481,1.2670830488204956,1.3629978895187378,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,hpo,15
7,1.370877981185913,1.2784398794174194,1.3723278045654297,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,hpo,15
8,1.365639328956604,1.2532174587249756,1.3566412925720215,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,hpo,15
9,1.3302180767059326,1.2148042917251587,1.3327248096466064,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,hpo,15
10,1.3616431951522827,1.1684995889663696,1.2985793352127075,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,hpo,15
11,1.3526763916015625,1.127008080482483,1.265624761581421,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,hpo,15
12,1.3453189134597778,1.1038302183151245,1.2446742057800293,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,hpo,15
13,1.351785659790039,1.1060999631881714,1.2381082773208618,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,hpo,15
14,1.3360151052474976,1.1176092624664307,1.2391961812973022,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.003,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,hpo,15
15,1.3032891750335693,1.1370149850845337,1.2433899641036987,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.003,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,hpo,15
16,1.295215368270874,1.1624486446380615,1.2513630390167236,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.003,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,hpo,15
17,1.295807957649231,1.1895722150802612,1.262195348739624,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.003,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,hpo,15
18,1.2804886102676392,1.2178887128829956,1.2754731178283691,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.003,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,hpo,15
