epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.9339451789855957,1.39453125,1.0933908224105835,0.5402298850574713,0.5254237288135594,0.6486486486486487,0.002,0.5254237288135594,0.6486486486486487,0,Accuracy,higher,final,0
1,1.3799508810043335,1.4000787734985352,1.063973069190979,0.5402298850574713,0.5254237288135594,0.6486486486486487,0.002,0.5254237288135594,0.6486486486486487,0,Accuracy,higher,final,0
2,1.2112630605697632,1.336976408958435,1.0131824016571045,0.5747126436781609,0.5254237288135594,0.6756756756756757,0.002,0.5254237288135594,0.6486486486486487,0,Accuracy,higher,final,0
3,1.1053383350372314,1.2533471584320068,0.9611523747444153,0.7126436781609196,0.5423728813559322,0.7027027027027027,0.002,0.5423728813559322,0.7027027027027027,3,Accuracy,higher,final,0
4,1.0510222911834717,1.1713186502456665,0.9094322919845581,0.7931034482758621,0.6440677966101694,0.7297297297297297,0.002,0.6440677966101694,0.7297297297297297,4,Accuracy,higher,final,0
5,0.9548962712287903,1.0915018320083618,0.8571545481681824,0.8045977011494253,0.6949152542372882,0.7567567567567568,0.002,0.6949152542372882,0.7567567567567568,5,Accuracy,higher,final,0
6,0.8109175562858582,1.0241585969924927,0.8108439445495605,0.8505747126436781,0.6949152542372882,0.7567567567567568,0.002,0.6949152542372882,0.7567567567567568,5,Accuracy,higher,final,0
7,0.738869845867157,0.9703966379165649,0.769529402256012,0.8505747126436781,0.6949152542372882,0.7567567567567568,0.002,0.6949152542372882,0.7567567567567568,5,Accuracy,higher,final,0
8,0.6989654302597046,0.9246398210525513,0.7267435789108276,0.8620689655172413,0.6949152542372882,0.7567567567567568,0.002,0.6949152542372882,0.7567567567567568,5,Accuracy,higher,final,0
9,0.7398322224617004,0.8949617147445679,0.6929490566253662,0.8850574712643678,0.711864406779661,0.7567567567567568,0.002,0.711864406779661,0.7567567567567568,9,Accuracy,higher,final,0
10,0.6175122261047363,0.8727036714553833,0.6657310724258423,0.8850574712643678,0.7288135593220338,0.7567567567567568,0.002,0.7288135593220338,0.7567567567567568,10,Accuracy,higher,final,0
11,0.5587868690490723,0.8574801683425903,0.6439948081970215,0.9310344827586207,0.7288135593220338,0.7567567567567568,0.002,0.7288135593220338,0.7567567567567568,10,Accuracy,higher,final,0
12,0.6090452671051025,0.8479394912719727,0.6288018226623535,0.9540229885057471,0.7288135593220338,0.7837837837837838,0.002,0.7288135593220338,0.7567567567567568,10,Accuracy,higher,final,0
13,0.49878570437431335,0.8375251889228821,0.6154557466506958,0.9655172413793104,0.7288135593220338,0.7837837837837838,0.002,0.7288135593220338,0.7567567567567568,10,Accuracy,higher,final,0
14,0.49440374970436096,0.830687940120697,0.6042917370796204,0.9770114942528736,0.7288135593220338,0.7837837837837838,0.002,0.7288135593220338,0.7567567567567568,10,Accuracy,higher,final,0
15,0.4018584191799164,0.8270896673202515,0.5957621335983276,0.9885057471264368,0.711864406779661,0.7837837837837838,0.002,0.7288135593220338,0.7567567567567568,10,Accuracy,higher,final,0
16,0.477584570646286,0.8206610083580017,0.5864015817642212,0.9885057471264368,0.711864406779661,0.7837837837837838,0.002,0.7288135593220338,0.7567567567567568,10,Accuracy,higher,final,0
17,0.412818044424057,0.8156426548957825,0.5790058970451355,0.9885057471264368,0.711864406779661,0.7837837837837838,0.002,0.7288135593220338,0.7567567567567568,10,Accuracy,higher,final,0
18,0.3839314877986908,0.8138731718063354,0.5732626914978027,0.9885057471264368,0.7288135593220338,0.7837837837837838,0.002,0.7288135593220338,0.7567567567567568,10,Accuracy,higher,final,0
19,0.3316170573234558,0.8112437725067139,0.5684376358985901,0.9885057471264368,0.7288135593220338,0.7837837837837838,0.002,0.7288135593220338,0.7567567567567568,10,Accuracy,higher,final,0
20,0.36762040853500366,0.8117074966430664,0.5640842318534851,0.9885057471264368,0.7288135593220338,0.8108108108108109,0.002,0.7288135593220338,0.7567567567567568,10,Accuracy,higher,final,0
21,0.33230218291282654,0.8051113486289978,0.5583675503730774,0.9885057471264368,0.7288135593220338,0.8108108108108109,0.002,0.7288135593220338,0.7567567567567568,10,Accuracy,higher,final,0
22,0.33711549639701843,0.7967848777770996,0.5514665842056274,0.9885057471264368,0.7288135593220338,0.8108108108108109,0.002,0.7288135593220338,0.7567567567567568,10,Accuracy,higher,final,0
23,0.2799469828605652,0.7909533977508545,0.545815110206604,0.9885057471264368,0.7457627118644068,0.8108108108108109,0.002,0.7457627118644068,0.8108108108108109,23,Accuracy,higher,final,0
24,0.314249187707901,0.7853531837463379,0.5408909320831299,0.9885057471264368,0.7457627118644068,0.8108108108108109,0.002,0.7457627118644068,0.8108108108108109,23,Accuracy,higher,final,0
25,0.26259568333625793,0.7757384181022644,0.5344338417053223,0.9885057471264368,0.7457627118644068,0.8108108108108109,0.002,0.7457627118644068,0.8108108108108109,23,Accuracy,higher,final,0
26,0.26556479930877686,0.7697151899337769,0.5282310247421265,0.9885057471264368,0.7457627118644068,0.8108108108108109,0.002,0.7457627118644068,0.8108108108108109,23,Accuracy,higher,final,0
27,0.21924512088298798,0.7672737836837769,0.5231984257698059,0.9885057471264368,0.7457627118644068,0.8108108108108109,0.002,0.7457627118644068,0.8108108108108109,23,Accuracy,higher,final,0
28,0.21160949766635895,0.767024040222168,0.5196815729141235,0.9885057471264368,0.7457627118644068,0.8108108108108109,0.002,0.7457627118644068,0.8108108108108109,23,Accuracy,higher,final,0
29,0.16135326027870178,0.7691785097122192,0.5189073085784912,0.9885057471264368,0.7457627118644068,0.8108108108108109,0.002,0.7457627118644068,0.8108108108108109,23,Accuracy,higher,final,0
