event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3,attention_norm_entropy_mean_hop_4,attention_mae_from_baseline_hop_4,attention_max_abs_diff_from_baseline_hop_4,attention_cosine_to_baseline_hop_4
forward,100,val,0,0.00015551999999999997,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5012260675430298, 0.4926231801509857, 0.4873606860637665, 0.5044516324996948, 0.4957914650440216]",,,,0,,,0.46132370829582214,0.4349428415298462,0.49328169226646423,0.6340280771255493,0.4200780689716339,0.09063483029603958,0.09032517671585083,0.08169414103031158,0.10307026654481888,0.09743675589561462,0.5012260675430298,0.4926231801509857,0.4873606860637665,0.5044516324996948,0.4957914650440216,,,,,0.9717345237731934,0.0535559244453907,0.5126471519470215,0.9844122529029846,0.9522968530654907,0.014625351876020432,0.8019688725471497,0.9586831331253052,0.9782942533493042,0.011920391581952572,0.5135937929153442,0.9660879969596863,0.96966552734375,0.014761148951947689,0.6215692758560181,0.9434182643890381
forward,100,test,0,0.00015551999999999997,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5012260675430298, 0.4926231801509857, 0.4873606860637665, 0.5044516324996948, 0.4957914650440216]",,,,0,,,0.46132370829582214,0.4349428415298462,0.49328169226646423,0.6340280771255493,0.4200780689716339,0.09063483029603958,0.09032517671585083,0.08169414103031158,0.10307026654481888,0.09743675589561462,0.5012260675430298,0.4926231801509857,0.4873606860637665,0.5044516324996948,0.4957914650440216,,,,,0.9717345237731934,0.0535559244453907,0.5126471519470215,0.9844122529029846,0.9522968530654907,0.01462535373866558,0.8019688725471497,0.9586831331253052,0.9782942533493042,0.011920391581952572,0.5135937929153442,0.9660879969596863,0.96966552734375,0.014761148951947689,0.6215692758560181,0.9434182643890381
forward,150,train,0,2.015539199999999e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5010310411453247, 0.4925338625907898, 0.48709478974342346, 0.5045725703239441, 0.4959011971950531]",,,,0,,,0.4520310163497925,0.4328354299068451,0.4852144420146942,0.6348744630813599,0.43112340569496155,0.10552837699651718,0.10179636627435684,0.1045583188533783,0.12138108164072037,0.12327970564365387,0.5010310411453247,0.4925338625907898,0.48709478974342346,0.5045725703239441,0.4959011971950531,,,,,,,,,,,,,,,,,,,,
backward,150,train,0,2.015539199999999e-05,5,,,,,,,,,,,,0,0.07299770038102738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,2.015539199999999e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5010283589363098, 0.49253350496292114, 0.487093985080719, 0.5045741200447083, 0.4959012567996979]",,,,0,,,0.4545131325721741,0.4318520724773407,0.49172043800354004,0.6367244720458984,0.4210731089115143,0.0905754491686821,0.09015430510044098,0.08176758885383606,0.10306799411773682,0.098111093044281,0.5010283589363098,0.49253350496292114,0.487093985080719,0.5045741200447083,0.4959012567996979,,,,,0.9722804427146912,0.05321941524744034,0.5088859796524048,0.984615683555603,0.9541640877723694,0.014338335953652859,0.794080913066864,0.9603171348571777,0.9797180891036987,0.011647024191915989,0.4960167109966278,0.9680465459823608,0.9714775681495667,0.01448784302920103,0.599249005317688,0.9469119906425476
forward,150,test,0,2.015539199999999e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5010283589363098, 0.49253350496292114, 0.487093985080719, 0.5045741200447083, 0.4959012567996979]",,,,0,,,0.4545131325721741,0.4318520724773407,0.49172043800354004,0.6367244720458984,0.4210731089115143,0.0905754491686821,0.09015430510044098,0.08176758885383606,0.10306799411773682,0.098111093044281,0.5010283589363098,0.49253350496292114,0.487093985080719,0.5045741200447083,0.4959012567996979,,,,,0.9722804427146912,0.05321941524744034,0.5088859796524048,0.984615683555603,0.9541640877723694,0.014338335953652859,0.794080913066864,0.9603171348571777,0.9797180891036987,0.011647024191915989,0.4960167109966278,0.9680465459823608,0.9714775681495667,0.014487843960523605,0.599249005317688,0.9469119906425476
forward,200,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5009787082672119, 0.49253812432289124, 0.48705485463142395, 0.5045983195304871, 0.4959135055541992]",,,,0,,,0.45034241676330566,0.4446447789669037,0.4927668571472168,0.6367724537849426,0.41763466596603394,0.11579769104719162,0.11103438585996628,0.10707125067710876,0.12709097564220428,0.12684424221515656,0.5009787082672119,0.49253812432289124,0.48705485463142395,0.5045983195304871,0.4959135055541992,,,,,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,5,,,,,,,,,,,,0,0.11361630841827766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5009778141975403, 0.4925382435321808, 0.48705410957336426, 0.5045986175537109, 0.49591392278671265]",,,,0,,,0.453012079000473,0.4318080544471741,0.4913298189640045,0.6372486352920532,0.42122024297714233,0.09060031920671463,0.09009670466184616,0.08176223188638687,0.1030830591917038,0.09824776649475098,0.5009778141975403,0.4925382435321808,0.48705410957336426,0.5045986175537109,0.49591392278671265,,,,,0.9723789691925049,0.05318087711930275,0.508928656578064,0.984648585319519,0.9544611573219299,0.014287970028817654,0.7922968864440918,0.9605535268783569,0.9798755645751953,0.011617525480687618,0.4949522614479065,0.9682319164276123,0.9716663956642151,0.014458420686423779,0.5981254577636719,0.9471971392631531
forward,200,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5009778141975403, 0.4925382435321808, 0.48705410957336426, 0.5045986175537109, 0.49591392278671265]",,,,0,,,0.453012079000473,0.4318080544471741,0.4913298189640045,0.6372486352920532,0.42122024297714233,0.09060031920671463,0.09009670466184616,0.08176223188638687,0.1030830591917038,0.09824776649475098,0.5009778141975403,0.4925382435321808,0.48705410957336426,0.5045986175537109,0.49591392278671265,,,,,0.9723789691925049,0.05318087711930275,0.508928656578064,0.984648585319519,0.9544611573219299,0.014287970028817654,0.7922968864440918,0.9605535268783569,0.9798755645751953,0.011617525480687618,0.4949522614479065,0.9682319164276123,0.9716663956642151,0.014458420686423779,0.5981254577636719,0.9471971988677979
