epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.1050143241882324,1.9450844526290894,1.939561128616333,0.16428571428571428,0.14,0.154,0.003,0.14,0.154,0,Accuracy,higher,hpo,0
1,2.0784788131713867,2.00327730178833,2.002145290374756,0.15714285714285714,0.122,0.113,0.003,0.14,0.154,0,Accuracy,higher,hpo,0
2,2.131887674331665,2.0480849742889404,2.043987274169922,0.14285714285714285,0.114,0.108,0.003,0.14,0.154,0,Accuracy,higher,hpo,0
3,2.0762317180633545,2.0100057125091553,2.003129243850708,0.22857142857142856,0.128,0.114,0.003,0.14,0.154,0,Accuracy,higher,hpo,0
4,2.12052845954895,1.9400551319122314,1.9331990480422974,0.3357142857142857,0.148,0.163,0.003,0.148,0.163,4,Accuracy,higher,hpo,0
5,1.9982033967971802,1.8959770202636719,1.8888658285140991,0.17142857142857143,0.096,0.123,0.003,0.148,0.163,4,Accuracy,higher,hpo,0
6,2.0460779666900635,1.8754571676254272,1.869094729423523,0.17142857142857143,0.102,0.125,0.003,0.148,0.163,4,Accuracy,higher,hpo,0
7,2.017425537109375,1.86024808883667,1.8547097444534302,0.25,0.188,0.231,0.003,0.188,0.231,7,Accuracy,higher,hpo,0
8,2.0238375663757324,1.8467206954956055,1.8426064252853394,0.2785714285714286,0.342,0.37,0.003,0.342,0.37,8,Accuracy,higher,hpo,0
9,2.0281357765197754,1.8368161916732788,1.834195852279663,0.2857142857142857,0.356,0.369,0.003,0.356,0.369,9,Accuracy,higher,hpo,0
10,2.025981903076172,1.8346235752105713,1.83323335647583,0.2785714285714286,0.342,0.357,0.003,0.356,0.369,9,Accuracy,higher,hpo,0
11,1.9998365640640259,1.8382881879806519,1.8386293649673462,0.40714285714285714,0.394,0.403,0.003,0.394,0.403,11,Accuracy,higher,hpo,0
12,1.9980742931365967,1.848190188407898,1.8506146669387817,0.65,0.436,0.478,0.003,0.436,0.478,12,Accuracy,higher,hpo,0
13,1.9873944520950317,1.8582346439361572,1.8621411323547363,0.5071428571428571,0.322,0.294,0.003,0.436,0.478,12,Accuracy,higher,hpo,0
14,2.019483804702759,1.868914008140564,1.8734326362609863,0.44285714285714284,0.266,0.273,0.003,0.436,0.478,12,Accuracy,higher,hpo,0
15,1.956510305404663,1.870505452156067,1.8747559785842896,0.4642857142857143,0.252,0.251,0.003,0.436,0.478,12,Accuracy,higher,hpo,0
16,1.9628474712371826,1.8696125745773315,1.873281717300415,0.4642857142857143,0.244,0.231,0.003,0.436,0.478,12,Accuracy,higher,hpo,0
17,1.9320576190948486,1.8670021295547485,1.8694604635238647,0.5142857142857142,0.28,0.288,0.003,0.436,0.478,12,Accuracy,higher,hpo,0
18,1.898072361946106,1.860860824584961,1.8618868589401245,0.5714285714285714,0.348,0.353,0.003,0.436,0.478,12,Accuracy,higher,hpo,0
19,1.9340201616287231,1.8506094217300415,1.849826693534851,0.6928571428571428,0.392,0.422,0.003,0.436,0.478,12,Accuracy,higher,hpo,0
20,1.9090489149093628,1.836972713470459,1.8349189758300781,0.7714285714285715,0.476,0.51,0.003,0.476,0.51,20,Accuracy,higher,hpo,0
21,1.8259087800979614,1.8245768547058105,1.821327805519104,0.7642857142857142,0.52,0.507,0.003,0.52,0.507,21,Accuracy,higher,hpo,0
22,1.8599627017974854,1.810929775238037,1.8069958686828613,0.7785714285714286,0.57,0.554,0.003,0.57,0.554,22,Accuracy,higher,hpo,0
23,1.8407108783721924,1.7963050603866577,1.7914875745773315,0.8,0.614,0.605,0.003,0.614,0.605,23,Accuracy,higher,hpo,0
24,1.8384730815887451,1.7817538976669312,1.776026964187622,0.85,0.67,0.664,0.003,0.67,0.664,24,Accuracy,higher,hpo,0
25,1.888397216796875,1.7637927532196045,1.7570221424102783,0.9,0.728,0.727,0.003,0.728,0.727,25,Accuracy,higher,hpo,0
