epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.9465892314910889,1.9526140689849854,1.949902057647705,0.17142857142857143,0.076,0.093,0.05,0.076,0.093,0,Accuracy,higher,final,42
1,1.9446284770965576,1.965549111366272,1.965267300605774,0.16428571428571428,0.154,0.148,0.05,0.154,0.148,1,Accuracy,higher,final,42
2,1.978981614112854,1.9108237028121948,1.9096996784210205,0.17142857142857143,0.228,0.236,0.05,0.228,0.236,2,Accuracy,higher,final,42
3,1.9480470418930054,1.9299324750900269,1.9252641201019287,0.18571428571428572,0.086,0.093,0.05,0.228,0.236,2,Accuracy,higher,final,42
4,1.916685700416565,1.9777122735977173,1.9726594686508179,0.17857142857142858,0.106,0.116,0.05,0.228,0.236,2,Accuracy,higher,final,42
5,1.9628522396087646,1.9624109268188477,1.9594277143478394,0.18571428571428572,0.082,0.098,0.05,0.228,0.236,2,Accuracy,higher,final,42
6,1.9659744501113892,1.9296362400054932,1.9331958293914795,0.15714285714285714,0.14,0.14,0.05,0.228,0.236,2,Accuracy,higher,final,42
7,1.9341459274291992,1.914270043373108,1.9191819429397583,0.17857142857142858,0.174,0.16,0.05,0.228,0.236,2,Accuracy,higher,final,42
8,1.892277717590332,1.9010785818099976,1.8992908000946045,0.30714285714285716,0.258,0.266,0.05,0.258,0.266,8,Accuracy,higher,final,42
9,1.91470468044281,1.917770266532898,1.9078364372253418,0.34285714285714286,0.232,0.239,0.05,0.258,0.266,8,Accuracy,higher,final,42
10,1.9070286750793457,1.8807917833328247,1.8698254823684692,0.40714285714285714,0.28,0.286,0.05,0.28,0.286,10,Accuracy,higher,final,42
11,1.9581390619277954,1.798898458480835,1.7972519397735596,0.32857142857142857,0.338,0.327,0.05,0.338,0.327,11,Accuracy,higher,final,42
12,1.8617178201675415,1.8011391162872314,1.802028775215149,0.4857142857142857,0.372,0.375,0.05,0.372,0.375,12,Accuracy,higher,final,42
13,1.882384181022644,1.8399865627288818,1.831920862197876,0.42857142857142855,0.292,0.307,0.05,0.372,0.375,12,Accuracy,higher,final,42
14,1.8089210987091064,1.7556003332138062,1.753079891204834,0.4642857142857143,0.324,0.326,0.05,0.372,0.375,12,Accuracy,higher,final,42
15,1.7457705736160278,1.6181063652038574,1.6286060810089111,0.45714285714285713,0.338,0.342,0.05,0.372,0.375,12,Accuracy,higher,final,42
16,1.6522223949432373,1.6125209331512451,1.6006898880004883,0.5142857142857142,0.306,0.343,0.05,0.372,0.375,12,Accuracy,higher,final,42
17,1.5956549644470215,1.5446579456329346,1.5403273105621338,0.6071428571428571,0.436,0.444,0.05,0.436,0.444,17,Accuracy,higher,final,42
18,1.530540943145752,1.4806361198425293,1.5045175552368164,0.5785714285714286,0.392,0.402,0.05,0.436,0.444,17,Accuracy,higher,final,42
19,1.444718360900879,1.5280219316482544,1.4988147020339966,0.6357142857142857,0.386,0.418,0.05,0.436,0.444,17,Accuracy,higher,final,42
20,1.4033044576644897,1.2454956769943237,1.2205654382705688,0.7714285714285715,0.608,0.633,0.05,0.608,0.633,20,Accuracy,higher,final,42
21,1.1981850862503052,1.1082406044006348,1.1246780157089233,0.7285714285714285,0.578,0.557,0.05,0.608,0.633,20,Accuracy,higher,final,42
22,1.1600292921066284,1.0383684635162354,1.0414491891860962,0.85,0.71,0.697,0.05,0.71,0.697,22,Accuracy,higher,final,42
23,1.0365474224090576,1.4263559579849243,1.3756178617477417,0.7214285714285714,0.486,0.51,0.05,0.71,0.697,22,Accuracy,higher,final,42
24,1.0702388286590576,1.099807858467102,1.0594143867492676,0.8642857142857143,0.624,0.641,0.05,0.71,0.697,22,Accuracy,higher,final,42
25,0.8659147024154663,0.9553725719451904,0.9475938081741333,0.8714285714285714,0.648,0.66,0.05,0.71,0.697,22,Accuracy,higher,final,42
26,0.8723170161247253,0.8876060843467712,0.884825587272644,0.8785714285714286,0.72,0.716,0.05,0.72,0.716,26,Accuracy,higher,final,42
27,0.7933931350708008,0.9895057082176208,0.960261344909668,0.9142857142857143,0.708,0.706,0.05,0.72,0.716,26,Accuracy,higher,final,42
28,0.6944418549537659,1.0991860628128052,1.0664914846420288,0.9142857142857143,0.638,0.635,0.05,0.72,0.716,26,Accuracy,higher,final,42
29,0.620955765247345,0.7119235396385193,0.698005735874176,0.9714285714285714,0.754,0.776,0.05,0.754,0.776,29,Accuracy,higher,final,42
30,0.49844130873680115,0.716347873210907,0.7004004120826721,0.9214285714285714,0.764,0.773,0.05,0.764,0.773,30,Accuracy,higher,final,42
31,0.6084032654762268,0.8891397714614868,0.8793195486068726,0.9285714285714286,0.67,0.692,0.05,0.764,0.773,30,Accuracy,higher,final,42
32,0.47057297825813293,0.8934522867202759,0.8698504567146301,0.95,0.744,0.727,0.05,0.764,0.773,30,Accuracy,higher,final,42
33,0.40525898337364197,1.3565688133239746,1.3196042776107788,0.8714285714285714,0.584,0.601,0.05,0.764,0.773,30,Accuracy,higher,final,42
34,0.7999149560928345,0.694313108921051,0.6796745657920837,0.9714285714285714,0.788,0.793,0.05,0.788,0.793,34,Accuracy,higher,final,42
35,0.48054102063179016,0.8288058042526245,0.8223162293434143,0.9357142857142857,0.738,0.745,0.05,0.788,0.793,34,Accuracy,higher,final,42
36,0.5288166999816895,0.9431907534599304,0.9369314908981323,0.9142857142857143,0.69,0.706,0.05,0.788,0.793,34,Accuracy,higher,final,42
37,0.6749714016914368,0.6905855536460876,0.6680197715759277,0.9928571428571429,0.78,0.799,0.05,0.788,0.793,34,Accuracy,higher,final,42
38,0.3430110514163971,1.07352614402771,1.0165280103683472,0.9571428571428572,0.66,0.675,0.05,0.788,0.793,34,Accuracy,higher,final,42
39,0.6266499757766724,1.225475788116455,1.1784054040908813,0.9071428571428571,0.576,0.597,0.05,0.788,0.793,34,Accuracy,higher,final,42
40,0.6364494562149048,0.9144564270973206,0.8897334933280945,0.9785714285714285,0.706,0.7,0.05,0.788,0.793,34,Accuracy,higher,final,42
41,0.5231704711914062,0.7360666394233704,0.7081212401390076,0.9928571428571429,0.762,0.757,0.05,0.788,0.793,34,Accuracy,higher,final,42
42,0.503101110458374,0.8583393692970276,0.8303476572036743,0.9428571428571428,0.722,0.713,0.05,0.788,0.793,34,Accuracy,higher,final,42
43,0.6689940094947815,0.7665290236473083,0.7427387237548828,0.9571428571428572,0.756,0.768,0.05,0.788,0.793,34,Accuracy,higher,final,42
44,0.6146554350852966,0.6608942747116089,0.6326970458030701,0.9857142857142858,0.772,0.799,0.05,0.788,0.793,34,Accuracy,higher,final,42
45,0.4080285429954529,0.8744969964027405,0.8484603762626648,0.9785714285714285,0.73,0.745,0.05,0.788,0.793,34,Accuracy,higher,final,42
46,0.4437186121940613,1.0623159408569336,1.0210144519805908,0.9571428571428572,0.7,0.699,0.05,0.788,0.793,34,Accuracy,higher,final,42
47,0.5391009449958801,0.8530468940734863,0.8083632588386536,0.9785714285714285,0.748,0.766,0.05,0.788,0.793,34,Accuracy,higher,final,42
48,0.39134639501571655,0.7796567678451538,0.7254137992858887,0.9857142857142858,0.776,0.796,0.05,0.788,0.793,34,Accuracy,higher,final,42
49,0.5143088698387146,0.9443234205245972,0.8849636912345886,0.9785714285714285,0.742,0.736,0.05,0.788,0.793,34,Accuracy,higher,final,42
50,0.4705527722835541,0.8373041152954102,0.7809632420539856,0.9857142857142858,0.762,0.762,0.05,0.788,0.793,34,Accuracy,higher,final,42
51,0.30142176151275635,0.7400749921798706,0.6980816721916199,1.0,0.782,0.797,0.05,0.788,0.793,34,Accuracy,higher,final,42
52,0.39917606115341187,0.7758047580718994,0.7362726330757141,0.9928571428571429,0.776,0.801,0.05,0.788,0.793,34,Accuracy,higher,final,42
53,0.4294928312301636,0.958128035068512,0.8868294954299927,0.9785714285714285,0.744,0.752,0.05,0.788,0.793,34,Accuracy,higher,final,42
54,0.46056169271469116,0.7359418869018555,0.7008706331253052,0.9785714285714285,0.788,0.79,0.05,0.788,0.793,34,Accuracy,higher,final,42
55,0.31316250562667847,0.713594377040863,0.6826909184455872,0.9928571428571429,0.79,0.797,0.05,0.79,0.797,55,Accuracy,higher,final,42
56,0.266248494386673,0.74053955078125,0.705825924873352,1.0,0.786,0.789,0.03,0.79,0.797,55,Accuracy,higher,final,42
57,0.2427665740251541,0.781582772731781,0.7420420050621033,1.0,0.794,0.782,0.03,0.794,0.782,57,Accuracy,higher,final,42
58,0.3818351626396179,0.765575647354126,0.7280856966972351,1.0,0.798,0.789,0.03,0.798,0.789,58,Accuracy,higher,final,42
59,0.28950151801109314,0.7142648696899414,0.6827808022499084,1.0,0.796,0.803,0.03,0.798,0.789,58,Accuracy,higher,final,42
60,0.3462631106376648,0.6998134851455688,0.6689276695251465,1.0,0.792,0.81,0.03,0.798,0.789,58,Accuracy,higher,final,42
61,0.4246273338794708,0.7073153853416443,0.6736286282539368,1.0,0.792,0.806,0.03,0.798,0.789,58,Accuracy,higher,final,42
62,0.27701616287231445,0.7046137452125549,0.6698334813117981,1.0,0.786,0.808,0.03,0.798,0.789,58,Accuracy,higher,final,42
63,0.3943835198879242,0.7209033966064453,0.6823043823242188,1.0,0.786,0.812,0.03,0.798,0.789,58,Accuracy,higher,final,42
64,0.24365898966789246,0.7740240693092346,0.7294095754623413,1.0,0.78,0.794,0.03,0.798,0.789,58,Accuracy,higher,final,42
65,0.2502453029155731,0.8217183947563171,0.7744839191436768,1.0,0.772,0.792,0.03,0.798,0.789,58,Accuracy,higher,final,42
66,0.25564274191856384,0.8071058392524719,0.7646774053573608,0.9928571428571429,0.782,0.794,0.03,0.798,0.789,58,Accuracy,higher,final,42
