epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
0,train,0,3,,,,"[2708, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.49686679244041443, 0.5037872195243835, 0.4935952126979828]",0.4966157972812652,0.5038996338844299,0.4939529001712799,0.0017627530032768,0.0018632744904607,0.001846014522016,0.4968667924404144,0.5037872195243835,0.4935952126979828
0,val,0,3,,,,"[2708, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.4843718111515045, 0.4912881851196289, 0.48110392689704895]",0.480470597743988,0.4905239343643188,0.4806280434131622,0.0030036813113838,0.0029273855034261,0.0026134578511118,0.4843718111515045,0.4912881851196289,0.4811039268970489
0,test,0,3,,,,"[2708, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.4843718111515045, 0.4912881851196289, 0.48110392689704895]",0.480470597743988,0.4905239343643188,0.4806280434131622,0.0030036813113838,0.0029273855034261,0.0026134578511118,0.4843718111515045,0.4912881851196289,0.4811039268970489
50,train,0,3,,,,"[2708, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.579630970954895, 0.33078232407569885, 0.38609597086906433]",0.5721767544746399,0.3350222110748291,0.3851562738418579,0.0253514442592859,0.0185053255409002,0.0285128317773342,0.579630970954895,0.3307823240756988,0.3860959708690643
50,val,0,3,,,,"[2708, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.578221321105957, 0.3304876387119293, 0.3860747516155243]",0.5710604190826416,0.3343743085861206,0.3844797909259796,0.0163388177752494,0.0110183162614703,0.0182779729366302,0.578221321105957,0.3304876387119293,0.3860747516155243
50,test,0,3,,,,"[2708, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.578221321105957, 0.3304876387119293, 0.3860747516155243]",0.5710604190826416,0.3343743085861206,0.3844797909259796,0.0163388177752494,0.0110183162614703,0.0182779729366302,0.578221321105957,0.3304876387119293,0.3860747516155243
100,train,0,3,,,,"[2708, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.4647068977355957, 0.31100326776504517, 0.35594871640205383]",0.4519068002700805,0.3149469494819641,0.349038690328598,0.0404968149960041,0.0263820569962263,0.037476796656847,0.4647068977355957,0.3110032677650451,0.3559487164020538
100,val,0,3,,,,"[2708, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.46225184202194214, 0.31026801466941833, 0.3539709448814392]",0.4499061703681946,0.3140029609203338,0.3450827598571777,0.0260029323399066,0.0164575614035129,0.0247711446136236,0.4622518420219421,0.3102680146694183,0.3539709448814392
100,test,0,3,,,,"[2708, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.46225184202194214, 0.31026801466941833, 0.3539709448814392]",0.4499061703681946,0.3140029609203338,0.3450827598571777,0.0260029323399066,0.0164575614035129,0.0247711446136236,0.4622518420219421,0.3102680146694183,0.3539709448814392
150,train,0,3,,,,"[2708, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.3704339861869812, 0.24765998125076294, 0.2816621959209442]",0.359605461359024,0.2502820789813995,0.2716563045978546,0.0354114137589931,0.0325021557509899,0.0312521159648895,0.3704339861869812,0.2476599812507629,0.2816621959209442
