epoch,phase,layer_id,hop,stat_name,stat_value
0,val,0,1,attention_norm_entropy_mean,0.9850027561187744
0,val,0,2,attention_norm_entropy_mean,0.9853923320770264
0,val,0,3,attention_norm_entropy_mean,0.9903406500816344
0,val,0,4,attention_norm_entropy_mean,0.9926080107688904
0,test,0,1,attention_norm_entropy_mean,0.9850027561187744
0,test,0,2,attention_norm_entropy_mean,0.9853923320770264
0,test,0,3,attention_norm_entropy_mean,0.9903406500816344
0,test,0,4,attention_norm_entropy_mean,0.9926080107688904
50,val,0,1,attention_norm_entropy_mean,0.968898057937622
50,val,0,1,attention_mae_from_baseline,0.05151978880167
50,val,0,1,attention_max_abs_diff_from_baseline,0.4985860288143158
50,val,0,1,attention_cosine_to_baseline,0.9848527908325196
50,val,0,2,attention_norm_entropy_mean,0.9300665259361268
50,val,0,2,attention_mae_from_baseline,0.0192144848406314
50,val,0,2,attention_max_abs_diff_from_baseline,0.8859480619430542
50,val,0,2,attention_cosine_to_baseline,0.9417490363121032
50,val,0,3,attention_norm_entropy_mean,0.965785562992096
50,val,0,3,attention_mae_from_baseline,0.0132532883435487
50,val,0,3,attention_max_abs_diff_from_baseline,0.6107604503631592
50,val,0,3,attention_cosine_to_baseline,0.9489620923995972
50,val,0,4,attention_norm_entropy_mean,0.9462095499038696
50,val,0,4,attention_mae_from_baseline,0.0202206559479236
50,val,0,4,attention_max_abs_diff_from_baseline,0.7450622320175171
50,val,0,4,attention_cosine_to_baseline,0.8542312979698181
50,test,0,1,attention_norm_entropy_mean,0.968898057937622
50,test,0,1,attention_mae_from_baseline,0.05151978880167
50,test,0,1,attention_max_abs_diff_from_baseline,0.4985860288143158
50,test,0,1,attention_cosine_to_baseline,0.9848527908325196
50,test,0,2,attention_norm_entropy_mean,0.9300665259361268
50,test,0,2,attention_mae_from_baseline,0.0192144848406314
50,test,0,2,attention_max_abs_diff_from_baseline,0.8859480619430542
50,test,0,2,attention_cosine_to_baseline,0.9417490363121032
50,test,0,3,attention_norm_entropy_mean,0.965785562992096
