event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3,attention_norm_entropy_mean_hop_4,attention_mae_from_baseline_hop_4,attention_max_abs_diff_from_baseline_hop_4,attention_cosine_to_baseline_hop_4
forward,300,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5063418745994568, 0.49788957834243774, 0.49791523814201355, 0.49467816948890686, 0.5047937035560608]",,,,0,,,0.5253426432609558,0.47848302125930786,0.5173436403274536,0.4533984065055847,0.49887076020240784,0.07139125466346741,0.1024366244673729,0.10418274253606796,0.11457571387290955,0.08577641099691391,0.5063418745994568,0.49788957834243774,0.49791523814201355,0.49467816948890686,0.5047937035560608,,,,,0.9756677150726318,0.049215495586395264,0.46484002470970154,0.9863947033882141,0.9437810182571411,0.017321467399597168,0.8629040718078613,0.9514657258987427,0.9784472584724426,0.011107725091278553,0.40049323439598083,0.9711295366287231,0.9576533436775208,0.017612779513001442,0.6589406728744507,0.884919285774231
forward,300,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5063418745994568, 0.49788957834243774, 0.49791523814201355, 0.49467816948890686, 0.5047937035560608]",,,,0,,,0.5253426432609558,0.47848302125930786,0.5173436403274536,0.4533984065055847,0.49887076020240784,0.07139125466346741,0.1024366244673729,0.10418274253606796,0.11457571387290955,0.08577641099691391,0.5063418745994568,0.49788957834243774,0.49791523814201355,0.49467816948890686,0.5047937035560608,,,,,0.9756677150726318,0.049215495586395264,0.46484002470970154,0.9863947033882141,0.9437810182571411,0.017321467399597168,0.8629040718078613,0.9514657258987427,0.9784472584724426,0.011107725091278553,0.40049323439598083,0.9711295366287231,0.9576533436775208,0.017612779513001442,0.6589406728744507,0.884919285774231
forward,350,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5062842965126038, 0.497902512550354, 0.4978674352169037, 0.4946940541267395, 0.5048477053642273]",,,,0,,,0.5307206511497498,0.48137208819389343,0.5039498209953308,0.4550164043903351,0.4984046518802643,0.09129254519939423,0.11386150121688843,0.12399312108755112,0.13503746688365936,0.10088112205266953,0.5062842965126038,0.497902512550354,0.4978674352169037,0.4946940541267395,0.5048477053642273,,,,,,,,,,,,,,,,,,,,
backward,350,train,0,1e-05,5,,,,,,,,,,,,0,0.07230568483830353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,350,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5062833428382874, 0.497902512550354, 0.4978669583797455, 0.4946945011615753, 0.5048481225967407]",,,,0,,,0.523230254650116,0.4785756766796112,0.5169681906700134,0.45413315296173096,0.5003921389579773,0.07135449349880219,0.10243038833141327,0.10425116866827011,0.11469018459320068,0.08582625538110733,0.5062833428382874,0.497902512550354,0.4978669583797455,0.4946945011615753,0.5048481225967407,,,,,0.9757863879203796,0.04916665703058243,0.4658868610858917,0.9864267110824585,0.9444065093994141,0.01724136620759964,0.8608286380767822,0.951970636844635,0.978746771812439,0.011050810106098652,0.3963826596736908,0.9715068340301514,0.9579835534095764,0.017546124756336212,0.6571370363235474,0.8857796788215637
forward,350,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5062833428382874, 0.497902512550354, 0.4978669583797455, 0.4946945011615753, 0.5048481225967407]",,,,0,,,0.523230254650116,0.4785756766796112,0.5169681906700134,0.45413315296173096,0.5003921389579773,0.07135449349880219,0.10243038833141327,0.10425116866827011,0.11469018459320068,0.08582625538110733,0.5062833428382874,0.497902512550354,0.4978669583797455,0.4946945011615753,0.5048481225967407,,,,,0.9757863879203796,0.04916665703058243,0.4658868610858917,0.9864267110824585,0.9444065093994141,0.01724136620759964,0.8608286380767822,0.951970636844635,0.978746771812439,0.011050810106098652,0.3963826596736908,0.9715068340301514,0.9579835534095764,0.017546124756336212,0.6571370363235474,0.8857796788215637
forward,400,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5062391757965088, 0.497897207736969, 0.4978220462799072, 0.49471044540405273, 0.5048912763595581]",,,,0,,,0.5167514085769653,0.4800104796886444,0.510807454586029,0.45352450013160706,0.49721381068229675,0.08732353895902634,0.12073581665754318,0.12555529177188873,0.1338408887386322,0.10139621049165726,0.5062391757965088,0.497897207736969,0.4978220462799072,0.49471044540405273,0.5048912763595581,,,,,,,,,,,,,,,,,,,,
backward,400,train,0,1e-05,5,,,,,,,,,,,,0,0.05544099273486058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,400,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5062381029129028, 0.49789708852767944, 0.497821569442749, 0.4947107434272766, 0.5048921704292297]",,,,0,,,0.5215420722961426,0.4784574806690216,0.5162933468818665,0.45487383008003235,0.5017691254615784,0.07130607217550278,0.10240906476974487,0.10424656420946121,0.11478205025196075,0.08589845895767212,0.5062381029129028,0.49789708852767944,0.497821569442749,0.4947107434272766,0.5048921704292297,,,,,0.9759120345115662,0.04911377653479576,0.4707307517528534,0.9864611029624939,0.9446593523025513,0.01719016395509243,0.8629846572875977,0.9520598649978638,0.9789032340049744,0.011021859012544155,0.392482191324234,0.9716672301292419,0.9584017992019653,0.01747957617044449,0.6545627117156982,0.88687664270401
forward,400,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5062381029129028, 0.49789708852767944, 0.497821569442749, 0.4947107434272766, 0.5048921704292297]",,,,0,,,0.5215420722961426,0.4784574806690216,0.5162933468818665,0.45487383008003235,0.5017691254615784,0.07130607217550278,0.10240906476974487,0.10424656420946121,0.11478205025196075,0.08589845895767212,0.5062381029129028,0.49789708852767944,0.497821569442749,0.4947107434272766,0.5048921704292297,,,,,0.9759120345115662,0.04911377653479576,0.4707307517528534,0.9864611029624939,0.9446593523025513,0.01719016395509243,0.8629846572875977,0.9520598649978638,0.9789032340049744,0.011021859012544155,0.392482191324234,0.9716672301292419,0.9584017992019653,0.01747957617044449,0.6545627117156982,0.88687664270401
forward,450,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5061624646186829, 0.4979119896888733, 0.4978106915950775, 0.4947130084037781, 0.5049471259117126]",,,,0,,,0.5186275243759155,0.4799198806285858,0.5183428525924683,0.4469362199306488,0.5068179965019226,0.09728249907493591,0.11927413195371628,0.12425348907709122,0.13594773411750793,0.11163340508937836,0.5061624646186829,0.4979119896888733,0.4978106915950775,0.4947130084037781,0.5049471259117126,,,,,,,,,,,,,,,,,,,,
backward,450,train,0,1e-05,5,,,,,,,,,,,,0,0.09032414642859947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,450,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5061614513397217, 0.49791187047958374, 0.49781009554862976, 0.4947129487991333, 0.5049483180046082]",,,,0,,,0.5191779732704163,0.4787253141403198,0.5162696242332458,0.45533445477485657,0.5032874345779419,0.071260005235672,0.10235841572284698,0.10430335253477097,0.11486959457397461,0.08597831428050995,0.5061614513397217,0.49791187047958374,0.49781009554862976,0.4947129487991333,0.5049483180046082,,,,,0.976052463054657,0.049031954258680344,0.470316618680954,0.9865117073059082,0.9450125694274902,0.017135310918092728,0.8622955083847046,0.952260434627533,0.9792660474777222,0.010965052992105484,0.3903561532497406,0.9720247387886047,0.9588056206703186,0.017403576523065567,0.6529738903045654,0.8878509998321533
forward,450,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5061614513397217, 0.49791187047958374, 0.49781009554862976, 0.4947129487991333, 0.5049483180046082]",,,,0,,,0.5191779732704163,0.4787253141403198,0.5162696242332458,0.45533445477485657,0.5032874345779419,0.071260005235672,0.10235841572284698,0.10430335253477097,0.11486959457397461,0.08597831428050995,0.5061614513397217,0.49791187047958374,0.49781009554862976,0.4947129487991333,0.5049483180046082,,,,,0.976052463054657,0.049031954258680344,0.470316618680954,0.9865117073059082,0.9450125694274902,0.017135310918092728,0.8622955083847046,0.952260434627533,0.9792660474777222,0.010965052992105484,0.3903561532497406,0.9720247387886047,0.9588056206703186,0.017403576523065567,0.6529738903045654,0.8878508806228638
