epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.9462751150131226,1.9338635206222534,1.9332741498947144,0.5928571428571429,0.318,0.342,0.01,0.318,0.342,0,Accuracy,higher,final,2
1,1.921073317527771,1.9056711196899414,1.9041389226913452,0.8071428571428572,0.55,0.571,0.01,0.55,0.571,1,Accuracy,higher,final,2
2,1.8661969900131226,1.8635579347610474,1.8605144023895264,0.9285714285714286,0.642,0.681,0.01,0.642,0.681,2,Accuracy,higher,final,2
3,1.7892701625823975,1.8141080141067505,1.809143304824829,0.95,0.688,0.706,0.01,0.688,0.706,3,Accuracy,higher,final,2
4,1.6927660703659058,1.754206895828247,1.7472124099731445,0.95,0.708,0.712,0.01,0.708,0.712,4,Accuracy,higher,final,2
5,1.598201870918274,1.679550290107727,1.6700891256332397,0.9642857142857143,0.736,0.744,0.01,0.736,0.744,5,Accuracy,higher,final,2
6,1.456149935722351,1.596588134765625,1.5843878984451294,0.9714285714285714,0.754,0.76,0.01,0.754,0.76,6,Accuracy,higher,final,2
7,1.309806227684021,1.5047343969345093,1.4895594120025635,0.9714285714285714,0.764,0.774,0.01,0.764,0.774,7,Accuracy,higher,final,2
8,1.2008179426193237,1.4065759181976318,1.3885197639465332,0.9785714285714285,0.772,0.788,0.01,0.772,0.788,8,Accuracy,higher,final,2
9,1.0478687286376953,1.3044465780258179,1.2837966680526733,0.9714285714285714,0.786,0.798,0.01,0.786,0.798,9,Accuracy,higher,final,2
10,0.9060762524604797,1.2021780014038086,1.178987741470337,0.9642857142857143,0.8,0.809,0.01,0.8,0.809,10,Accuracy,higher,final,2
11,0.7567208409309387,1.1030453443527222,1.0777134895324707,0.9642857142857143,0.806,0.816,0.01,0.806,0.816,11,Accuracy,higher,final,2
12,0.6486225724220276,1.0130032300949097,0.9850790500640869,0.9714285714285714,0.806,0.82,0.01,0.806,0.816,11,Accuracy,higher,final,2
13,0.588117241859436,0.9328953623771667,0.9028738141059875,0.9714285714285714,0.802,0.828,0.01,0.806,0.816,11,Accuracy,higher,final,2
14,0.46918487548828125,0.8680503964424133,0.835306704044342,0.9714285714285714,0.804,0.827,0.01,0.806,0.816,11,Accuracy,higher,final,2
15,0.4128672182559967,0.8150773048400879,0.7792458534240723,0.9785714285714285,0.806,0.822,0.01,0.806,0.816,11,Accuracy,higher,final,2
16,0.3224922716617584,0.76861971616745,0.7296770215034485,0.9785714285714285,0.814,0.822,0.01,0.814,0.822,16,Accuracy,higher,final,2
17,0.2776005268096924,0.7322747111320496,0.6896790862083435,0.9785714285714285,0.816,0.829,0.01,0.816,0.829,17,Accuracy,higher,final,2
18,0.26574575901031494,0.7073014974594116,0.6602221727371216,0.9857142857142858,0.818,0.825,0.01,0.818,0.825,18,Accuracy,higher,final,2
19,0.21438653767108917,0.6844051480293274,0.6332809925079346,0.9857142857142858,0.816,0.829,0.01,0.818,0.825,18,Accuracy,higher,final,2
20,0.1885223090648651,0.6706985831260681,0.6151077747344971,0.9857142857142858,0.81,0.829,0.01,0.818,0.825,18,Accuracy,higher,final,2
21,0.19955798983573914,0.6632005572319031,0.6032704710960388,0.9928571428571429,0.808,0.824,0.01,0.818,0.825,18,Accuracy,higher,final,2
22,0.1642640233039856,0.6539003252983093,0.591663122177124,0.9928571428571429,0.808,0.825,0.01,0.818,0.825,18,Accuracy,higher,final,2
23,0.14742551743984222,0.6470249891281128,0.5824041366577148,1.0,0.818,0.83,0.01,0.818,0.825,18,Accuracy,higher,final,2
24,0.14317630231380463,0.6481022834777832,0.5802993178367615,1.0,0.814,0.832,0.01,0.818,0.825,18,Accuracy,higher,final,2
25,0.11513631045818329,0.6577838063240051,0.5863471627235413,1.0,0.806,0.823,0.01,0.818,0.825,18,Accuracy,higher,final,2
26,0.13713333010673523,0.66373610496521,0.5896120071411133,1.0,0.802,0.822,0.01,0.818,0.825,18,Accuracy,higher,final,2
27,0.1186022087931633,0.6581360101699829,0.5831738114356995,1.0,0.798,0.824,0.01,0.818,0.825,18,Accuracy,higher,final,2
28,0.1018260270357132,0.6626213192939758,0.5855218768119812,1.0,0.796,0.824,0.01,0.818,0.825,18,Accuracy,higher,final,2
29,0.11331097036600113,0.6706640720367432,0.5912227630615234,1.0,0.796,0.817,0.01,0.818,0.825,18,Accuracy,higher,final,2
