event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
backward,50,train,0,0.03,2,,,,,,,,,,,,0,0.02712139008224049,,,,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.03,2,,,,,,,,,,,,0,0.03869259459671737,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.03,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.42365315556526184, 0.5003875494003296]",,,,1,,,,0.06178420037031174,0.0,,0.13464930653572083,0.0,,0.42365315556526184,0.5003875494003296,0.7592112421989441,0.007058356888592243,1.0,0.6448194980621338,nan,nan,nan,nan,,,,
forward,50,val,1,0.03,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4138065278530121, 0.4995042383670807]",,,,1,,,,0.49564433097839355,0.0,,0.1932419240474701,0.0,,0.4138065278530121,0.4995042383670807,0.9309412837028503,0.007357330061495304,0.9994789958000183,0.7855468392372131,nan,nan,nan,nan,,,,
forward,50,test,0,0.03,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.42365315556526184, 0.5003875494003296]",,,,1,,,,0.06178420037031174,0.0,,0.13464930653572083,0.0,,0.42365315556526184,0.5003875494003296,0.7592112421989441,0.007058356888592243,1.0,0.6448194980621338,nan,nan,nan,nan,,,,
forward,50,test,1,0.03,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4138065278530121, 0.4995042383670807]",,,,1,,,,0.49564433097839355,0.0,,0.1932419240474701,0.0,,0.4138065278530121,0.4995042383670807,0.9309412837028503,0.007357330061495304,0.9994789958000183,0.7855467200279236,nan,nan,nan,nan,,,,
forward,100,train,0,0.018,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.43353942036628723, 0.4999643564224243]",,,,1,,,,0.0668303370475769,0.0,,0.14593183994293213,0.0,,0.43353942036628723,0.4999643564224243,,,,,,,,,,,,
forward,100,train,1,0.018,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.44173723459243774, 0.5000066161155701]",,,,1,,,,0.5116838812828064,0.0,,0.17819808423519135,0.0,,0.44173723459243774,0.5000066161155701,,,,,,,,,,,,
backward,100,train,0,0.018,2,,,,,,,,,,,,0,0.045747388507992016,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.018,2,,,,,,,,,,,,0,0.03834717758650367,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.018,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.43374690413475037, 0.49995744228363037]",,,,1,,,,0.06693065911531448,0.0,,0.1458066701889038,0.0,,0.43374690413475037,0.49995744228363037,0.8560965061187744,0.006984420120716095,1.0,0.6451045274734497,nan,nan,nan,nan,,,,
forward,100,val,1,0.018,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.44229453802108765, 0.5000276565551758]",,,,1,,,,0.5128511190414429,0.0,,0.17929944396018982,0.0,,0.44229453802108765,0.5000276565551758,0.8776383996009827,0.0080923642963171,0.9990277290344238,0.7670810222625732,nan,nan,nan,nan,,,,
forward,100,test,0,0.018,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.43374690413475037, 0.49995744228363037]",,,,1,,,,0.06693065911531448,0.0,,0.1458066701889038,0.0,,0.43374690413475037,0.49995744228363037,0.8560965061187744,0.006984420120716095,1.0,0.6451045274734497,nan,nan,nan,nan,,,,
forward,100,test,1,0.018,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.44229453802108765, 0.5000276565551758]",,,,1,,,,0.5128511190414429,0.0,,0.17929944396018982,0.0,,0.44229453802108765,0.5000276565551758,0.8776383996009827,0.0080923642963171,0.9990277290344238,0.7670809030532837,nan,nan,nan,nan,,,,
forward,150,train,0,0.0023327999999999995,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.4432935118675232, 0.5000030398368835]",,,,1,,,,0.07089456915855408,0.0,,0.15458238124847412,0.0,,0.4432935118675232,0.5000030398368835,,,,,,,,,,,,
forward,150,train,1,0.0023327999999999995,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4610990881919861, 0.4999973773956299]",,,,1,,,,0.5228164196014404,0.0,,0.1660240739583969,0.0,,0.4610990881919861,0.4999973773956299,,,,,,,,,,,,
backward,150,train,0,0.0023327999999999995,2,,,,,,,,,,,,0,0.016903186512107673,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,0.0023327999999999995,2,,,,,,,,,,,,0,0.03566424629546308,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,0.0023327999999999995,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.443371444940567, 0.500002920627594]",,,,1,,,,0.07080186158418655,0.0,,0.1542152464389801,0.0,,0.443371444940567,0.500002920627594,0.8652337193489075,0.006655609235167503,1.0,0.6672598123550415,nan,nan,nan,nan,,,,
forward,150,val,1,0.0023327999999999995,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.46123549342155457, 0.4999973773956299]",,,,1,,,,0.5233079195022583,0.0,,0.16653670370578766,0.0,,0.46123549342155457,0.4999973773956299,0.8958736062049866,0.00787960272282362,0.9994215369224548,0.7769506573677063,nan,nan,nan,nan,,,,
forward,150,test,0,0.0023327999999999995,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.443371444940567, 0.500002920627594]",,,,1,,,,0.07080186158418655,0.0,,0.1542152464389801,0.0,,0.443371444940567,0.500002920627594,0.8652337193489075,0.006655609235167503,1.0,0.6672598123550415,nan,nan,nan,nan,,,,
forward,150,test,1,0.0023327999999999995,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.46123549342155457, 0.4999973773956299]",,,,1,,,,0.5233079195022583,0.0,,0.16653670370578766,0.0,,0.46123549342155457,0.4999973773956299,0.8958737254142761,0.00787960272282362,0.9994215369224548,0.7769505381584167,nan,nan,nan,nan,,,,
forward,200,train,0,0.0003023308799999999,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.44534674286842346, 0.5000000596046448]",,,,1,,,,0.07157119363546371,0.0,,0.1560194343328476,0.0,,0.44534674286842346,0.5000000596046448,,,,,,,,,,,,
forward,200,train,1,0.0003023308799999999,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.46462664008140564, 0.4999999403953552]",,,,1,,,,0.5225687026977539,0.0,,0.16260187327861786,0.0,,0.46462664008140564,0.4999999403953552,,,,,,,,,,,,
backward,200,train,0,0.0003023308799999999,2,,,,,,,,,,,,0,0.03544052040518497,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,0.0003023308799999999,2,,,,,,,,,,,,0,0.03765277286361392,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,0.0003023308799999999,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.44535964727401733, 0.5000000596046448]",,,,1,,,,0.07153268903493881,0.0,,0.15580354630947113,0.0,,0.44535964727401733,0.5000000596046448,0.8699292540550232,0.006643715314567089,1.0,0.6665287613868713,nan,nan,nan,nan,,,,
forward,200,val,1,0.0003023308799999999,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.46465036273002625, 0.4999999403953552]",,,,1,,,,0.5220931768417358,0.0,,0.1620609313249588,0.0,,0.46465036273002625,0.4999999403953552,0.8869073987007141,0.007920867763459682,0.9994981288909912,0.7763624787330627,nan,nan,nan,nan,,,,
forward,200,test,0,0.0003023308799999999,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.44535964727401733, 0.5000000596046448]",,,,1,,,,0.07153268903493881,0.0,,0.15580354630947113,0.0,,0.44535964727401733,0.5000000596046448,0.8699292540550232,0.006643715314567089,1.0,0.6665287613868713,nan,nan,nan,nan,,,,
forward,200,test,1,0.0003023308799999999,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.46465036273002625, 0.4999999403953552]",,,,1,,,,0.5220931768417358,0.0,,0.1620609313249588,0.0,,0.46465036273002625,0.4999999403953552,0.8869074583053589,0.007920867763459682,0.9994981288909912,0.7763622999191284,nan,nan,nan,nan,,,,
forward,250,train,0,2.350924922879999e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.4455794095993042, 0.5000000596046448]",,,,1,,,,0.07160694152116776,0.0,,0.15606705844402313,0.0,,0.4455794095993042,0.5000000596046448,,,,,,,,,,,,
forward,250,train,1,2.350924922879999e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.465031236410141, 0.5]",,,,1,,,,0.5216163396835327,0.0,,0.1620359569787979,0.0,,0.465031236410141,0.5,,,,,,,,,,,,
backward,250,train,0,2.350924922879999e-05,2,,,,,,,,,,,,0,0.00987054165115448,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,1,2.350924922879999e-05,2,,,,,,,,,,,,0,0.028372302683914313,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,2.350924922879999e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.4455798268318176, 0.5000000596046448]",,,,1,,,,0.07161678373813629,0.0,,0.15598629415035248,0.0,,0.4455798268318176,0.5000000596046448,0.8701525926589966,0.006639531813561916,1.0,0.6667687892913818,nan,nan,nan,nan,,,,
forward,250,val,1,2.350924922879999e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4650327265262604, 0.5]",,,,1,,,,0.5219539403915405,0.0,,0.1616022288799286,0.0,,0.4650327265262604,0.5,0.8859521150588989,0.007927837781608105,0.9994890093803406,0.776759684085846,nan,nan,nan,nan,,,,
forward,250,test,0,2.350924922879999e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.4455798268318176, 0.5000000596046448]",,,,1,,,,0.07161678373813629,0.0,,0.15598629415035248,0.0,,0.4455798268318176,0.5000000596046448,0.8701525926589966,0.006639531813561916,1.0,0.6667687892913818,nan,nan,nan,nan,,,,
forward,250,test,1,2.350924922879999e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4650327265262604, 0.5]",,,,1,,,,0.5219539403915405,0.0,,0.1616022288799286,0.0,,0.4650327265262604,0.5,0.8859520554542542,0.007927837781608105,0.9994890093803406,0.7767596244812012,nan,nan,nan,nan,,,,
forward,300,train,0,1e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.44561120867729187, 0.5000000596046448]",,,,1,,,,0.07179895043373108,0.0,,0.15652301907539368,0.0,,0.44561120867729187,0.5000000596046448,,,,,,,,,,,,
forward,300,train,1,1e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4650830328464508, 0.5]",,,,1,,,,0.5225452780723572,0.0,,0.16234587132930756,0.0,,0.4650830328464508,0.5,,,,,,,,,,,,
backward,300,train,0,1e-05,2,,,,,,,,,,,,0,0.06075623614372825,,,,,,,,,,,,,,,,,,,,,,
backward,300,train,1,1e-05,2,,,,,,,,,,,,0,0.04374479205332884,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.4456115961074829, 0.5000000596046448]",,,,1,,,,0.07162892073392868,0.0,,0.15601268410682678,0.0,,0.4456115961074829,0.5000000596046448,0.8702207803726196,0.006638986989855766,1.0,0.6667866110801697,nan,nan,nan,nan,,,,
forward,300,val,1,1e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4650837779045105, 0.5]",,,,1,,,,0.5218594670295715,0.0,,0.16146928071975708,0.0,,0.4650837779045105,0.5,0.8853845596313477,0.007931316271424294,0.9994887709617615,0.7767443060874939,nan,nan,nan,nan,,,,
forward,300,test,0,1e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.4456115961074829, 0.5000000596046448]",,,,1,,,,0.07162892073392868,0.0,,0.15601268410682678,0.0,,0.4456115961074829,0.5000000596046448,0.8702207803726196,0.006638986989855766,1.0,0.6667866110801697,nan,nan,nan,nan,,,,
forward,300,test,1,1e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4650837779045105, 0.5]",,,,1,,,,0.5218594670295715,0.0,,0.16146928071975708,0.0,,0.4650837779045105,0.5,0.8853846788406372,0.007931316271424294,0.9994887709617615,0.7767443060874939,nan,nan,nan,nan,,,,
forward,350,train,0,1e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.44562914967536926, 0.5000000596046448]",,,,1,,,,0.07173797488212585,0.0,,0.15639036893844604,0.0,,0.44562914967536926,0.5000000596046448,,,,,,,,,,,,
forward,350,train,1,1e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.46512553095817566, 0.5]",,,,1,,,,0.5225239992141724,0.0,,0.16204003989696503,0.0,,0.46512553095817566,0.5,,,,,,,,,,,,
backward,350,train,0,1e-05,2,,,,,,,,,,,,0,0.04676718653996023,,,,,,,,,,,,,,,,,,,,,,
backward,350,train,1,1e-05,2,,,,,,,,,,,,0,0.04039378285421635,,,,,,,,,,,,,,,,,,,,,,
forward,350,val,0,1e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.44562968611717224, 0.5000000596046448]",,,,1,,,,0.07163647562265396,0.0,,0.15602907538414001,0.0,,0.44562968611717224,0.5000000596046448,0.870063841342926,0.006636911537498236,1.0,0.6669942736625671,nan,nan,nan,nan,,,,
forward,350,val,1,1e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.46512648463249207, 0.5]",,,,1,,,,0.5220980048179626,0.0,,0.1616435945034027,0.0,,0.46512648463249207,0.5,0.8868823051452637,0.007921618409454823,0.9994857907295227,0.7769958972930908,nan,nan,nan,nan,,,,
forward,350,test,0,1e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.44562968611717224, 0.5000000596046448]",,,,1,,,,0.07163647562265396,0.0,,0.15602907538414001,0.0,,0.44562968611717224,0.5000000596046448,0.870063841342926,0.006636911537498236,1.0,0.6669942736625671,nan,nan,nan,nan,,,,
forward,350,test,1,1e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.46512648463249207, 0.5]",,,,1,,,,0.5220980644226074,0.0,,0.1616435945034027,0.0,,0.46512648463249207,0.5,0.8868823051452637,0.007921618409454823,0.9994857907295227,0.7769957184791565,nan,nan,nan,nan,,,,
