epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
0,train,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5016326308250427, 0.49903008341789246]",,0.5095741748809814,0.0,,0.0341182835400104,0.0,,0.5016326308250427,0.4990300834178924
0,train,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.49553295969963074, 0.5104833245277405]",,0.4964717030525207,0.0,,0.0114423781633377,0.0,,0.4955329596996307,0.5104833245277405
0,val,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.48913490772247314, 0.51146399974823]",,0.1155846714973449,0.0,,0.1731804460287094,0.0,,0.4891349077224731,0.51146399974823
0,val,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4830436706542969, 0.49799084663391113]",,0.4911313056945801,0.0,,0.0351168029010295,0.0,,0.4830436706542969,0.4979908466339111
0,test,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.48913490772247314, 0.51146399974823]",,0.1155846714973449,0.0,,0.1731804460287094,0.0,,0.4891349077224731,0.51146399974823
0,test,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4830436706542969, 0.49799084663391113]",,0.4911313056945801,0.0,,0.0351168029010295,0.0,,0.4830436706542969,0.4979908466339111
50,train,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.42357295751571655, 0.5006129145622253]",,0.0621845908463001,0.0,,0.1363158822059631,0.0,,0.4235729575157165,0.5006129145622253
50,train,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4134177267551422, 0.49973753094673157]",,0.4908884763717651,0.0,,0.1890146285295486,0.0,,0.4134177267551422,0.4997375309467315
50,val,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.42365315556526184, 0.5003875494003296]",,0.0617842003703117,0.0,,0.1346493065357208,0.0,,0.4236531555652618,0.5003875494003296
50,val,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4138065278530121, 0.4995042383670807]",,0.4956443309783935,0.0,,0.1932419240474701,0.0,,0.4138065278530121,0.4995042383670807
50,test,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.42365315556526184, 0.5003875494003296]",,0.0617842003703117,0.0,,0.1346493065357208,0.0,,0.4236531555652618,0.5003875494003296
50,test,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4138065278530121, 0.4995042383670807]",,0.4956443309783935,0.0,,0.1932419240474701,0.0,,0.4138065278530121,0.4995042383670807
100,train,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.43353942036628723, 0.4999643564224243]",,0.0668303370475769,0.0,,0.1459318399429321,0.0,,0.4335394203662872,0.4999643564224243
100,train,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.44173723459243774, 0.5000066161155701]",,0.5116838812828064,0.0,,0.1781980842351913,0.0,,0.4417372345924377,0.5000066161155701
100,val,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.43374690413475037, 0.49995744228363037]",,0.0669306591153144,0.0,,0.1458066701889038,0.0,,0.4337469041347503,0.4999574422836303
100,val,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.44229453802108765, 0.5000276565551758]",,0.5128511190414429,0.0,,0.1792994439601898,0.0,,0.4422945380210876,0.5000276565551758
100,test,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.43374690413475037, 0.49995744228363037]",,0.0669306591153144,0.0,,0.1458066701889038,0.0,,0.4337469041347503,0.4999574422836303
100,test,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.44229453802108765, 0.5000276565551758]",,0.5128511190414429,0.0,,0.1792994439601898,0.0,,0.4422945380210876,0.5000276565551758
150,train,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.4432935118675232, 0.5000030398368835]",,0.070894569158554,0.0,,0.1545823812484741,0.0,,0.4432935118675232,0.5000030398368835
150,train,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4610990881919861, 0.4999973773956299]",,0.5228164196014404,0.0,,0.1660240739583969,0.0,,0.4610990881919861,0.4999973773956299
150,val,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.443371444940567, 0.500002920627594]",,0.0708018615841865,0.0,,0.1542152464389801,0.0,,0.443371444940567,0.500002920627594
150,val,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.46123549342155457, 0.4999973773956299]",,0.5233079195022583,0.0,,0.1665367037057876,0.0,,0.4612354934215545,0.4999973773956299
150,test,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.443371444940567, 0.500002920627594]",,0.0708018615841865,0.0,,0.1542152464389801,0.0,,0.443371444940567,0.500002920627594
150,test,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.46123549342155457, 0.4999973773956299]",,0.5233079195022583,0.0,,0.1665367037057876,0.0,,0.4612354934215545,0.4999973773956299
200,train,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.44534674286842346, 0.5000000596046448]",,0.0715711936354637,0.0,,0.1560194343328476,0.0,,0.4453467428684234,0.5000000596046448
200,train,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.46462664008140564, 0.4999999403953552]",,0.5225687026977539,0.0,,0.1626018732786178,0.0,,0.4646266400814056,0.4999999403953552
200,val,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.44535964727401733, 0.5000000596046448]",,0.0715326890349388,0.0,,0.1558035463094711,0.0,,0.4453596472740173,0.5000000596046448
200,val,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.46465036273002625, 0.4999999403953552]",,0.5220931768417358,0.0,,0.1620609313249588,0.0,,0.4646503627300262,0.4999999403953552
200,test,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.44535964727401733, 0.5000000596046448]",,0.0715326890349388,0.0,,0.1558035463094711,0.0,,0.4453596472740173,0.5000000596046448
200,test,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.46465036273002625, 0.4999999403953552]",,0.5220931768417358,0.0,,0.1620609313249588,0.0,,0.4646503627300262,0.4999999403953552
250,train,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.4455794095993042, 0.5000000596046448]",,0.0716069415211677,0.0,,0.1560670584440231,0.0,,0.4455794095993042,0.5000000596046448
250,train,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.465031236410141, 0.5]",,0.5216163396835327,0.0,,0.1620359569787979,0.0,,0.465031236410141,0.5
250,val,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.4455798268318176, 0.5000000596046448]",,0.0716167837381362,0.0,,0.1559862941503524,0.0,,0.4455798268318176,0.5000000596046448
250,val,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4650327265262604, 0.5]",,0.5219539403915405,0.0,,0.1616022288799286,0.0,,0.4650327265262604,0.5
250,test,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.4455798268318176, 0.5000000596046448]",,0.0716167837381362,0.0,,0.1559862941503524,0.0,,0.4455798268318176,0.5000000596046448
250,test,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4650327265262604, 0.5]",,0.5219539403915405,0.0,,0.1616022288799286,0.0,,0.4650327265262604,0.5
300,train,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.44561120867729187, 0.5000000596046448]",,0.071798950433731,0.0,,0.1565230190753936,0.0,,0.4456112086772918,0.5000000596046448
300,train,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4650830328464508, 0.5]",,0.5225452780723572,0.0,,0.1623458713293075,0.0,,0.4650830328464508,0.5
300,val,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.4456115961074829, 0.5000000596046448]",,0.0716289207339286,0.0,,0.1560126841068267,0.0,,0.4456115961074829,0.5000000596046448
300,val,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4650837779045105, 0.5]",,0.5218594670295715,0.0,,0.161469280719757,0.0,,0.4650837779045105,0.5
300,test,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.4456115961074829, 0.5000000596046448]",,0.0716289207339286,0.0,,0.1560126841068267,0.0,,0.4456115961074829,0.5000000596046448
300,test,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4650837779045105, 0.5]",,0.5218594670295715,0.0,,0.161469280719757,0.0,,0.4650837779045105,0.5
350,train,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.44562914967536926, 0.5000000596046448]",,0.0717379748821258,0.0,,0.156390368938446,0.0,,0.4456291496753692,0.5000000596046448
350,train,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.46512553095817566, 0.5]",,0.5225239992141724,0.0,,0.162040039896965,0.0,,0.4651255309581756,0.5
350,val,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.44562968611717224, 0.5000000596046448]",,0.0716364756226539,0.0,,0.15602907538414,0.0,,0.4456296861171722,0.5000000596046448
350,val,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.46512648463249207, 0.5]",,0.5220980048179626,0.0,,0.1616435945034027,0.0,,0.465126484632492,0.5
350,test,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.44562968611717224, 0.5000000596046448]",,0.0716364756226539,0.0,,0.15602907538414,0.0,,0.4456296861171722,0.5000000596046448
350,test,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.46512648463249207, 0.5]",,0.5220980644226074,0.0,,0.1616435945034027,0.0,,0.465126484632492,0.5
