epoch,phase,layer_id,hop,stat_name,stat_value
0,val,0,0,attention_norm_entropy_mean,0.7780871391296387
0,val,1,0,attention_norm_entropy_mean,0.980331301689148
0,test,0,0,attention_norm_entropy_mean,0.7780871391296387
0,test,1,0,attention_norm_entropy_mean,0.9803312420845032
50,val,0,0,attention_norm_entropy_mean,0.7592112421989441
50,val,0,0,attention_mae_from_baseline,0.0070583568885922
50,val,0,0,attention_max_abs_diff_from_baseline,1.0
50,val,0,0,attention_cosine_to_baseline,0.6448194980621338
50,val,1,0,attention_norm_entropy_mean,0.9309412837028505
50,val,1,0,attention_mae_from_baseline,0.0073573300614953
50,val,1,0,attention_max_abs_diff_from_baseline,0.9994789958000184
50,val,1,0,attention_cosine_to_baseline,0.7855468392372131
50,test,0,0,attention_norm_entropy_mean,0.7592112421989441
50,test,0,0,attention_mae_from_baseline,0.0070583568885922
50,test,0,0,attention_max_abs_diff_from_baseline,1.0
50,test,0,0,attention_cosine_to_baseline,0.6448194980621338
50,test,1,0,attention_norm_entropy_mean,0.9309412837028505
50,test,1,0,attention_mae_from_baseline,0.0073573300614953
50,test,1,0,attention_max_abs_diff_from_baseline,0.9994789958000184
50,test,1,0,attention_cosine_to_baseline,0.7855467200279236
100,val,0,0,attention_norm_entropy_mean,0.8560965061187744
100,val,0,0,attention_mae_from_baseline,0.006984420120716
100,val,0,0,attention_max_abs_diff_from_baseline,1.0
100,val,0,0,attention_cosine_to_baseline,0.6451045274734497
100,val,1,0,attention_norm_entropy_mean,0.8776383996009827
100,val,1,0,attention_mae_from_baseline,0.0080923642963171
100,val,1,0,attention_max_abs_diff_from_baseline,0.9990277290344238
100,val,1,0,attention_cosine_to_baseline,0.7670810222625732
100,test,0,0,attention_norm_entropy_mean,0.8560965061187744
100,test,0,0,attention_mae_from_baseline,0.006984420120716
100,test,0,0,attention_max_abs_diff_from_baseline,1.0
100,test,0,0,attention_cosine_to_baseline,0.6451045274734497
100,test,1,0,attention_norm_entropy_mean,0.8776383996009827
100,test,1,0,attention_mae_from_baseline,0.0080923642963171
100,test,1,0,attention_max_abs_diff_from_baseline,0.9990277290344238
100,test,1,0,attention_cosine_to_baseline,0.7670809030532837
150,val,0,0,attention_norm_entropy_mean,0.8652337193489075
150,val,0,0,attention_mae_from_baseline,0.0066556092351675
150,val,0,0,attention_max_abs_diff_from_baseline,1.0
150,val,0,0,attention_cosine_to_baseline,0.6672598123550415
