epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.6007992029190063,1.308687686920166,1.3047958612442017,0.6333333333333333,0.6,0.6078431372549019,0.005,0.6,0.6078431372549019,0,Accuracy,higher,final,42
1,1.2236826419830322,1.211323618888855,1.1893807649612427,0.7416666666666667,0.6875,0.6274509803921569,0.005,0.6875,0.6274509803921569,1,Accuracy,higher,final,42
2,0.9611577391624451,1.1285133361816406,1.0892705917358398,0.8333333333333334,0.725,0.6862745098039216,0.005,0.725,0.6862745098039216,2,Accuracy,higher,final,42
3,0.7150363326072693,1.0241003036499023,1.0017461776733398,0.8583333333333333,0.7375,0.7647058823529411,0.005,0.7375,0.7647058823529411,3,Accuracy,higher,final,42
4,0.5184610486030579,0.9132261276245117,0.9473586678504944,0.9,0.75,0.7647058823529411,0.005,0.75,0.7647058823529411,4,Accuracy,higher,final,42
5,0.35454699397087097,0.8137702941894531,0.9467177987098694,0.95,0.7625,0.7450980392156863,0.005,0.7625,0.7450980392156863,5,Accuracy,higher,final,42
6,0.2485489696264267,0.7376822233200073,0.9806390404701233,0.975,0.7875,0.7450980392156863,0.005,0.7875,0.7450980392156863,6,Accuracy,higher,final,42
7,0.1864752471446991,0.680065393447876,1.020532488822937,0.9833333333333333,0.7875,0.7647058823529411,0.005,0.7875,0.7450980392156863,6,Accuracy,higher,final,42
8,0.11791370064020157,0.6401201486587524,1.0509334802627563,0.9833333333333333,0.8,0.7450980392156863,0.005,0.8,0.7450980392156863,8,Accuracy,higher,final,42
9,0.10680703818798065,0.610796332359314,1.0839403867721558,0.9833333333333333,0.8,0.7843137254901961,0.005,0.8,0.7450980392156863,8,Accuracy,higher,final,42
10,0.05555616691708565,0.577241837978363,1.1176620721817017,0.9916666666666667,0.8,0.803921568627451,0.005,0.8,0.7450980392156863,8,Accuracy,higher,final,42
11,0.051924992352724075,0.5537389516830444,1.1435869932174683,0.9916666666666667,0.8125,0.803921568627451,0.005,0.8125,0.803921568627451,11,Accuracy,higher,final,42
12,0.03911055624485016,0.5383464694023132,1.1751338243484497,0.9916666666666667,0.8125,0.7843137254901961,0.005,0.8125,0.803921568627451,11,Accuracy,higher,final,42
13,0.03399204462766647,0.5277189612388611,1.21200692653656,0.9916666666666667,0.8125,0.7843137254901961,0.005,0.8125,0.803921568627451,11,Accuracy,higher,final,42
14,0.020319215953350067,0.5225173830986023,1.2544463872909546,0.9916666666666667,0.8625,0.7843137254901961,0.005,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
15,0.02243795432150364,0.5200220346450806,1.3034337759017944,0.9916666666666667,0.85,0.7843137254901961,0.005,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
16,0.01623627543449402,0.518191933631897,1.3589149713516235,1.0,0.85,0.803921568627451,0.005,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
17,0.015646813437342644,0.5217694044113159,1.4150519371032715,1.0,0.8375,0.7647058823529411,0.005,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
18,0.011101678013801575,0.5313109159469604,1.4687607288360596,1.0,0.825,0.7450980392156863,0.005,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
19,0.007120090536773205,0.5428410768508911,1.5157339572906494,1.0,0.825,0.7450980392156863,0.005,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
20,0.006801287643611431,0.5541731715202332,1.5539363622665405,1.0,0.8125,0.7450980392156863,0.005,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
21,0.00884443148970604,0.5641456842422485,1.5874334573745728,1.0,0.8125,0.7450980392156863,0.005,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
22,0.005349342245608568,0.5729641914367676,1.6139243841171265,1.0,0.8125,0.7450980392156863,0.005,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
23,0.0054640453308820724,0.581924557685852,1.6358391046524048,1.0,0.825,0.7450980392156863,0.005,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
24,0.004261606838554144,0.5904772281646729,1.6532927751541138,1.0,0.825,0.7450980392156863,0.005,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
25,0.0018331370083615184,0.5993790626525879,1.6679259538650513,1.0,0.825,0.7450980392156863,0.005,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
26,0.0058512636460363865,0.6048229932785034,1.677861213684082,1.0,0.825,0.7450980392156863,0.005,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
27,0.0033226439263671637,0.6138755083084106,1.686192274093628,1.0,0.825,0.7450980392156863,0.005,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
28,0.0050334385596215725,0.6187515258789062,1.690761685371399,1.0,0.825,0.7450980392156863,0.003,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
29,0.002105803694576025,0.6232945919036865,1.6943669319152832,1.0,0.8375,0.7450980392156863,0.003,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
30,0.002600198844447732,0.62739098072052,1.6976512670516968,1.0,0.8375,0.7450980392156863,0.003,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
31,0.0026185184251517057,0.6317933201789856,1.6997500658035278,1.0,0.8375,0.7450980392156863,0.003,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
32,0.0023387784603983164,0.63560551404953,1.7013843059539795,1.0,0.8375,0.7450980392156863,0.003,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
33,0.0030777109786868095,0.6388943195343018,1.7025187015533447,1.0,0.8375,0.7450980392156863,0.003,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
34,0.0015343698905780911,0.641468346118927,1.7027300596237183,1.0,0.8375,0.7450980392156863,0.003,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
35,0.002126556122675538,0.6425698399543762,1.7020963430404663,1.0,0.8375,0.7450980392156863,0.003,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
36,0.0006002372829243541,0.6433629989624023,1.7000707387924194,1.0,0.8375,0.7450980392156863,0.003,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
37,0.0014750028494745493,0.6438353657722473,1.696865200996399,1.0,0.8375,0.7450980392156863,0.003,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
38,0.0014829890569671988,0.6443928480148315,1.6922134160995483,1.0,0.8375,0.7450980392156863,0.003,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
39,0.0005429826560430229,0.6446452140808105,1.688869595527649,1.0,0.8375,0.7647058823529411,0.0018,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
40,0.0008819702779874206,0.6445619463920593,1.6851136684417725,1.0,0.8375,0.7647058823529411,0.0018,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
41,0.0010185969294980168,0.6437557339668274,1.680976152420044,1.0,0.8375,0.7647058823529411,0.0018,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
42,0.0018114388221874833,0.6431227922439575,1.6764110326766968,1.0,0.8375,0.7647058823529411,0.0018,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
43,0.0013932413421571255,0.6430601477622986,1.6713358163833618,1.0,0.8375,0.7647058823529411,0.0018,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
44,0.0012392555363476276,0.6426662802696228,1.6661933660507202,1.0,0.8375,0.7647058823529411,0.0018,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
45,0.000889296701643616,0.6419215202331543,1.6608117818832397,1.0,0.8375,0.7647058823529411,0.0018,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
46,0.0023375425953418016,0.6410290598869324,1.655746340751648,1.0,0.8375,0.7647058823529411,0.0018,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
47,0.0013618115335702896,0.6399704217910767,1.650493860244751,1.0,0.8375,0.7647058823529411,0.0018,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
48,0.0012401759158819914,0.6385857462882996,1.6450402736663818,1.0,0.8375,0.7647058823529411,0.0018,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
49,0.0012644310481846333,0.6371227502822876,1.6394954919815063,1.0,0.8375,0.7647058823529411,0.0018,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
50,0.0007103538955561817,0.6361979246139526,1.6360390186309814,1.0,0.8375,0.7647058823529411,0.00108,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
51,0.0019236445659771562,0.636040985584259,1.6327258348464966,1.0,0.8375,0.7647058823529411,0.00108,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
52,0.004241517744958401,0.6358546018600464,1.629715085029602,1.0,0.8375,0.7647058823529411,0.00108,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
53,0.0013132597086951137,0.6355746984481812,1.6266498565673828,1.0,0.8375,0.7647058823529411,0.00108,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
54,0.001906482968479395,0.6349213123321533,1.6234419345855713,1.0,0.8375,0.7647058823529411,0.00108,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
55,0.0017227450152859092,0.6338909864425659,1.6200997829437256,1.0,0.8375,0.7647058823529411,0.00108,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
56,0.0018156989244744182,0.6326248645782471,1.6167292594909668,1.0,0.8375,0.7647058823529411,0.00108,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
57,0.0010714526288211346,0.6311757564544678,1.6131713390350342,1.0,0.8375,0.7647058823529411,0.00108,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
58,0.002686000894755125,0.6290044188499451,1.6093825101852417,1.0,0.8375,0.7647058823529411,0.00108,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
59,0.0007561973761767149,0.6267792582511902,1.605549693107605,1.0,0.8375,0.7647058823529411,0.00108,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
60,0.0012939691077917814,0.6245425939559937,1.6016921997070312,1.0,0.8375,0.7647058823529411,0.00108,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
61,0.002315301215276122,0.62293541431427,1.5994153022766113,1.0,0.8375,0.7647058823529411,0.000648,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
62,0.0011434664484113455,0.621536910533905,1.5970947742462158,1.0,0.8375,0.7647058823529411,0.000648,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
63,0.00217091990634799,0.6196409463882446,1.5946367979049683,1.0,0.8375,0.7647058823529411,0.000648,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
64,0.0027280335780233145,0.6173156499862671,1.592258334159851,1.0,0.8375,0.7647058823529411,0.000648,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
65,0.0011054265778511763,0.6149314641952515,1.5897620916366577,1.0,0.8375,0.7647058823529411,0.000648,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
66,0.0013099242933094501,0.6127851605415344,1.5870709419250488,1.0,0.8375,0.7647058823529411,0.000648,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
67,0.0017842117231339216,0.610589861869812,1.5843679904937744,1.0,0.8375,0.7647058823529411,0.000648,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
68,0.0017945218132808805,0.6084866523742676,1.581672191619873,1.0,0.8375,0.7647058823529411,0.000648,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
69,0.00602505961433053,0.6066523790359497,1.5795981884002686,1.0,0.8375,0.7647058823529411,0.000648,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
70,0.0027639875188469887,0.6048951148986816,1.5775164365768433,1.0,0.8375,0.7647058823529411,0.000648,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
71,0.004162801895290613,0.6031718254089355,1.5754683017730713,1.0,0.8375,0.7647058823529411,0.000648,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
72,0.0012528516817837954,0.6021817922592163,1.5742136240005493,1.0,0.8375,0.7647058823529411,0.0003888,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
73,0.0019313015509396791,0.6014176607131958,1.5728973150253296,1.0,0.8375,0.7647058823529411,0.0003888,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
74,0.002456985879689455,0.6006492376327515,1.5715646743774414,1.0,0.8375,0.7647058823529411,0.0003888,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
75,0.0006904253386892378,0.5999208688735962,1.5701721906661987,1.0,0.8375,0.7647058823529411,0.0003888,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
76,0.0016536880284547806,0.5992908477783203,1.5687485933303833,1.0,0.8375,0.7647058823529411,0.0003888,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
77,0.002617606660351157,0.5990465879440308,1.567007064819336,1.0,0.8375,0.7647058823529411,0.0003888,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
78,0.0015785772120580077,0.5989512801170349,1.565266728401184,1.0,0.8375,0.7647058823529411,0.0003888,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
79,0.0014616994885727763,0.5989325642585754,1.563514232635498,1.0,0.8375,0.7647058823529411,0.0003888,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
80,0.0009540847386233509,0.5989152193069458,1.561758279800415,1.0,0.8375,0.7647058823529411,0.0003888,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
81,0.0024139108136296272,0.5986650586128235,1.560014009475708,1.0,0.8375,0.7647058823529411,0.0003888,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
82,0.001194543787278235,0.5983304977416992,1.5582895278930664,1.0,0.8375,0.7647058823529411,0.0003888,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
83,0.0016439908649772406,0.5981303453445435,1.557252049446106,1.0,0.8375,0.7647058823529411,0.00023328,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
84,0.0012146279914304614,0.5979126691818237,1.556190848350525,1.0,0.8375,0.7647058823529411,0.00023328,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
85,0.0021354102063924074,0.597611129283905,1.5551252365112305,1.0,0.8375,0.7647058823529411,0.00023328,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
86,0.0025578176137059927,0.5972506403923035,1.554062843322754,1.0,0.8375,0.7647058823529411,0.00023328,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
87,0.001480329898186028,0.5968033671379089,1.5530086755752563,1.0,0.8375,0.7647058823529411,0.00023328,0.8625,0.7843137254901961,14,Accuracy,higher,final,42
