event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,100,val,0,0.000139968,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5178948640823364, 0.5228613615036011, 0.5268099904060364, 0.5113176107406616]",,,,0,,,0.9721401333808899,0.9170412421226501,0.8567004203796387,0.3036530613899231,0.052708934992551804,0.09780961275100708,0.11193118244409561,0.20937839150428772,0.5178948640823364,0.5228613615036011,0.5268099904060364,0.5113176107406616,,,,,0.8525615930557251,0.10727064311504364,0.7139233350753784,0.9315414428710938,0.9380802512168884,0.012760461308062077,0.5482244491577148,0.9475111961364746,0.9231880307197571,0.009887054562568665,0.9264915585517883,0.7775012850761414
forward,100,test,0,0.000139968,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5178948640823364, 0.5228613615036011, 0.5268099904060364, 0.5113176107406616]",,,,0,,,0.9721401333808899,0.9170412421226501,0.8567004203796387,0.3036530613899231,0.052708934992551804,0.09780961275100708,0.11193118244409561,0.20937839150428772,0.5178948640823364,0.5228613615036011,0.5268099904060364,0.5113176107406616,,,,,0.8525615930557251,0.10727064311504364,0.7139233350753784,0.9315414428710938,0.9380802512168884,0.012760461308062077,0.5482244491577148,0.9475111961364746,0.9231880307197571,0.009887054562568665,0.9264914393424988,0.7775012850761414
forward,150,train,0,1.0883911679999998e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5179051756858826, 0.5228905081748962, 0.5268914103507996, 0.5114112496376038]",,,,0,,,0.969983696937561,0.9136789441108704,0.8520933389663696,0.3083952069282532,0.054898422211408615,0.10269274562597275,0.11795569956302643,0.21292242407798767,0.5179051756858826,0.5228905081748962,0.5268914103507996,0.5114112496376038,,,,,,,,,,,,,,,,
backward,150,train,0,1.0883911679999998e-05,4,,,,,,,,,,,,0,0.003482352107261474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.0883911679999998e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5179052352905273, 0.5228906869888306, 0.5268920063972473, 0.5114115476608276]",,,,0,,,0.9721145033836365,0.917079508304596,0.8567691445350647,0.30411404371261597,0.05270339921116829,0.09761662781238556,0.11160984635353088,0.20941190421581268,0.5179052352905273,0.5228906869888306,0.5268920063972473,0.5114115476608276,,,,,0.854794442653656,0.10638315975666046,0.7082566022872925,0.9324250221252441,0.9400825500488281,0.012568009085953236,0.5400991439819336,0.9490824937820435,0.9245902895927429,0.009778961539268494,0.9223586916923523,0.7798376679420471
forward,150,test,0,1.0883911679999998e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5179052352905273, 0.5228906869888306, 0.5268920063972473, 0.5114115476608276]",,,,0,,,0.9721145033836365,0.917079508304596,0.8567691445350647,0.30411404371261597,0.05270339921116829,0.09761662781238556,0.11160984635353088,0.20941190421581268,0.5179052352905273,0.5228906869888306,0.5268920063972473,0.5114115476608276,,,,,0.854794442653656,0.10638315975666046,0.7082566022872925,0.9324250221252441,0.9400825500488281,0.012568009085953236,0.5400991439819336,0.9490824937820435,0.9245902895927429,0.009778961539268494,0.9223586916923523,0.7798376679420471
forward,200,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5179083347320557, 0.5228981971740723, 0.5269113779067993, 0.5114321112632751]",,,,0,,,0.9713578820228577,0.9147041440010071,0.8507135510444641,0.3050227761268616,0.05450868979096413,0.10063623636960983,0.12412519007921219,0.2121226042509079,0.5179083347320557,0.5228981971740723,0.5269113779067993,0.5114321112632751,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,4,,,,,,,,,,,,0,0.002208011936005685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5179083943367004, 0.5228983759880066, 0.5269116759300232, 0.511432409286499]",,,,0,,,0.9721094965934753,0.9170897603034973,0.8567478656768799,0.3041531443595886,0.05270063132047653,0.09757184237241745,0.11154736578464508,0.2093932181596756,0.5179083943367004,0.5228983759880066,0.5269116759300232,0.511432409286499,,,,,0.8552775979042053,0.10620971024036407,0.7067800760269165,0.9326087236404419,0.9405057430267334,0.012524270452558994,0.5385130643844604,0.9494403600692749,0.9249319434165955,0.009753592312335968,0.9211747050285339,0.7804043292999268
forward,200,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5179083943367004, 0.5228983759880066, 0.5269116759300232, 0.511432409286499]",,,,0,,,0.9721094965934753,0.9170897603034973,0.8567478656768799,0.3041531443595886,0.05270063132047653,0.09757184237241745,0.11154736578464508,0.2093932181596756,0.5179083943367004,0.5228983759880066,0.5269116759300232,0.511432409286499,,,,,0.8552775979042053,0.10620971024036407,0.7067800760269165,0.9326087236404419,0.9405057430267334,0.012524270452558994,0.5385130643844604,0.9494403600692749,0.9249319434165955,0.009753592312335968,0.9211747050285339,0.780404269695282
forward,250,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5179105997085571, 0.5229042172431946, 0.5269451141357422, 0.5114560723304749]",,,,0,,,0.9722284078598022,0.9158424139022827,0.8587899804115295,0.3083947002887726,0.05186985805630684,0.10185185819864273,0.11306529492139816,0.21038061380386353,0.5179105997085571,0.5229042172431946,0.5269451141357422,0.5114560723304749,,,,,,,,,,,,,,,,
backward,250,train,0,1e-05,4,,,,,,,,,,,,0,0.001989980361111903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5179106593132019, 0.5229042768478394, 0.5269458889961243, 0.5114569067955017]",,,,0,,,0.9721009731292725,0.9170876741409302,0.8567796349525452,0.30425649881362915,0.05270181596279144,0.09753219783306122,0.11147015541791916,0.209389790892601,0.5179106593132019,0.5229042768478394,0.5269458889961243,0.5114569067955017,,,,,0.855879008769989,0.10597521811723709,0.7053836584091187,0.9328423738479614,0.94098299741745,0.012478034012019634,0.5362310409545898,0.949830949306488,0.9252684116363525,0.009725192561745644,0.9202559590339661,0.7810333967208862
forward,250,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5179106593132019, 0.5229042768478394, 0.5269458889961243, 0.5114569067955017]",,,,0,,,0.9721009731292725,0.9170876741409302,0.8567796349525452,0.30425649881362915,0.05270181596279144,0.09753219783306122,0.11147015541791916,0.209389790892601,0.5179106593132019,0.5229042768478394,0.5269458889961243,0.5114569067955017,,,,,0.855879008769989,0.10597521811723709,0.7053836584091187,0.9328423738479614,0.94098299741745,0.012478034012019634,0.5362310409545898,0.949830949306488,0.9252684116363525,0.009725192561745644,0.9202559590339661,0.7810333967208862
forward,300,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.517914354801178, 0.5229114890098572, 0.5269814133644104, 0.5114870071411133]",,,,0,,,0.9717706441879272,0.9160383939743042,0.8566091060638428,0.3058457672595978,0.053428053855895996,0.09637463837862015,0.11094087362289429,0.21569636464118958,0.517914354801178,0.5229114890098572,0.5269814133644104,0.5114870071411133,,,,,,,,,,,,,,,,
backward,300,train,0,1e-05,4,,,,,,,,,,,,0,0.0030811082409701856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5179144144058228, 0.5229116678237915, 0.5269818902015686, 0.5114877820014954]",,,,0,,,0.9720935821533203,0.9170787930488586,0.8567580580711365,0.3044432997703552,0.052699360996484756,0.09749478846788406,0.11141112446784973,0.2094266563653946,0.5179144144058228,0.5229116678237915,0.5269818902015686,0.5114877820014954,,,,,0.8565161228179932,0.10573160648345947,0.703803300857544,0.9330902695655823,0.9414069056510925,0.012430120259523392,0.5342553853988647,0.9502084851264954,0.9255050420761108,0.009704590775072575,0.9195284247398376,0.7811465859413147
forward,300,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5179144144058228, 0.5229116678237915, 0.5269818902015686, 0.5114877820014954]",,,,0,,,0.9720935821533203,0.9170787930488586,0.8567580580711365,0.3044432997703552,0.052699360996484756,0.09749478846788406,0.11141112446784973,0.2094266563653946,0.5179144144058228,0.5229116678237915,0.5269818902015686,0.5114877820014954,,,,,0.8565161228179932,0.10573160648345947,0.703803300857544,0.9330902695655823,0.9414069056510925,0.012430120259523392,0.5342553853988647,0.9502084851264954,0.9255050420761108,0.009704590775072575,0.9195284247398376,0.7811465859413147
forward,350,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5179184079170227, 0.5229203701019287, 0.5270131826400757, 0.5115287899971008]",,,,0,,,0.971357524394989,0.9167994260787964,0.8543095588684082,0.30294451117515564,0.0557110458612442,0.09797986596822739,0.11693855375051498,0.21286533772945404,0.5179184079170227,0.5229203701019287,0.5270131826400757,0.5115287899971008,,,,,,,,,,,,,,,,
backward,350,train,0,1e-05,4,,,,,,,,,,,,0,0.004244599277179313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,350,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5179185271263123, 0.522920548915863, 0.5270141363143921, 0.511529803276062]",,,,0,,,0.9720860719680786,0.9170684218406677,0.8566891551017761,0.30469879508018494,0.05269679054617882,0.09745931625366211,0.11136428266763687,0.20948445796966553,0.5179185271263123,0.522920548915863,0.5270141363143921,0.511529803276062,,,,,0.8571497797966003,0.10548008978366852,0.7022765874862671,0.9333400726318359,0.9417824149131775,0.012387341819703579,0.5327777862548828,0.9505365490913391,0.9257929921150208,0.0096817621961236,0.9184665083885193,0.7814711928367615
forward,350,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5179185271263123, 0.522920548915863, 0.5270141363143921, 0.511529803276062]",,,,0,,,0.9720860719680786,0.9170684218406677,0.8566891551017761,0.30469879508018494,0.05269679054617882,0.09745931625366211,0.11136428266763687,0.20948445796966553,0.5179185271263123,0.522920548915863,0.5270141363143921,0.511529803276062,,,,,0.8571497797966003,0.10548008978366852,0.7022765874862671,0.9333400726318359,0.9417824149131775,0.012387341819703579,0.5327777862548828,0.9505365490913391,0.9257929921150208,0.0096817621961236,0.9184665083885193,0.7814711928367615
forward,400,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5179228186607361, 0.5229296684265137, 0.5270494818687439, 0.5115628242492676]",,,,0,,,0.9713524580001831,0.916713297367096,0.8569498658180237,0.308196485042572,0.05453207343816757,0.10117435455322266,0.11524666100740433,0.21539495885372162,0.5179228186607361,0.5229296684265137,0.5270494818687439,0.5115628242492676,,,,,,,,,,,,,,,,
backward,400,train,0,1e-05,4,,,,,,,,,,,,0,0.002234760306413427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,400,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5179229378700256, 0.5229299068450928, 0.5270500779151917, 0.5115637183189392]",,,,0,,,0.9720773100852966,0.9170702695846558,0.8566672205924988,0.30483120679855347,0.052694171667099,0.0973973199725151,0.11127787083387375,0.20950262248516083,0.5179229378700256,0.5229299068450928,0.5270500779151917,0.5115637183189392,,,,,0.8579100966453552,0.10516218096017838,0.7005734443664551,0.93365478515625,0.9423047304153442,0.012336001731455326,0.5302796363830566,0.9509610533714294,0.9261903166770935,0.009650842286646366,0.9171960353851318,0.7820678949356079
forward,400,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5179229378700256, 0.5229299068450928, 0.5270500779151917, 0.5115637183189392]",,,,0,,,0.9720773100852966,0.9170702695846558,0.8566672205924988,0.30483120679855347,0.052694171667099,0.0973973199725151,0.11127787083387375,0.20950262248516083,0.5179229378700256,0.5229299068450928,0.5270500779151917,0.5115637183189392,,,,,0.8579100966453552,0.10516218096017838,0.7005734443664551,0.93365478515625,0.9423047304153442,0.012336001731455326,0.5302796363830566,0.9509610533714294,0.9261903166770935,0.009650842286646366,0.9171960353851318,0.7820678949356079
forward,450,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5179265737533569, 0.5229377150535583, 0.5270828604698181, 0.5115962028503418]",,,,0,,,0.9691964983940125,0.9126163721084595,0.8505741357803345,0.30554699897766113,0.058341044932603836,0.10228638350963593,0.11610715091228485,0.210347980260849,0.5179265737533569,0.5229377150535583,0.5270828604698181,0.5115962028503418,,,,,,,,,,,,,,,,
backward,450,train,0,1e-05,4,,,,,,,,,,,,0,0.002445560133832079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,450,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5179266333580017, 0.5229377746582031, 0.5270835757255554, 0.5115969181060791]",,,,0,,,0.9720664024353027,0.9170529842376709,0.8567330241203308,0.30500859022140503,0.052693456411361694,0.0973542332649231,0.11115283519029617,0.2095264494419098,0.5179266333580017,0.5229377746582031,0.5270835757255554,0.5115969181060791,,,,,0.8586110472679138,0.10488174110651016,0.6987693309783936,0.9339336156845093,0.942801296710968,0.012280830182135105,0.5280238389968872,0.9513899087905884,0.9265931844711304,0.009617636911571026,0.9160563945770264,0.782625138759613
forward,450,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5179266333580017, 0.5229377746582031, 0.5270835757255554, 0.5115969181060791]",,,,0,,,0.9720664024353027,0.9170529842376709,0.8567330241203308,0.30500859022140503,0.052693456411361694,0.0973542332649231,0.11115283519029617,0.2095264494419098,0.5179266333580017,0.5229377746582031,0.5270835757255554,0.5115969181060791,,,,,0.8586110472679138,0.10488174110651016,0.6987693309783936,0.9339336156845093,0.942801296710968,0.012280830182135105,0.5280238389968872,0.9513899087905884,0.9265931844711304,0.0096176378428936,0.9160563945770264,0.782625138759613
