event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,50,test,0,0.003,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.5,0.5,0.5,1,,,,0.48840147256851196,0.511598527431488,,0.0035926816053688526,0.003592680674046278,,,,,,,,,,,,
forward,50,test,1,0.003,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.5,0.5,0.5,1,,,,0.48983320593833923,0.5101667642593384,,0.029783867299556732,0.029783861711621284,,,,,,,,,,,,
forward,50,test,2,0.003,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5533686280250549,0.4466312825679779,,0.08533500134944916,0.08533500134944916,,,,,,,,,,,,
forward,100,train,0,0.00108,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.5,0.5,0.5,1,,,,0.49154287576675415,0.5084570646286011,,0.0031169846188277006,0.003116985782980919,,,,,,,,,,,,
forward,100,train,1,0.00108,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.5,0.5,0.5,1,,,,0.49119749665260315,0.5088024735450745,,0.07997529208660126,0.07997529208660126,,,,,,,,,,,,
forward,100,train,2,0.00108,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5426838994026184,0.4573161005973816,,0.11698143184185028,0.11698143184185028,,,,,,,,,,,,
backward,100,train,0,0.00108,3,,,,,,0.5,0.5,0.5,0,0.021830638349834067,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.00108,3,,,,,,0.5,0.5,0.5,0,0.10993280902184169,,,,,,,,,,,,,,,,,,,
backward,100,train,2,0.00108,3,,,,,,0.5,0.5,0.5,0,0.1346786141399232,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.00108,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.5,0.5,0.5,1,,,,0.4914596974849701,0.5085402131080627,,0.003116069594398141,0.003116070292890072,,,,,,,,,,,,
forward,100,val,1,0.00108,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.5,0.5,0.5,1,,,,0.49326443672180176,0.5067355632781982,,0.04761356860399246,0.04761357232928276,,,,,,,,,,,,
forward,100,val,2,0.00108,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.5,0.5,0.5,1,,,,0.543143093585968,0.45685693621635437,,0.09178809821605682,0.09178809821605682,,,,,,,,,,,,
forward,100,test,0,0.00108,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.5,0.5,0.5,1,,,,0.4914596974849701,0.5085402131080627,,0.003116069594398141,0.003116070292890072,,,,,,,,,,,,
forward,100,test,1,0.00108,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.5,0.5,0.5,1,,,,0.49326443672180176,0.5067355632781982,,0.04761356860399246,0.04761357232928276,,,,,,,,,,,,
forward,100,test,2,0.00108,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.5,0.5,0.5,1,,,,0.543143093585968,0.45685693621635437,,0.09178809821605682,0.09178809821605682,,,,,,,,,,,,
forward,150,train,0,0.00023328,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.5,0.5,0.5,1,,,,0.49016377329826355,0.5098361968994141,,0.0029512858018279076,0.0029512846376746893,,,,,,,,,,,,
forward,150,train,1,0.00023328,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5069791078567505,0.4930208921432495,,0.07694808393716812,0.07694808393716812,,,,,,,,,,,,
forward,150,train,2,0.00023328,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5398349165916443,0.4601650834083557,,0.10606898367404938,0.10606898367404938,,,,,,,,,,,,
backward,150,train,0,0.00023328,3,,,,,,0.5,0.5,0.5,0,0.033081136012601105,,,,,,,,,,,,,,,,,,,
backward,150,train,1,0.00023328,3,,,,,,0.5,0.5,0.5,0,0.1265272914154475,,,,,,,,,,,,,,,,,,,
backward,150,train,2,0.00023328,3,,,,,,0.5,0.5,0.5,0,0.2136464250896883,,,,,,,,,,,,,,,,,,,
forward,150,val,0,0.00023328,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.5,0.5,0.5,1,,,,0.4902157783508301,0.5097841620445251,,0.0029501912649720907,0.0029501921962946653,,,,,,,,,,,,
forward,150,val,1,0.00023328,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5077211856842041,0.4922787845134735,,0.04635755717754364,0.04635755345225334,,,,,,,,,,,,
forward,150,val,2,0.00023328,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5394415855407715,0.46055838465690613,,0.0844319760799408,0.0844319760799408,,,,,,,,,,,,
forward,150,test,0,0.00023328,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.5,0.5,0.5,1,,,,0.4902157783508301,0.5097841620445251,,0.0029501912649720907,0.0029501921962946653,,,,,,,,,,,,
forward,150,test,1,0.00023328,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5077211856842041,0.4922787845134735,,0.04635755717754364,0.04635755345225334,,,,,,,,,,,,
forward,150,test,2,0.00023328,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5394415855407715,0.46055838465690613,,0.0844319760799408,0.0844319760799408,,,,,,,,,,,,
forward,200,train,0,3.0233087999999994e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.5,0.5,0.5,1,,,,0.49075502157211304,0.509244978427887,,0.0029270886443555355,0.002927089110016823,,,,,,,,,,,,
forward,200,train,1,3.0233087999999994e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.5,0.5,0.5,1,,,,0.507948100566864,0.4920518100261688,,0.07608210295438766,0.07608210295438766,,,,,,,,,,,,
forward,200,train,2,3.0233087999999994e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5385767221450806,0.46142324805259705,,0.10698029398918152,0.10698029398918152,,,,,,,,,,,,
backward,200,train,0,3.0233087999999994e-05,3,,,,,,0.5,0.5,0.5,0,0.007122461899862528,,,,,,,,,,,,,,,,,,,
backward,200,train,1,3.0233087999999994e-05,3,,,,,,0.5,0.5,0.5,0,0.09379439437677099,,,,,,,,,,,,,,,,,,,
backward,200,train,2,3.0233087999999994e-05,3,,,,,,0.5,0.5,0.5,0,0.1182141519732923,,,,,,,,,,,,,,,,,,,
forward,200,val,0,3.0233087999999994e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.5,0.5,0.5,1,,,,0.4907560348510742,0.5092439651489258,,0.0029269622173160315,0.0029269636142998934,,,,,,,,,,,,
forward,200,val,1,3.0233087999999994e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5092339515686035,0.4907660484313965,,0.04564575105905533,0.04564575105905533,,,,,,,,,,,,
forward,200,val,2,3.0233087999999994e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5403977632522583,0.4596022367477417,,0.08436398208141327,0.08436398208141327,,,,,,,,,,,,
forward,200,test,0,3.0233087999999994e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.5,0.5,0.5,1,,,,0.4907560348510742,0.5092439651489258,,0.0029269622173160315,0.0029269636142998934,,,,,,,,,,,,
forward,200,test,1,3.0233087999999994e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5092339515686035,0.4907660484313965,,0.04564575105905533,0.04564575105905533,,,,,,,,,,,,
forward,200,test,2,3.0233087999999994e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5403977632522583,0.4596022367477417,,0.08436398208141327,0.08436398208141327,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.5,0.5,0.5,1,,,,0.4908093214035034,0.5091906785964966,,0.002923709573224187,0.002923709573224187,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5089861154556274,0.49101388454437256,,0.07607655972242355,0.07607655972242355,,,,,,,,,,,,
forward,250,train,2,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.5,0.5,0.5,1,,,,0.541105329990387,0.45889467000961304,,0.10624344646930695,0.10624343901872635,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,0.5,0.5,0.5,0,0.006505378912267648,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,0.5,0.5,0.5,0,0.2301080582642315,,,,,,,,,,,,,,,,,,,
backward,250,train,2,1e-05,3,,,,,,0.5,0.5,0.5,0,0.2654243020724381,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.5,0.5,0.5,1,,,,0.49081140756607056,0.5091885924339294,,0.0029236034024506807,0.0029236036352813244,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5095926523208618,0.4904073178768158,,0.04559039697051048,0.04559040069580078,,,,,,,,,,,,
forward,250,val,2,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5404875874519348,0.4595124125480652,,0.08447449654340744,0.08447449654340744,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.5,0.5,0.5,1,,,,0.49081140756607056,0.5091885924339294,,0.0029236034024506807,0.0029236036352813244,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5095926523208618,0.4904073178768158,,0.04559039697051048,0.04559040069580078,,,,,,,,,,,,
forward,250,test,2,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5404875874519348,0.4595124125480652,,0.08447449654340744,0.08447449654340744,,,,,,,,,,,,
