epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,3.0297839641571045,2.1505088806152344,2.1072051525115967,0.3,0.178,0.193,0.005,0.178,0.193,0,Accuracy,higher,hpo,1
1,2.7574050426483154,2.0203752517700195,1.9751180410385132,0.3357142857142857,0.182,0.202,0.005,0.182,0.202,1,Accuracy,higher,hpo,1
2,2.498133659362793,1.8272050619125366,1.791554570198059,0.4642857142857143,0.292,0.305,0.005,0.292,0.305,2,Accuracy,higher,hpo,1
3,2.652587890625,1.6650949716567993,1.6462680101394653,0.5214285714285715,0.368,0.378,0.005,0.368,0.378,3,Accuracy,higher,hpo,1
4,2.2090768814086914,1.5943025350570679,1.589685082435608,0.45,0.36,0.362,0.005,0.368,0.378,3,Accuracy,higher,hpo,1
5,2.0114879608154297,1.5168561935424805,1.5188332796096802,0.4642857142857143,0.428,0.417,0.005,0.428,0.417,5,Accuracy,higher,hpo,1
6,2.0400195121765137,1.4274147748947144,1.4315344095230103,0.5428571428571428,0.52,0.524,0.005,0.52,0.524,6,Accuracy,higher,hpo,1
7,1.9476900100708008,1.3360263109207153,1.3393443822860718,0.5785714285714286,0.6,0.585,0.005,0.6,0.585,7,Accuracy,higher,hpo,1
8,1.9482877254486084,1.2631609439849854,1.2618376016616821,0.6357142857142857,0.664,0.64,0.005,0.664,0.64,8,Accuracy,higher,hpo,1
9,2.062380313873291,1.2200573682785034,1.214126467704773,0.7142857142857143,0.71,0.687,0.005,0.71,0.687,9,Accuracy,higher,hpo,1
10,1.9037340879440308,1.193132758140564,1.1838102340698242,0.7285714285714285,0.71,0.683,0.005,0.71,0.687,9,Accuracy,higher,hpo,1
11,1.6933830976486206,1.1742478609085083,1.1635974645614624,0.75,0.712,0.698,0.005,0.712,0.698,11,Accuracy,higher,hpo,1
12,1.593490719795227,1.1636089086532593,1.1528555154800415,0.7285714285714285,0.698,0.689,0.005,0.712,0.698,11,Accuracy,higher,hpo,1
