event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,150,val,0,0.000648,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.679591178894043, 0.638503909111023, 0.5253675580024719]",,,,0,,,0.7466888427734375,0.6574084758758545,0.5213891267776489,0.027499357238411903,0.011462426744401455,0.004416532814502716,0.679591178894043,0.638503909111023,0.5253675580024719,,,,,0.9999984502792358,0.0012140057515352964,0.03654906153678894,0.9999770522117615,0.9999996423721313,0.0006199379567988217,0.01967000961303711,0.9999996423721313
forward,150,test,0,0.000648,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.679591178894043, 0.638503909111023, 0.5253675580024719]",,,,0,,,0.7466888427734375,0.6574084758758545,0.5213891267776489,0.027499357238411903,0.011462426744401455,0.004416532814502716,0.679591178894043,0.638503909111023,0.5253675580024719,,,,,0.9999984502792358,0.0012140057515352964,0.03654906153678894,0.9999770522117615,0.9999996423721313,0.0006199379567988217,0.01967000961303711,0.9999998211860657
forward,200,train,0,5.038847999999999e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6825196146965027, 0.6423517465591431, 0.5270938277244568]",,,,0,,,0.749029278755188,0.6620506048202515,0.5234512686729431,0.03868384659290314,0.015784474089741707,0.005800466053187847,0.6825196146965027,0.6423517465591431,0.5270938277244568,,,,,,,,,,,,
backward,200,train,0,5.038847999999999e-05,3,,,,,,,,,,,,0,0.02973925697724387,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,5.038847999999999e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6825316548347473, 0.6423667669296265, 0.527101993560791]",,,,0,,,0.7499995827674866,0.6621485948562622,0.5234603881835938,0.02776566706597805,0.011682727374136448,0.004278572741895914,0.6825316548347473,0.6423667669296265,0.527101993560791,,,,,0.9999986886978149,0.0012119620805606246,0.036831438541412354,0.9999768733978271,0.9999997615814209,0.000619618920609355,0.01967903971672058,0.9999992251396179
forward,200,test,0,5.038847999999999e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6825316548347473, 0.6423667669296265, 0.527101993560791]",,,,0,,,0.7499995827674866,0.6621485948562622,0.5234603881835938,0.02776566706597805,0.011682727374136448,0.004278572741895914,0.6825316548347473,0.6423667669296265,0.527101993560791,,,,,0.9999986886978149,0.0012119620805606246,0.036831438541412354,0.9999768733978271,0.9999997615814209,0.000619618920609355,0.01967903971672058,0.9999992251396179
forward,250,train,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6828097105026245, 0.6427095532417297, 0.5273053050041199]",,,,0,,,0.7495640516281128,0.6626043319702148,0.5237303376197815,0.03829694539308548,0.015627311542630196,0.005785489454865456,0.6828097105026245,0.6427095532417297,0.5273053050041199,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.028799156790917407,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6828120350837708, 0.642712414264679, 0.5273071527481079]",,,,0,,,0.7503172159194946,0.6625850200653076,0.5237077474594116,0.027794597670435905,0.011706922203302383,0.004261937458068132,0.6828120350837708,0.642712414264679,0.5273071527481079,,,,,0.9999986886978149,0.001211817841976881,0.03683072328567505,0.9999768733978271,0.9999997615814209,0.0006195884780026972,0.01968139410018921,0.9999992251396179
forward,250,test,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6828120350837708, 0.642712414264679, 0.5273071527481079]",,,,0,,,0.7503172159194946,0.6625850200653076,0.5237077474594116,0.027794597670435905,0.011706922203302383,0.004261937458068132,0.6828120350837708,0.642712414264679,0.5273071527481079,,,,,0.9999986886978149,0.001211817841976881,0.03683072328567505,0.9999768733978271,0.9999997615814209,0.0006195884780026972,0.01968139410018921,0.9999992251396179
