epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
150,val,0,3,,,,"[7600, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.679591178894043, 0.638503909111023, 0.5253675580024719]",0.7466888427734375,0.6574084758758545,0.5213891267776489,0.0274993572384119,0.0114624267444014,0.0044165328145027,0.679591178894043,0.638503909111023,0.5253675580024719
150,test,0,3,,,,"[7600, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.679591178894043, 0.638503909111023, 0.5253675580024719]",0.7466888427734375,0.6574084758758545,0.5213891267776489,0.0274993572384119,0.0114624267444014,0.0044165328145027,0.679591178894043,0.638503909111023,0.5253675580024719
200,train,0,3,,,,"[7600, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6825196146965027, 0.6423517465591431, 0.5270938277244568]",0.749029278755188,0.6620506048202515,0.5234512686729431,0.0386838465929031,0.0157844740897417,0.0058004660531878,0.6825196146965027,0.6423517465591431,0.5270938277244568
200,val,0,3,,,,"[7600, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6825316548347473, 0.6423667669296265, 0.527101993560791]",0.7499995827674866,0.6621485948562622,0.5234603881835938,0.027765667065978,0.0116827273741364,0.0042785727418959,0.6825316548347473,0.6423667669296265,0.527101993560791
200,test,0,3,,,,"[7600, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6825316548347473, 0.6423667669296265, 0.527101993560791]",0.7499995827674866,0.6621485948562622,0.5234603881835938,0.027765667065978,0.0116827273741364,0.0042785727418959,0.6825316548347473,0.6423667669296265,0.527101993560791
250,train,0,3,,,,"[7600, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6828097105026245, 0.6427095532417297, 0.5273053050041199]",0.7495640516281128,0.6626043319702148,0.5237303376197815,0.0382969453930854,0.0156273115426301,0.0057854894548654,0.6828097105026245,0.6427095532417297,0.5273053050041199
250,val,0,3,,,,"[7600, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6828120350837708, 0.642712414264679, 0.5273071527481079]",0.7503172159194946,0.6625850200653076,0.5237077474594116,0.0277945976704359,0.0117069222033023,0.0042619374580681,0.6828120350837708,0.642712414264679,0.5273071527481079
250,test,0,3,,,,"[7600, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6828120350837708, 0.642712414264679, 0.5273071527481079]",0.7503172159194946,0.6625850200653076,0.5237077474594116,0.0277945976704359,0.0117069222033023,0.0042619374580681,0.6828120350837708,0.642712414264679,0.5273071527481079
300,train,0,3,,,,"[7600, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6829265356063843, 0.6428462862968445, 0.5273935794830322]",0.7493926882743835,0.6625964045524597,0.5237542986869812,0.0383893735706806,0.0157439243048429,0.0058286553248763,0.6829265356063843,0.6428462862968445,0.5273935794830322
300,val,0,3,,,,"[7600, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6829288601875305, 0.6428489685058594, 0.5273953080177307]",0.7504519820213318,0.6627587676048279,0.5238142609596252,0.027806207537651,0.0117168137803673,0.0042540375143289,0.6829288601875305,0.6428489685058594,0.5273953080177307
300,test,0,3,,,,"[7600, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6829288601875305, 0.6428489685058594, 0.5273953080177307]",0.7504519820213318,0.6627587676048279,0.5238142609596252,0.027806207537651,0.0117168137803673,0.0042540375143289,0.6829288601875305,0.6428489685058594,0.5273953080177307
350,train,0,3,,,,"[7600, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6830405592918396, 0.6429764628410339, 0.5274878144264221]",0.7490900158882141,0.6627761125564575,0.5239498019218445,0.0385606959462165,0.015834841877222,0.005742663051933,0.6830405592918396,0.6429764628410339,0.5274878144264221
350,val,0,3,,,,"[7600, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6830427646636963, 0.6429790258407593, 0.5274897217750549]",0.7505825757980347,0.6629242897033691,0.5239291787147522,0.0278192237019538,0.0117267053574323,0.0042457710951566,0.6830427646636963,0.6429790258407593,0.5274897217750549
350,test,0,3,,,,"[7600, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6830427646636963, 0.6429790258407593, 0.5274897217750549]",0.7505825757980347,0.6629242897033691,0.5239291787147522,0.0278192237019538,0.0117267053574323,0.0042457710951566,0.6830427646636963,0.6429790258407593,0.5274897217750549
400,train,0,3,,,,"[7600, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6831531524658203, 0.6431047320365906, 0.5275832414627075]",0.7502666115760803,0.6632172465324402,0.5239603519439697,0.0387780331075191,0.0157868303358554,0.0057822847738862,0.6831531524658203,0.6431047320365906,0.5275832414627075
400,val,0,3,,,,"[7600, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6831554770469666, 0.6431072950363159, 0.5275852084159851]",0.7507120370864868,0.6630920767784119,0.5240446329116821,0.0278308410197496,0.0117364879697561,0.0042361891828477,0.6831554770469666,0.6431072950363159,0.5275852084159851
400,test,0,3,,,,"[7600, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6831554770469666, 0.6431072950363159, 0.5275852084159851]",0.7507120370864868,0.6630920767784119,0.5240446329116821,0.0278308410197496,0.0117364879697561,0.0042361891828477,0.6831554770469666,0.6431072950363159,0.5275852084159851
450,train,0,3,,,,"[7600, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.683265745639801, 0.6432319283485413, 0.5276856422424316]",0.7492378354072571,0.6629995703697205,0.5242188572883606,0.0385639443993568,0.0157188009470701,0.0057216868735849,0.683265745639801,0.6432319283485413,0.5276856422424316
450,val,0,3,,,,"[7600, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6832679510116577, 0.6432344317436218, 0.5276876091957092]",0.7508417367935181,0.6632601022720337,0.5241712331771851,0.0278428643941879,0.0117463413625955,0.0042270463891327,0.6832679510116577,0.6432344317436218,0.5276876091957092
450,test,0,3,,,,"[7600, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6832679510116577, 0.6432344317436218, 0.5276876091957092]",0.7508417367935181,0.6632601022720337,0.5241712331771851,0.0278428643941879,0.0117463413625955,0.0042270463891327,0.6832679510116577,0.6432344317436218,0.5276876091957092
