epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
150,train,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.6318670511245728,0.1877631098031997,0.1803698092699051,0.0037747239693999,0.0020251679234206,0.0022551910951733
150,train,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.6506654024124146,0.2000038176774978,0.1493307203054428,0.0791755020618438,0.0535594001412391,0.0712300017476081
150,val,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.6318680047988892,0.1877622157335281,0.1803697645664215,0.0037747481837868,0.0020251362584531,0.0022552201990038
150,val,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.6627699136734009,0.1977566927671432,0.1394733935594558,0.0489868260920047,0.0283580292016267,0.0433006472885608
150,test,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.6318680047988892,0.1877622157335281,0.1803697645664215,0.0037747481837868,0.0020251362584531,0.0022552201990038
150,test,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.6627699136734009,0.1977566927671432,0.1394733935594558,0.0489868260920047,0.0283580292016267,0.0433006472885608
200,train,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.6319712400436401,0.1877101957798004,0.180318534374237,0.0037755211815238,0.0020244000479578,0.0022558742202818
200,train,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.6479049324989319,0.2008622139692306,0.151232823729515,0.0805801674723625,0.0547773763537406,0.0715306103229522
200,val,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.6319729685783386,0.1877091526985168,0.1803178638219833,0.0037755414377897,0.0020243886392563,0.0022558770142495
200,val,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.662522554397583,0.1978171914815902,0.1396602094173431,0.0490860380232334,0.0284080263227224,0.0433755181729793
200,test,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.6319729685783386,0.1877091526985168,0.1803178638219833,0.0037755414377897,0.0020243886392563,0.0022558770142495
200,test,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.662522554397583,0.1978171914815902,0.1396602094173431,0.0490860342979431,0.0284080263227224,0.0433755181729793
250,train,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.6320767998695374,0.1876562237739563,0.1802669316530227,0.0037766152527183,0.0020235751289874,0.002256519626826
250,train,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.6485564112663269,0.200945496559143,0.1504980325698852,0.078884907066822,0.0540600344538688,0.0705325677990913
250,val,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.6320790648460388,0.1876549124717712,0.1802660375833511,0.0037766462191939,0.0020235578995198,0.0022565256804227
250,val,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.6624968647956848,0.197771281003952,0.1397318691015243,0.0491638854146003,0.0284428037703037,0.0434266328811645
250,test,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.6320790648460388,0.1876549124717712,0.1802660375833511,0.0037766462191939,0.0020235578995198,0.0022565256804227
250,test,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.6624968647956848,0.1977712512016296,0.1397318691015243,0.04916388168931,0.0284428037703037,0.0434266328811645
