epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.5842407941818237,1.3339450359344482,1.1562209129333496,0.5287356321839081,0.5254237288135594,0.6486486486486487,0.01,0.5254237288135594,0.6486486486486487,0,Accuracy,higher,final,0
1,1.1406112909317017,1.281152367591858,1.1312499046325684,0.735632183908046,0.559322033898305,0.6756756756756757,0.01,0.559322033898305,0.6756756756756757,1,Accuracy,higher,final,0
2,0.9246745705604553,1.0603680610656738,0.9981021285057068,0.8160919540229885,0.6949152542372882,0.7567567567567568,0.01,0.6949152542372882,0.7567567567567568,2,Accuracy,higher,final,0
3,0.6504857540130615,0.9139083623886108,0.8738636374473572,0.8275862068965517,0.6949152542372882,0.7567567567567568,0.01,0.6949152542372882,0.7567567567567568,2,Accuracy,higher,final,0
4,0.5336222052574158,0.8670830130577087,0.8140260577201843,0.9425287356321839,0.6949152542372882,0.7297297297297297,0.01,0.6949152542372882,0.7567567567567568,2,Accuracy,higher,final,0
5,0.3364233374595642,0.9469139575958252,0.8810786604881287,0.9655172413793104,0.6779661016949152,0.7297297297297297,0.01,0.6949152542372882,0.7567567567567568,2,Accuracy,higher,final,0
6,0.2444722205400467,0.9958571195602417,0.9187970757484436,0.9655172413793104,0.6610169491525424,0.7297297297297297,0.01,0.6949152542372882,0.7567567567567568,2,Accuracy,higher,final,0
7,0.19228580594062805,1.0186671018600464,0.9400938749313354,0.9885057471264368,0.6610169491525424,0.7297297297297297,0.01,0.6949152542372882,0.7567567567567568,2,Accuracy,higher,final,0
8,0.16089515388011932,1.0208535194396973,0.9356851577758789,0.9885057471264368,0.6779661016949152,0.7567567567567568,0.01,0.6949152542372882,0.7567567567567568,2,Accuracy,higher,final,0
9,0.10483255237340927,1.0778201818466187,1.00070321559906,0.9885057471264368,0.6779661016949152,0.7567567567567568,0.01,0.6949152542372882,0.7567567567567568,2,Accuracy,higher,final,0
10,0.07042098790407181,1.1235238313674927,1.061841368675232,0.9885057471264368,0.6779661016949152,0.7567567567567568,0.01,0.6949152542372882,0.7567567567567568,2,Accuracy,higher,final,0
11,0.054762642830610275,1.1233627796173096,1.0825506448745728,1.0,0.711864406779661,0.7297297297297297,0.01,0.711864406779661,0.7297297297297297,11,Accuracy,higher,final,0
12,0.08652479946613312,1.1831520795822144,1.1543927192687988,1.0,0.711864406779661,0.7567567567567568,0.01,0.711864406779661,0.7297297297297297,11,Accuracy,higher,final,0
