event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3,attention_norm_entropy_mean_hop_4,attention_mae_from_baseline_hop_4,attention_max_abs_diff_from_baseline_hop_4,attention_cosine_to_baseline_hop_4
forward,100,val,0,0.0012,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5198619365692139, 0.5343316197395325, 0.5313187837600708, 0.5208602547645569, 0.528952419757843]",,,,0,,,0.5213075876235962,0.5365129709243774,0.5325464606285095,0.5218160152435303,0.5297203063964844,0.0004141055978834629,0.0005912762717343867,0.00033693594741635025,0.0002712013083510101,0.0002563775924500078,0.5198619365692139,0.5343316197395325,0.5313187837600708,0.5208602547645569,0.528952419757843,,,,,0.9999997019767761,0.0004974937182851136,0.004605144262313843,0.9999977350234985,0.9999998211860657,0.0003490001254249364,0.00385284423828125,1.0000020265579224,0.9999998211860657,0.0004147760337218642,0.005196958780288696,0.9999997615814209,0.9999998211860657,0.00046012032544240355,0.0040118396282196045,0.9999982118606567
forward,100,test,0,0.0012,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5198619365692139, 0.5343316197395325, 0.5313187837600708, 0.5208602547645569, 0.528952419757843]",,,,0,,,0.5213075876235962,0.5365129709243774,0.5325464606285095,0.5218160152435303,0.5297203063964844,0.0004141055978834629,0.0005912762717343867,0.00033693594741635025,0.0002712013083510101,0.0002563775924500078,0.5198619365692139,0.5343316197395325,0.5313187837600708,0.5208602547645569,0.528952419757843,,,,,0.9999997019767761,0.0004974937764927745,0.004605144262313843,0.9999977350234985,0.9999998211860657,0.0003490001254249364,0.00385284423828125,1.0000020265579224,0.9999998211860657,0.0004147760337218642,0.005196958780288696,0.9999997615814209,0.9999998211860657,0.00046012032544240355,0.0040118396282196045,0.9999982118606567
forward,150,train,0,0.00015551999999999997,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5222638249397278, 0.5383821725845337, 0.534810483455658, 0.5243403315544128, 0.5331060886383057]",,,,0,,,0.5235493183135986,0.5405077338218689,0.5359446406364441,0.5252160429954529,0.5338132381439209,0.0007144748233258724,0.0011158568086102605,0.0006141776102595031,0.00048334349412471056,0.0004210234619677067,0.5222638249397278,0.5383821725845337,0.534810483455658,0.5243403315544128,0.5331060886383057,,,,,,,,,,,,,,,,,,,,
backward,150,train,0,0.00015551999999999997,5,,,,,,,,,,,,0,0.012992367492141743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,0.00015551999999999997,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5222787261009216, 0.5384047627449036, 0.5348284840583801, 0.5243576765060425, 0.5331236720085144]",,,,0,,,0.5235636830329895,0.5405300855636597,0.5359545946121216,0.5252283215522766,0.5338273644447327,0.00035946283605881035,0.000562820176128298,0.0003053770342376083,0.00024287696578539908,0.00022116552281659096,0.5222787261009216,0.5384047627449036,0.5348284840583801,0.5243576765060425,0.5331236720085144,,,,,0.9999998211860657,0.0005015120841562748,0.004744142293930054,0.9999974370002747,0.9999999403953552,0.00035005289828404784,0.0038788318634033203,1.0000048875808716,0.9999998807907104,0.0004158435622230172,0.004981517791748047,1.0000015497207642,0.9999998211860657,0.00046131806448102,0.003961920738220215,0.9999986886978149
forward,150,test,0,0.00015551999999999997,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5222787261009216, 0.5384047627449036, 0.5348284840583801, 0.5243576765060425, 0.5331236720085144]",,,,0,,,0.5235636830329895,0.5405300855636597,0.5359545946121216,0.5252283215522766,0.5338273644447327,0.00035946283605881035,0.000562820176128298,0.0003053770342376083,0.00024287696578539908,0.00022116552281659096,0.5222787261009216,0.5384047627449036,0.5348284840583801,0.5243576765060425,0.5331236720085144,,,,,0.9999998211860657,0.0005015121423639357,0.004744142293930054,0.9999974370002747,0.9999999403953552,0.00035005289828404784,0.0038788318634033203,1.0000048875808716,0.9999998211860657,0.0004158435622230172,0.004981517791748047,1.0000015497207642,0.9999998211860657,0.00046131806448102,0.003961920738220215,0.9999986886978149
forward,200,train,0,1.2093235199999995e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5224791169166565, 0.538797914981842, 0.5351879596710205, 0.524707555770874, 0.5335357189178467]",,,,0,,,0.5237285494804382,0.5408952236175537,0.5362990498542786,0.5255667567253113,0.5342294573783875,0.0007018286851234734,0.0011200320441275835,0.0006092169205658138,0.0004787553334608674,0.0004154267371632159,0.5224791169166565,0.538797914981842,0.5351879596710205,0.524707555770874,0.5335357189178467,,,,,,,,,,,,,,,,,,,,
backward,200,train,0,1.2093235199999995e-05,5,,,,,,,,,,,,0,0.01521367351944765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1.2093235199999995e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5224800109863281, 0.5387998819351196, 0.5351898670196533, 0.5247092843055725, 0.5335381031036377]",,,,0,,,0.5237354636192322,0.5409064888954163,0.5363073945045471,0.5255720615386963,0.5342340469360352,0.00035359314642846584,0.000557074963580817,0.0003028979408554733,0.00023983482969924808,0.00021631410345435143,0.5224800109863281,0.5387998819351196,0.5351898670196533,0.5247092843055725,0.5335381031036377,,,,,0.9999998211860657,0.0005019684322178364,0.0047254860401153564,0.9999977946281433,0.9999999403953552,0.000349994283169508,0.003873378038406372,1.0000054836273193,0.9999998807907104,0.0004159363452345133,0.005006074905395508,1.000002145767212,0.9999998211860657,0.00046158177428878844,0.00396418571472168,0.9999992251396179
forward,200,test,0,1.2093235199999995e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5224800109863281, 0.5387998819351196, 0.5351898670196533, 0.5247092843055725, 0.5335381031036377]",,,,0,,,0.5237354636192322,0.5409064888954163,0.5363073945045471,0.5255720615386963,0.5342340469360352,0.00035359314642846584,0.000557074963580817,0.0003028979408554733,0.00023983482969924808,0.00021631410345435143,0.5224800109863281,0.5387998819351196,0.5351898670196533,0.5247092843055725,0.5335381031036377,,,,,0.9999998211860657,0.0005019684904254973,0.0047254860401153564,0.9999977946281433,0.9999999403953552,0.000349994283169508,0.003873378038406372,1.0000054836273193,0.9999998807907104,0.0004159363452345133,0.005006074905395508,1.000002145767212,0.9999998211860657,0.00046158177428878844,0.00396418571472168,0.9999992251396179
forward,250,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5225229859352112, 0.5388827919960022, 0.5352696180343628, 0.5247820019721985, 0.5336255431175232]",,,,0,,,0.5237950682640076,0.5410138964653015,0.5364019870758057,0.5256579518318176,0.5343344807624817,0.0006988182431086898,0.001100590918213129,0.0006004960159771144,0.00047590170288458467,0.00041244146996177733,0.5225229859352112,0.5388827919960022,0.5352696180343628,0.5247820019721985,0.5336255431175232,,,,,,,,,,,,,,,,,,,,
backward,250,train,0,1e-05,5,,,,,,,,,,,,0,0.015935715968770324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.522523820400238, 0.5388845801353455, 0.5352710485458374, 0.5247834324836731, 0.5336272716522217]",,,,0,,,0.5237727165222168,0.540988028049469,0.5363869667053223,0.5256434082984924,0.5343216061592102,0.0003522479673847556,0.0005559025448746979,0.00030220128246583045,0.00023896381026133895,0.0002153826499124989,0.522523820400238,0.5388845801353455,0.5352710485458374,0.5247834324836731,0.5336272716522217,,,,,0.9999998211860657,0.0005020385142415762,0.004723340272903442,0.9999976754188538,0.9999999403953552,0.0003499949525576085,0.0038720369338989258,1.000005841255188,0.9999998807907104,0.0004159690870437771,0.005013585090637207,1.0000022649765015,0.9999998211860657,0.0004616196092683822,0.00397181510925293,0.9999990463256836
forward,250,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.522523820400238, 0.5388845801353455, 0.5352710485458374, 0.5247834324836731, 0.5336272716522217]",,,,0,,,0.5237727165222168,0.540988028049469,0.5363869667053223,0.5256434082984924,0.5343216061592102,0.0003522479673847556,0.0005559025448746979,0.00030220128246583045,0.00023896381026133895,0.0002153826499124989,0.522523820400238,0.5388845801353455,0.5352710485458374,0.5247834324836731,0.5336272716522217,,,,,0.9999998211860657,0.0005020384560339153,0.004723340272903442,0.9999976754188538,0.9999999403953552,0.0003499949525576085,0.0038720369338989258,1.000005841255188,0.9999998807907104,0.0004159690870437771,0.005013585090637207,1.0000022649765015,0.9999998211860657,0.0004616196092683822,0.00397181510925293,0.9999990463256836
forward,300,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5225721001625061, 0.5389722585678101, 0.5353442430496216, 0.52485591173172, 0.5337197184562683]",,,,0,,,0.5238203406333923,0.5410765409469604,0.5364596843719482,0.5257193446159363,0.5344175696372986,0.0006957818404771388,0.0010992930037900805,0.000602618558332324,0.00047449779231101274,0.00041647590114735067,0.5225721001625061,0.5389722585678101,0.5353442430496216,0.52485591173172,0.5337197184562683,,,,,,,,,,,,,,,,,,,,
backward,300,train,0,1e-05,5,,,,,,,,,,,,0,0.01302514007650623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5225731134414673, 0.5389741063117981, 0.5353460311889648, 0.5248575210571289, 0.5337215065956116]",,,,0,,,0.5238153338432312,0.541074275970459,0.5364586114883423,0.5257142186164856,0.5344143509864807,0.00035093873157165945,0.0005548927583731711,0.0003011582884937525,0.00023798983602318913,0.00021440353884827346,0.5225731134414673,0.5389741063117981,0.5353460311889648,0.5248575210571289,0.5337215065956116,,,,,0.9999998211860657,0.0005020870012231171,0.004719406366348267,0.9999977350234985,0.9999999403953552,0.00035002880031242967,0.0038751065731048584,1.0000059604644775,0.9999998807907104,0.00041599737596698105,0.005013316869735718,1.0000020265579224,0.9999998211860657,0.00046165971434675157,0.003979146480560303,0.9999990463256836
forward,300,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5225731134414673, 0.5389741063117981, 0.5353460311889648, 0.5248575210571289, 0.5337215065956116]",,,,0,,,0.5238153338432312,0.541074275970459,0.5364586114883423,0.5257142186164856,0.5344143509864807,0.00035093873157165945,0.0005548927583731711,0.0003011582884937525,0.00023798983602318913,0.00021440353884827346,0.5225731134414673,0.5389741063117981,0.5353460311889648,0.5248575210571289,0.5337215065956116,,,,,0.9999998211860657,0.0005020870012231171,0.004719406366348267,0.9999977350234985,0.9999999403953552,0.0003500288585200906,0.0038751065731048584,1.0000059604644775,0.9999998807907104,0.00041599737596698105,0.005013316869735718,1.0000020265579224,0.9999998211860657,0.00046165971434675157,0.003979146480560303,0.9999990463256836
forward,350,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5226221680641174, 0.5390638113021851, 0.5354328155517578, 0.5249380469322205, 0.5338099002838135]",,,,0,,,0.5238524079322815,0.5411593914031982,0.5365458726882935,0.5257934331893921,0.5344957113265991,0.0006994581199251115,0.0011284209322184324,0.0006079614395275712,0.0004775140550918877,0.00040820520371198654,0.5226221680641174,0.5390638113021851,0.5354328155517578,0.5249380469322205,0.5338099002838135,,,,,,,,,,,,,,,,,,,,
backward,350,train,0,1e-05,5,,,,,,,,,,,,0,0.01518768825347014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,350,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5226233005523682, 0.5390656590461731, 0.5354346036911011, 0.5249398946762085, 0.5338117480278015]",,,,0,,,0.5238579511642456,0.5411610007286072,0.5365458726882935,0.5257935523986816,0.534501850605011,0.0003493858966976404,0.0005535470554605126,0.0003004357567988336,0.00023702999169472605,0.00021322938846424222,0.5226233005523682,0.5390656590461731,0.5354346036911011,0.5249398946762085,0.5338117480278015,,,,,0.9999998211860657,0.0005021606339141726,0.004713267087936401,0.9999977350234985,0.9999999403953552,0.0003500712919048965,0.0038750171661376953,1.0000059604644775,0.9999998807907104,0.0004160372191108763,0.005012720823287964,1.000002384185791,0.9999998211860657,0.0004616958904080093,0.003979861736297607,0.9999990463256836
forward,350,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5226233005523682, 0.5390656590461731, 0.5354346036911011, 0.5249398946762085, 0.5338117480278015]",,,,0,,,0.5238579511642456,0.5411610007286072,0.5365458726882935,0.5257935523986816,0.534501850605011,0.0003493858966976404,0.0005535470554605126,0.0003004357567988336,0.00023702999169472605,0.00021322938846424222,0.5226233005523682,0.5390656590461731,0.5354346036911011,0.5249398946762085,0.5338117480278015,,,,,0.9999998211860657,0.0005021606339141726,0.004713267087936401,0.9999977350234985,0.9999999403953552,0.0003500712919048965,0.0038750171661376953,1.0000059604644775,0.9999998807907104,0.0004160372191108763,0.005012720823287964,1.000002384185791,0.9999998211860657,0.0004616958904080093,0.003979861736297607,0.9999990463256836
forward,400,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5226814150810242, 0.5391536951065063, 0.5355178713798523, 0.5250294208526611, 0.5339117646217346]",,,,0,,,0.5239222049713135,0.541257381439209,0.5366293787956238,0.5258906483650208,0.5346078276634216,0.0007017846219241619,0.0011228681541979313,0.0006027647759765387,0.0004765927733387798,0.00041436374885961413,0.5226814150810242,0.5391536951065063,0.5355178713798523,0.5250294208526611,0.5339117646217346,,,,,,,,,,,,,,,,,,,,
backward,400,train,0,1e-05,5,,,,,,,,,,,,0,0.015080470428562158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,400,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5226823687553406, 0.5391556620597839, 0.5355197787284851, 0.525031328201294, 0.533913791179657]",,,,0,,,0.523910403251648,0.5412455201148987,0.5366277098655701,0.5258833765983582,0.5346027612686157,0.0003479735169094056,0.0005518982070498168,0.0002995398244820535,0.00023620376305188984,0.0002120046701747924,0.5226823687553406,0.5391556620597839,0.5355197787284851,0.525031328201294,0.533913791179657,,,,,0.9999998211860657,0.0005022689583711326,0.004710078239440918,0.999997615814209,0.9999999403953552,0.00035008348640985787,0.003874868154525757,1.0000061988830566,0.9999998807907104,0.0004160716198384762,0.005015075206756592,1.0000025033950806,0.9999998211860657,0.00046177557669579983,0.003979384899139404,0.9999990463256836
forward,400,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5226823687553406, 0.5391556620597839, 0.5355197787284851, 0.525031328201294, 0.533913791179657]",,,,0,,,0.523910403251648,0.5412455201148987,0.5366277098655701,0.5258833765983582,0.5346027612686157,0.0003479735169094056,0.0005518982070498168,0.0002995398244820535,0.00023620376305188984,0.0002120046701747924,0.5226823687553406,0.5391556620597839,0.5355197787284851,0.525031328201294,0.533913791179657,,,,,0.9999998211860657,0.0005022689583711326,0.004710078239440918,0.999997615814209,0.9999999403953552,0.0003500834573060274,0.003874868154525757,1.0000061988830566,0.9999998807907104,0.0004160716198384762,0.005015075206756592,1.0000025033950806,0.9999998211860657,0.00046177557669579983,0.003979384899139404,0.9999990463256836
forward,450,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5227404832839966, 0.5392529964447021, 0.5356153249740601, 0.5251217484474182, 0.5340119004249573]",,,,0,,,0.5239719748497009,0.541353166103363,0.5367274880409241,0.525978684425354,0.5347021222114563,0.0006865177419967949,0.0011007117573171854,0.0005893337656743824,0.0004627901944331825,0.0003974564897362143,0.5227404832839966,0.5392529964447021,0.5356153249740601,0.5251217484474182,0.5340119004249573,,,,,,,,,,,,,,,,,,,,
backward,450,train,0,1e-05,5,,,,,,,,,,,,0,0.014043322154559465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,450,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5227417349815369, 0.5392550826072693, 0.5356170535087585, 0.5251235961914062, 0.5340137481689453]",,,,0,,,0.5239627957344055,0.5413399338722229,0.5367239117622375,0.525973916053772,0.534700870513916,0.00034627673448994756,0.0005504493601620197,0.0002988813503179699,0.00023539735411759466,0.00021076557459309697,0.5227417349815369,0.5392550826072693,0.5356170535087585,0.5251235961914062,0.5340137481689453,,,,,0.9999998211860657,0.0005024155252613127,0.004708319902420044,0.999997615814209,0.9999999403953552,0.00035009358543902636,0.0038746297359466553,1.0000063180923462,0.9999998807907104,0.0004161375400144607,0.005015343427658081,1.000002384185791,0.9999998211860657,0.00046183427912183106,0.003986179828643799,0.9999992847442627
