epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
0,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5018420815467834, 0.49879905581474304, 0.5040404796600342, 0.5030139684677124]",0.5196356773376465,0.486741155385971,0.4773015677928924,0.4963845610618591,0.0500868186354637,0.0477735139429569,0.0439566895365715,0.0458276569843292,0.5018420815467834,0.498799055814743,0.5040404796600342,0.5030139684677124
0,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5030920505523682, 0.4975490868091583, 0.5027905702590942, 0.5017639994621277]",0.5302954912185669,0.4770029187202453,0.4585675299167633,0.4915617108345032,0.0428800992667675,0.0362135954201221,0.0307976678013801,0.0293889567255973,0.5030920505523682,0.4975490868091583,0.5027905702590942,0.5017639994621277
0,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5030920505523682, 0.4975490868091583, 0.5027905702590942, 0.5017639994621277]",0.5302954912185669,0.4770029187202453,0.4585675299167633,0.4915617108345032,0.0428800992667675,0.0362135954201221,0.0307976678013801,0.0293889567255973,0.5030920505523682,0.4975490868091583,0.5027905702590942,0.5017639994621277
50,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5257555842399597, 0.5116031765937805, 0.5120072960853577, 0.5109328031539917]",0.9819896221160888,0.6478361487388611,0.7723376750946045,0.7770292162895203,0.0422942079603672,0.2174125462770462,0.1231047734618187,0.1198584139347076,0.5257555842399597,0.5116031765937805,0.5120072960853577,0.5109328031539917
50,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5257903933525085, 0.5116152763366699, 0.512062132358551, 0.5110374093055725]",0.9839826822280884,0.6482648849487305,0.7771934866905212,0.7819293737411499,0.0315125733613967,0.2062891572713852,0.1084337905049324,0.1030172482132911,0.5257903933525085,0.5116152763366699,0.512062132358551,0.5110374093055725
50,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5257903933525085, 0.5116152763366699, 0.512062132358551, 0.5110374093055725]",0.9839826822280884,0.6482648849487305,0.7771934866905212,0.7819293737411499,0.0315125733613967,0.2062891572713852,0.1084337905049324,0.1030172482132911,0.5257903933525085,0.5116152763366699,0.512062132358551,0.5110374093055725
100,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5263881683349609, 0.512399435043335, 0.512641191482544, 0.5105151534080505]",0.9807114601135254,0.6472171545028687,0.7749012112617493,0.7629032731056213,0.0425699315965175,0.2200663834810257,0.1249793693423271,0.1149270609021186,0.5263881683349609,0.512399435043335,0.512641191482544,0.5105151534080505
100,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.526393711566925, 0.5124234557151794, 0.512645423412323, 0.5105376839637756]",0.984436333179474,0.6536262631416321,0.7815001010894775,0.7701053023338318,0.0307656992226839,0.2047367393970489,0.1068414449691772,0.1044409945607185,0.526393711566925,0.5124234557151794,0.512645423412323,0.5105376839637756
100,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.526393711566925, 0.5124234557151794, 0.512645423412323, 0.5105376839637756]",0.984436333179474,0.6536262631416321,0.7815001010894775,0.7701053023338318,0.0307656992226839,0.2047367393970489,0.1068414449691772,0.1044409945607185,0.526393711566925,0.5124234557151794,0.512645423412323,0.5105376839637756
150,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5264918804168701, 0.5126873850822449, 0.5127716660499573, 0.5107689499855042]",0.9812660217285156,0.6556099653244019,0.7744815945625305,0.7582499980926514,0.0371907353401184,0.2114459425210952,0.1233105808496475,0.1261141747236251,0.5264918804168701,0.5126873850822449,0.5127716660499573,0.5107689499855042
150,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5264924764633179, 0.5126889944076538, 0.512772798538208, 0.5107695460319519]",0.9844682216644288,0.6562365293502808,0.7822322249412537,0.7727145552635193,0.030676482245326,0.2040921151638031,0.1065391898155212,0.1035947054624557,0.5264924764633179,0.5126889944076538,0.512772798538208,0.5107695460319519
150,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5264924764633179, 0.5126889944076538, 0.512772798538208, 0.5107695460319519]",0.9844682216644288,0.6562365293502808,0.7822322249412537,0.7727145552635193,0.030676482245326,0.2040921151638031,0.1065391898155212,0.1035947054624557,0.5264924764633179,0.5126889944076538,0.512772798538208,0.5107695460319519
200,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5265069603919983, 0.5127145051956177, 0.512794017791748, 0.5107666850090027]",0.982250988483429,0.6576452255249023,0.7767070531845093,0.7653393149375916,0.0354555062949657,0.2162030190229416,0.1234822049736976,0.1192716211080551,0.5265069603919983,0.5127145051956177,0.512794017791748,0.5107666850090027
200,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5265071392059326, 0.5127146244049072, 0.5127940773963928, 0.5107666254043579]",0.9844750165939332,0.6564586162567139,0.7824227213859558,0.7726413607597351,0.0306623708456754,0.2039456069469452,0.1064719706773758,0.1035721823573112,0.5265071392059326,0.5127146244049072,0.5127940773963928,0.5107666254043579
200,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5265071392059326, 0.5127146244049072, 0.5127940773963928, 0.5107666254043579]",0.9844750165939332,0.6564586162567139,0.7824227213859558,0.7726413607597351,0.0306623708456754,0.2039456069469452,0.1064719706773758,0.1035721823573112,0.5265071392059326,0.5127146244049072,0.5127940773963928,0.5107666254043579
250,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5265164971351624, 0.512732744216919, 0.5127941966056824, 0.5107826590538025]",0.98247230052948,0.6617893576622009,0.7797260880470276,0.7699664235115051,0.0335912220180034,0.2003394365310669,0.1223405599594116,0.1211901158094406,0.5265164971351624,0.512732744216919,0.5127941966056824,0.5107826590538025
250,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5265167355537415, 0.5127332210540771, 0.5127943158149719, 0.5107831358909607]",0.98447847366333,0.656623363494873,0.7823190689086914,0.7728192210197449,0.0306530855596065,0.2038526833057403,0.1064681559801101,0.1034915968775749,0.5265167355537415,0.5127332210540771,0.5127943158149719,0.5107831358909607
250,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5265167355537415, 0.5127332210540771, 0.5127943158149719, 0.5107831358909607]",0.98447847366333,0.656623363494873,0.7823190689086914,0.7728192210197449,0.0306530855596065,0.2038526833057403,0.1064681559801101,0.1034915968775749,0.5265167355537415,0.5127332210540771,0.5127943158149719,0.5107831358909607
300,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5265302062034607, 0.512752115726471, 0.5128001570701599, 0.5108050107955933]",0.9796653389930724,0.6581496596336365,0.7713610529899597,0.7585751414299011,0.0423265658318996,0.2098764330148697,0.1196857690811157,0.1194380670785904,0.5265302062034607,0.512752115726471,0.5128001570701599,0.5108050107955933
300,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5265305042266846, 0.5127530694007874, 0.5128003358840942, 0.5108055472373962]",0.9844849705696106,0.6567716002464294,0.7823254466056824,0.773034393787384,0.030639175325632,0.2037923634052276,0.1064308732748031,0.1033941507339477,0.5265305042266846,0.5127530694007874,0.5128003358840942,0.5108055472373962
300,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5265305042266846, 0.5127530694007874, 0.5128003358840942, 0.5108055472373962]",0.9844849705696106,0.6567716002464294,0.7823254466056824,0.773034393787384,0.030639175325632,0.2037923634052276,0.1064308732748031,0.1033941507339477,0.5265305042266846,0.5127530694007874,0.5128003358840942,0.5108055472373962
350,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5265464782714844, 0.5127803683280945, 0.5128213763237, 0.5108125805854797]",0.9825214147567748,0.6549407839775085,0.7748622894287109,0.7673473954200745,0.0348233208060264,0.2102009803056717,0.1192075237631797,0.1170771345496177,0.5265464782714844,0.5127803683280945,0.5128213763237,0.5108125805854797
350,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.526546835899353, 0.5127812027931213, 0.5128217935562134, 0.5108118653297424]",0.9844925999641418,0.6571863889694214,0.7824710011482239,0.7730479836463928,0.0306234322488307,0.203663632273674,0.1063649356365203,0.103353776037693,0.526546835899353,0.5127812027931213,0.5128217935562134,0.5108118653297424
350,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.526546835899353, 0.5127812027931213, 0.5128217935562134, 0.5108118653297424]",0.9844925999641418,0.6571863889694214,0.7824710011482239,0.7730479836463928,0.0306234322488307,0.203663632273674,0.1063649356365203,0.103353776037693,0.526546835899353,0.5127812027931213,0.5128217935562134,0.5108118653297424
400,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5265627503395081, 0.5127847194671631, 0.5128518342971802, 0.5108135342597961]",0.9819892644882202,0.6672646403312683,0.7741438746452332,0.7664325833320618,0.0378175266087055,0.2154735475778579,0.1202832534909248,0.1269894540309906,0.5265627503395081,0.5127847194671631,0.5128518342971802,0.5108135342597961
400,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5265631675720215, 0.5127845406532288, 0.5128524899482727, 0.510814368724823]",0.9845006465911864,0.6570934057235718,0.7827247381210327,0.7730196714401245,0.0306066591292619,0.2036283910274505,0.1062824130058288,0.1033162400126457,0.5265631675720215,0.5127845406532288,0.5128524899482727,0.510814368724823
