epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.1976044178009033,2.0504541397094727,2.0460011959075928,0.15,0.126,0.138,0.002,0.126,0.138,0,Accuracy,higher,final,0
1,2.191119432449341,1.9295340776443481,1.9312546253204346,0.15714285714285714,0.136,0.127,0.002,0.136,0.127,1,Accuracy,higher,final,0
2,2.222557306289673,1.8833589553833008,1.8880512714385986,0.35,0.238,0.232,0.002,0.238,0.232,2,Accuracy,higher,final,0
3,2.1190903186798096,1.8952528238296509,1.8996714353561401,0.35714285714285715,0.302,0.296,0.002,0.302,0.296,3,Accuracy,higher,final,0
4,2.141526222229004,1.8837214708328247,1.88900887966156,0.42857142857142855,0.368,0.346,0.002,0.368,0.346,4,Accuracy,higher,final,0
5,2.1022121906280518,1.867773413658142,1.8742645978927612,0.4,0.308,0.299,0.002,0.368,0.346,4,Accuracy,higher,final,0
6,1.9172441959381104,1.8603225946426392,1.8681209087371826,0.24285714285714285,0.162,0.152,0.002,0.368,0.346,4,Accuracy,higher,final,0
7,2.005275249481201,1.8594868183135986,1.8676058053970337,0.2642857142857143,0.128,0.122,0.002,0.368,0.346,4,Accuracy,higher,final,0
8,2.1019647121429443,1.878889560699463,1.8850806951522827,0.22857142857142856,0.124,0.112,0.002,0.368,0.346,4,Accuracy,higher,final,0
9,1.9391030073165894,1.8994675874710083,1.9016196727752686,0.40714285714285714,0.21,0.208,0.002,0.368,0.346,4,Accuracy,higher,final,0
10,1.9918071031570435,1.8950293064117432,1.8951958417892456,0.2714285714285714,0.104,0.119,0.002,0.368,0.346,4,Accuracy,higher,final,0
11,2.03950572013855,1.8800363540649414,1.8807322978973389,0.3357142857142857,0.196,0.207,0.002,0.368,0.346,4,Accuracy,higher,final,0
12,2.008829116821289,1.8484084606170654,1.853060245513916,0.3357142857142857,0.194,0.197,0.002,0.368,0.346,4,Accuracy,higher,final,0
13,2.0055129528045654,1.8217277526855469,1.8302308320999146,0.2642857142857143,0.192,0.177,0.002,0.368,0.346,4,Accuracy,higher,final,0
14,1.982456922531128,1.810193657875061,1.8208271265029907,0.35,0.226,0.21,0.002,0.368,0.346,4,Accuracy,higher,final,0
15,1.8725394010543823,1.8057414293289185,1.8175740242004395,0.5,0.394,0.387,0.002,0.394,0.387,15,Accuracy,higher,final,0
16,1.8507241010665894,1.8090033531188965,1.8222551345825195,0.4714285714285714,0.352,0.347,0.002,0.394,0.387,15,Accuracy,higher,final,0
17,1.9256194829940796,1.8186430931091309,1.83184814453125,0.5285714285714286,0.376,0.361,0.002,0.394,0.387,15,Accuracy,higher,final,0
18,1.8739668130874634,1.8248902559280396,1.837589144706726,0.5214285714285715,0.398,0.379,0.002,0.398,0.379,18,Accuracy,higher,final,0
19,1.850240707397461,1.82992422580719,1.8411762714385986,0.5571428571428572,0.404,0.387,0.002,0.404,0.387,19,Accuracy,higher,final,0
20,1.8731920719146729,1.8313528299331665,1.8412261009216309,0.6214285714285714,0.402,0.384,0.002,0.404,0.387,19,Accuracy,higher,final,0
21,1.809548020362854,1.8263887166976929,1.8356013298034668,0.6285714285714286,0.384,0.374,0.002,0.404,0.387,19,Accuracy,higher,final,0
22,1.8601405620574951,1.8103107213974,1.8196302652359009,0.6785714285714286,0.434,0.422,0.002,0.434,0.422,22,Accuracy,higher,final,0
