event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,100,val,0,0.00108,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.6163714528083801, 0.6085888743400574, 0.5326001644134521, 0.5005643367767334]",,,,0,,,0.6760653257369995,0.6343578100204468,0.5297366976737976,0.49452704191207886,0.01961177960038185,0.015396472997963428,0.004867687821388245,0.005076933186501265,0.6163714528083801,0.6085888743400574,0.5326001644134521,0.5005643367767334,,,,,0.9999963045120239,0.0013948165578767657,0.03363940119743347,0.9999693632125854,0.9999985694885254,0.0007865515071898699,0.026517152786254883,1.0000436305999756,0.9999999403953552,0.0006916606216691434,0.02131354808807373,0.9995937943458557
forward,100,test,0,0.00108,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.6163714528083801, 0.6085888743400574, 0.5326001644134521, 0.5005643367767334]",,,,0,,,0.6760653257369995,0.6343578100204468,0.5297366976737976,0.49452704191207886,0.01961177960038185,0.015396472997963428,0.004867687821388245,0.005076933186501265,0.6163714528083801,0.6085888743400574,0.5326001644134521,0.5005643367767334,,,,,0.9999963045120239,0.0013948165578767657,0.03363940119743347,0.9999693632125854,0.9999985694885254,0.000786551390774548,0.026517152786254883,1.000043511390686,0.9999999403953552,0.0006916606216691434,0.02131354808807373,0.9995938539505005
forward,150,train,0,8.39808e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.6219339966773987, 0.6151782870292664, 0.5379952192306519, 0.5018657445907593]",,,,0,,,0.6834654211997986,0.6433327198028564,0.5361132025718689,0.49620139598846436,0.023783711716532707,0.01739855855703354,0.004978872369974852,0.00536936754360795,0.6219339966773987,0.6151782870292664,0.5379952192306519,0.5018657445907593,,,,,,,,,,,,,,,,
backward,150,train,0,8.39808e-05,4,,,,,,,,,,,,0,0.040569136629644724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,8.39808e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.6219565868377686, 0.6152039766311646, 0.5380181074142456, 0.501871645450592]",,,,0,,,0.683585524559021,0.6433824300765991,0.5361603498458862,0.4962288439273834,0.02037973143160343,0.015936363488435745,0.004589776508510113,0.004922396503388882,0.6219565868377686,0.6152039766311646,0.5380181074142456,0.501871645450592,,,,,0.9999967813491821,0.0013972435845062137,0.03368303179740906,0.9999692440032959,0.9999986886978149,0.0007847514934837818,0.02668052911758423,1.0000507831573486,1.0,0.0006913180695846677,0.021212339401245117,0.999570369720459
forward,150,test,0,8.39808e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.6219565868377686, 0.6152039766311646, 0.5380181074142456, 0.501871645450592]",,,,0,,,0.683585524559021,0.6433824300765991,0.5361603498458862,0.4962288439273834,0.02037973143160343,0.015936363488435745,0.004589776508510113,0.004922396503388882,0.6219565868377686,0.6152039766311646,0.5380181074142456,0.501871645450592,,,,,0.9999967813491821,0.0013972434680908918,0.03368303179740906,0.9999693036079407,0.9999986886978149,0.0007847514934837818,0.02668052911758423,1.0000507831573486,1.0,0.0006913180695846677,0.021212339401245117,0.999570369720459
forward,200,train,0,1.0883911679999998e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.6224627494812012, 0.6157768368721008, 0.5385310053825378, 0.5020155310630798]",,,,0,,,0.6840553879737854,0.6439799070358276,0.5367929339408875,0.496425062417984,0.02386065572500229,0.017577536404132843,0.004910744726657867,0.0053276438266038895,0.6224627494812012,0.6157768368721008,0.5385310053825378,0.5020155310630798,,,,,,,,,,,,,,,,
backward,200,train,0,1.0883911679999998e-05,4,,,,,,,,,,,,0,0.04174037192454966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1.0883911679999998e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.6224656105041504, 0.6157799363136292, 0.5385338068008423, 0.5020163655281067]",,,,0,,,0.6842731237411499,0.6441766023635864,0.53677898645401,0.4964102804660797,0.02044914849102497,0.015988418832421303,0.004560070112347603,0.004907552152872086,0.6224656105041504,0.6157799363136292,0.5385338068008423,0.5020163655281067,,,,,0.9999968409538269,0.0013976353220641613,0.033706605434417725,0.9999693632125854,0.9999986886978149,0.0007848956738598645,0.026700079441070557,1.0000495910644531,1.0,0.0006913442630320787,0.021208345890045166,0.9995690584182739
forward,200,test,0,1.0883911679999998e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.6224656105041504, 0.6157799363136292, 0.5385338068008423, 0.5020163655281067]",,,,0,,,0.6842731237411499,0.6441766023635864,0.53677898645401,0.4964102804660797,0.02044914849102497,0.015988418832421303,0.004560070112347603,0.004907552152872086,0.6224656105041504,0.6157799363136292,0.5385338068008423,0.5020163655281067,,,,,0.9999968409538269,0.0013976353220641613,0.033706605434417725,0.9999693632125854,0.9999986886978149,0.0007848956738598645,0.026700079441070557,1.0000495910644531,1.0,0.0006913442630320787,0.021208345890045166,0.9995690584182739
forward,250,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.6225907206535339, 0.6159155964851379, 0.5386632680892944, 0.5020567178726196]",,,,0,,,0.6844080090522766,0.6443476676940918,0.5369330644607544,0.49646997451782227,0.023797495290637016,0.017470380291342735,0.0049260822124779224,0.005348501726984978,0.6225907206535339,0.6159155964851379,0.5386632680892944,0.5020567178726196,,,,,,,,,,,,,,,,
backward,250,train,0,1e-05,4,,,,,,,,,,,,0,0.04010384409449356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.6225932836532593, 0.6159183382987976, 0.538665771484375, 0.5020574331283569]",,,,0,,,0.6844469904899597,0.6443699598312378,0.5369406938552856,0.49646279215812683,0.02046649158000946,0.01600058190524578,0.004552728496491909,0.004903038032352924,0.6225932836532593,0.6159183382987976,0.538665771484375,0.5020574331283569,,,,,0.9999968409538269,0.001397685962729156,0.03370928764343262,0.9999691843986511,0.9999986886978149,0.0007849347312003374,0.026707440614700317,1.0000498294830322,1.0,0.000691344088409096,0.02120766043663025,0.9995687007904053
forward,250,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.6225932836532593, 0.6159183382987976, 0.538665771484375, 0.5020574331283569]",,,,0,,,0.6844469904899597,0.6443699598312378,0.5369406938552856,0.49646279215812683,0.02046649158000946,0.01600058190524578,0.004552728496491909,0.004903038032352924,0.6225932836532593,0.6159183382987976,0.538665771484375,0.5020574331283569,,,,,0.9999968409538269,0.001397685962729156,0.03370928764343262,0.9999691843986511,0.9999986886978149,0.0007849346729926765,0.026707440614700317,1.0000500679016113,1.0,0.000691344088409096,0.02120766043663025,0.9995687007904053
forward,300,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.6227157115936279, 0.6160492897033691, 0.538791298866272, 0.5020982623100281]",,,,0,,,0.6846670508384705,0.6446467638015747,0.5371094346046448,0.4965098202228546,0.02374884858727455,0.017591586336493492,0.00492101488634944,0.005339318886399269,0.6227157115936279,0.6160492897033691,0.538791298866272,0.5020982623100281,,,,,,,,,,,,,,,,
backward,300,train,0,1e-05,4,,,,,,,,,,,,0,0.042325710781276345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.6227181553840637, 0.6160519123077393, 0.5387939214706421, 0.5020992159843445]",,,,0,,,0.6846166849136353,0.6445571780204773,0.5371010899543762,0.49651673436164856,0.02048441208899021,0.016012242063879967,0.004544488154351711,0.004898545332252979,0.6227181553840637,0.6160519123077393,0.5387939214706421,0.5020992159843445,,,,,0.9999968409538269,0.0013977321796119213,0.03370526432991028,0.9999691843986511,0.9999986886978149,0.0007849356043152511,0.02671155333518982,1.0000501871109009,1.0,0.0006913491524755955,0.02120766043663025,0.9995679259300232
forward,300,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.6227181553840637, 0.6160519123077393, 0.5387939214706421, 0.5020992159843445]",,,,0,,,0.6846166849136353,0.6445571780204773,0.5371010899543762,0.49651673436164856,0.02048441208899021,0.016012242063879967,0.004544488154351711,0.004898545332252979,0.6227181553840637,0.6160519123077393,0.5387939214706421,0.5020992159843445,,,,,0.9999968409538269,0.0013977321796119213,0.03370526432991028,0.9999691843986511,0.9999986886978149,0.0007849356043152511,0.02671155333518982,1.0000501871109009,0.9999999403953552,0.0006913491524755955,0.02120766043663025,0.9995679259300232
forward,350,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.6228393316268921, 0.6161798238754272, 0.5389193296432495, 0.5021510124206543]",,,,0,,,0.6849864721298218,0.6449354887008667,0.5372443795204163,0.4965527355670929,0.02378872223198414,0.017566347494721413,0.004938207566738129,0.005354239139705896,0.6228393316268921,0.6161798238754272,0.5389193296432495,0.5021510124206543,,,,,,,,,,,,,,,,
backward,350,train,0,1e-05,4,,,,,,,,,,,,0,0.04438281160027333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
