event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,train,0,0.00108,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5078724026679993,0.49212756752967834,,0.20888124406337738,0.20888124406337738,,,,,,,,,,,,
forward,100,train,1,0.00108,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5345367789268494,0.46546316146850586,,0.35642245411872864,0.35642245411872864,,,,,,,,,,,,
backward,100,train,0,0.00108,3,,,,,,0.25,0.75,0.25,0,0.007815353960795341,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.00108,3,,,,,,0.25,0.75,0.25,0,0.004461788061753948,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.00108,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5073378086090088,0.4926621615886688,,0.20881199836730957,0.20881198346614838,,,,,,,,,,,,
forward,100,val,1,0.00108,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5323801636695862,0.4676198363304138,,0.36069682240486145,0.36069682240486145,,,,,,,,,,,,
forward,100,test,0,0.00108,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5073378086090088,0.4926621615886688,,0.20881199836730957,0.20881198346614838,,,,,,,,,,,,
forward,100,test,1,0.00108,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5323801636695862,0.4676198363304138,,0.36069682240486145,0.36069682240486145,,,,,,,,,,,,
forward,150,train,0,0.000139968,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5000866651535034,0.4999132752418518,,0.20759063959121704,0.20759063959121704,,,,,,,,,,,,
forward,150,train,1,0.000139968,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5287456512451172,0.4712543189525604,,0.3618618845939636,0.361861914396286,,,,,,,,,,,,
backward,150,train,0,0.000139968,3,,,,,,0.25,0.75,0.25,0,0.006953274406411605,,,,,,,,,,,,,,,,,,,
backward,150,train,1,0.000139968,3,,,,,,0.25,0.75,0.25,0,0.007792613682896564,,,,,,,,,,,,,,,,,,,
forward,150,val,0,0.000139968,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.49998363852500916,0.5000163316726685,,0.2075825184583664,0.2075825184583664,,,,,,,,,,,,
forward,150,val,1,0.000139968,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5280375480651855,0.47196242213249207,,0.36486896872520447,0.36486896872520447,,,,,,,,,,,,
forward,150,test,0,0.000139968,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.49998363852500916,0.5000163316726685,,0.2075825184583664,0.2075825184583664,,,,,,,,,,,,
forward,150,test,1,0.000139968,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5280375480651855,0.47196242213249207,,0.36486896872520447,0.36486896872520447,,,,,,,,,,,,
forward,200,train,0,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5000661015510559,0.4999338388442993,,0.20730000734329224,0.20730000734329224,,,,,,,,,,,,
forward,200,train,1,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5323641896247864,0.46763575077056885,,0.3596137464046478,0.3596137464046478,,,,,,,,,,,,
backward,200,train,0,1.0883911679999998e-05,3,,,,,,0.25,0.75,0.25,0,0.008455638601207526,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1.0883911679999998e-05,3,,,,,,0.25,0.75,0.25,0,0.003599611346481571,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5000393390655518,0.49996063113212585,,0.20729948580265045,0.20729948580265045,,,,,,,,,,,,
forward,200,val,1,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5319554805755615,0.4680444300174713,,0.3642739951610565,0.3642739951610565,,,,,,,,,,,,
forward,200,test,0,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5000393390655518,0.49996063113212585,,0.20729948580265045,0.20729948580265045,,,,,,,,,,,,
forward,200,test,1,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5319555401802063,0.4680444300174713,,0.3642739951610565,0.3642739951610565,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5004909634590149,0.49950897693634033,,0.20720869302749634,0.20720869302749634,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5301799774169922,0.4698200523853302,,0.3608812987804413,0.3608812987804413,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,0.25,0.75,0.25,0,0.006146709113610517,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,0.25,0.75,0.25,0,0.0030982556102172702,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5005052089691162,0.4994947016239166,,0.2072063684463501,0.2072063684463501,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.531581699848175,0.46841830015182495,,0.3642744719982147,0.3642744719982147,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5005052089691162,0.4994947016239166,,0.2072063684463501,0.2072063684463501,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.531581699848175,0.46841830015182495,,0.3642744719982147,0.3642744719982147,,,,,,,,,,,,
