event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,100,val,0,0.0003888,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.939314603805542, 0.9349609613418579, 0.6721786260604858, 0.4067212641239166]",,,,0,,,0.939314603805542,0.9349608421325684,0.6721786260604858,0.4067213237285614,0.0,0.0,0.0,0.0,0.939314603805542,0.9349609613418579,0.6721786260604858,0.4067212641239166,,,,,0.9999993443489075,0.001054233405739069,0.014525234699249268,0.9999780654907227,0.9999998807907104,0.000687332940287888,0.015023678541183472,0.9999809265136719,1.0,0.0006868143100291491,0.00789642333984375,0.9999783039093018
forward,100,test,0,0.0003888,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.939314603805542, 0.9349609613418579, 0.6721786260604858, 0.4067212641239166]",,,,0,,,0.939314603805542,0.9349608421325684,0.6721786260604858,0.4067213237285614,0.0,0.0,0.0,0.0,0.939314603805542,0.9349609613418579,0.6721786260604858,0.4067212641239166,,,,,0.9999993443489075,0.001054233405739069,0.014525234699249268,0.9999780654907227,0.9999998807907104,0.0006873328820802271,0.015023678541183472,0.9999809265136719,1.0,0.0006868143100291491,0.00789642333984375,0.9999783039093018
forward,150,train,0,3.0233087999999994e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9389640092849731, 0.934658944606781, 0.6719528436660767, 0.40672993659973145]",,,,0,,,0.9389639496803284,0.9346588253974915,0.6719527840614319,0.40672987699508667,0.0,0.0,0.0,0.0,0.9389640092849731,0.934658944606781,0.6719528436660767,0.40672993659973145,,,,,,,,,,,,,,,,
backward,150,train,0,3.0233087999999994e-05,4,,,,,,,,,,,,0,0.0011306341039016843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,3.0233087999999994e-05,4,,,,,,,,,,,,0,0.0028288839384913445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,3.0233087999999994e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9389621615409851, 0.9346572756767273, 0.6719523072242737, 0.4067298471927643]",,,,0,,,0.9389621019363403,0.9346572756767273,0.6719522476196289,0.40672987699508667,0.0,0.0,0.0,0.0,0.9389621615409851,0.9346572756767273,0.6719523072242737,0.4067298471927643,,,,,0.999999463558197,0.0010551856830716133,0.014560699462890625,0.9999780654907227,0.9999998807907104,0.0006871721125207841,0.015024423599243164,0.9999809265136719,1.0,0.0006872849189676344,0.007893860340118408,0.9999786019325256
forward,150,test,0,3.0233087999999994e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9389621615409851, 0.9346572756767273, 0.6719523072242737, 0.4067298471927643]",,,,0,,,0.9389621019363403,0.9346572756767273,0.6719522476196289,0.40672987699508667,0.0,0.0,0.0,0.0,0.9389621615409851,0.9346572756767273,0.6719523072242737,0.4067298471927643,,,,,0.999999463558197,0.0010551856830716133,0.014560699462890625,0.9999780654907227,0.9999998807907104,0.000687172228936106,0.015024423599243164,0.9999809265136719,1.0,0.0006872849189676344,0.007893860340118408,0.9999786019325256
forward,200,train,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9389196634292603, 0.9346199035644531, 0.6719357371330261, 0.4067364037036896]",,,,0,,,0.9389195442199707,0.9346199035644531,0.6719357371330261,0.4067363739013672,0.0,0.0,0.0,0.0,0.9389196634292603,0.9346199035644531,0.6719357371330261,0.4067364037036896,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,4,,,,,,,,,,,,0,0.00030523212626576424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,4,,,,,,,,,,,,0,0.0028909777756780386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
