event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3,attention_norm_entropy_mean_hop_4,attention_mae_from_baseline_hop_4,attention_max_abs_diff_from_baseline_hop_4,attention_cosine_to_baseline_hop_4
forward,100,val,0,9.331199999999998e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5035887956619263, 0.4932020306587219, 0.49239304661750793, 0.49993598461151123, 0.49238988757133484]",,,,0,,,0.5513123273849487,0.4611175060272217,0.5732742547988892,0.5295644998550415,0.3161694407463074,0.0769830122590065,0.09597465395927429,0.1001569926738739,0.0939631387591362,0.10046762973070145,0.5035887956619263,0.4932020306587219,0.49239304661750793,0.49993598461151123,0.49238988757133484,,,,,0.9681493639945984,0.05433078110218048,0.5504757165908813,0.9833149313926697,0.9718250036239624,0.01224890723824501,0.5181926488876343,0.9814133644104004,0.9758314490318298,0.011921972967684269,0.5016525387763977,0.9707005620002747,0.9576322436332703,0.01731499843299389,0.8357453942298889,0.9058747291564941
forward,100,test,0,9.331199999999998e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5035887956619263, 0.4932020306587219, 0.49239304661750793, 0.49993598461151123, 0.49238988757133484]",,,,0,,,0.5513123273849487,0.4611175060272217,0.5732742547988892,0.5295644998550415,0.3161694407463074,0.0769830122590065,0.09597465395927429,0.1001569926738739,0.0939631387591362,0.10046762973070145,0.5035887956619263,0.4932020306587219,0.49239304661750793,0.49993598461151123,0.49238988757133484,,,,,0.9681493639945984,0.05433078110218048,0.5504757165908813,0.9833149313926697,0.9718250036239624,0.01224890723824501,0.5181926488876343,0.9814133644104004,0.9758314490318298,0.011921972967684269,0.5016525983810425,0.9707005620002747,0.9576322436332703,0.01731499843299389,0.8357453942298889,0.9058747291564941
forward,150,train,0,1.2093235199999995e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5033854246139526, 0.49315720796585083, 0.49243971705436707, 0.5000488758087158, 0.4924527704715729]",,,,0,,,0.5423613786697388,0.460441917181015,0.5702686905860901,0.530085563659668,0.3309982717037201,0.09196446090936661,0.1072293221950531,0.11737426370382309,0.11272092908620834,0.1267547607421875,0.5033854246139526,0.49315720796585083,0.49243971705436707,0.5000488758087158,0.4924527704715729,,,,,,,,,,,,,,,,,,,,
backward,150,train,0,1.2093235199999995e-05,5,,,,,,,,,,,,0,0.07967916793032451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.2093235199999995e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5033835172653198, 0.4931567907333374, 0.49243971705436707, 0.5000499486923218, 0.4924536347389221]",,,,0,,,0.5436098575592041,0.45978406071662903,0.5752341747283936,0.5328920483589172,0.3179526627063751,0.07678375393152237,0.09599579125642776,0.1002500131726265,0.09408039599657059,0.10104208439588547,0.5033835172653198,0.4931567907333374,0.49243971705436707,0.5000499486923218,0.4924536347389221,,,,,0.9683856964111328,0.05430271103978157,0.5484454035758972,0.983362078666687,0.9726777076721191,0.012090573087334633,0.5264837741851807,0.9818596243858337,0.9762403964996338,0.011826463043689728,0.4982196092605591,0.9712201952934265,0.9580654501914978,0.01721036806702614,0.8283302187919617,0.9064736366271973
forward,150,test,0,1.2093235199999995e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5033835172653198, 0.4931567907333374, 0.49243971705436707, 0.5000499486923218, 0.4924536347389221]",,,,0,,,0.5436098575592041,0.45978406071662903,0.5752341747283936,0.5328920483589172,0.3179526627063751,0.07678375393152237,0.09599579125642776,0.1002500131726265,0.09408039599657059,0.10104208439588547,0.5033835172653198,0.4931567907333374,0.49243971705436707,0.5000499486923218,0.4924536347389221,,,,,0.9683856964111328,0.05430271103978157,0.5484454035758972,0.983362078666687,0.9726777076721191,0.012090573087334633,0.5264837741851807,0.9818596243858337,0.9762403964996338,0.011826463043689728,0.4982196092605591,0.9712201952934265,0.9580654501914978,0.01721036806702614,0.8283302187919617,0.9064736366271973
forward,200,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5033202171325684, 0.49315279722213745, 0.4924454987049103, 0.5000837445259094, 0.4924771785736084]",,,,0,,,0.5372509956359863,0.47016578912734985,0.5795016884803772,0.5355920195579529,0.3180142641067505,0.10241547971963882,0.11262933164834976,0.11683670431375504,0.11791437864303589,0.1283974051475525,0.5033202171325684,0.49315279722213745,0.4924454987049103,0.5000837445259094,0.4924771785736084,,,,,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,5,,,,,,,,,,,,0,0.09714278214801936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.503319263458252, 0.49315279722213745, 0.4924452006816864, 0.5000841617584229, 0.49247798323631287]",,,,0,,,0.5412256717681885,0.45970577001571655,0.5756266713142395,0.5339789390563965,0.3186258375644684,0.07673957198858261,0.09597109258174896,0.10028611868619919,0.09411318600177765,0.10121355950832367,0.503319263458252,0.49315279722213745,0.4924452006816864,0.5000841617584229,0.49247798323631287,,,,,0.9684513211250305,0.05432496964931488,0.5479267835617065,0.9833707809448242,0.9728589653968811,0.012055551633238792,0.5253489017486572,0.981965184211731,0.9763296842575073,0.01180850900709629,0.4988529086112976,0.9712566137313843,0.9581608176231384,0.017186280339956284,0.8259115815162659,0.9065794944763184
forward,200,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.503319263458252, 0.49315279722213745, 0.4924452006816864, 0.5000841617584229, 0.49247798323631287]",,,,0,,,0.5412256717681885,0.45970577001571655,0.5756266713142395,0.5339789390563965,0.3186258375644684,0.07673957198858261,0.09597109258174896,0.10028611868619919,0.09411318600177765,0.10121355950832367,0.503319263458252,0.49315279722213745,0.4924452006816864,0.5000841617584229,0.49247798323631287,,,,,0.9684513211250305,0.05432496964931488,0.5479267835617065,0.9833707809448242,0.9728589653968811,0.012055551633238792,0.5253489017486572,0.981965184211731,0.9763296842575073,0.01180850900709629,0.4988529086112976,0.9712566137313843,0.9581608176231384,0.017186280339956284,0.8259115815162659,0.9065794944763184
forward,250,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5032495260238647, 0.4931315779685974, 0.4924693703651428, 0.5001347064971924, 0.492497056722641]",,,,0,,,0.5387856364250183,0.4564948081970215,0.5825616121292114,0.5405761003494263,0.3121431767940521,0.09949344396591187,0.12126527726650238,0.1222926452755928,0.11610887199640274,0.11972580850124359,0.5032495260238647,0.4931315779685974,0.4924693703651428,0.5001347064971924,0.492497056722641,,,,,,,,,,,,,,,,,,,,
backward,250,train,0,1e-05,5,,,,,,,,,,,,0,0.06331526460239773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.503248393535614, 0.49313101172447205, 0.49246954917907715, 0.5001354813575745, 0.49249765276908875]",,,,0,,,0.5388689041137695,0.4591776728630066,0.5762785077095032,0.5352656245231628,0.31921419501304626,0.07667038589715958,0.09594190120697021,0.10034448653459549,0.09413318336009979,0.10135646909475327,0.503248393535614,0.49313101172447205,0.49246954917907715,0.5001354813575745,0.49249765276908875,,,,,0.9685834646224976,0.05430162698030472,0.5479503870010376,0.9834049940109253,0.9729951620101929,0.012024227529764175,0.5217783451080322,0.9820588231086731,0.9765071272850037,0.011779868975281715,0.49711912870407104,0.9714215993881226,0.9582821726799011,0.017155427485704422,0.8241061568260193,0.9067592620849609
forward,250,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.503248393535614, 0.49313101172447205, 0.49246954917907715, 0.5001354813575745, 0.49249765276908875]",,,,0,,,0.5388689041137695,0.4591776728630066,0.5762785077095032,0.5352656245231628,0.31921419501304626,0.07667038589715958,0.09594190120697021,0.10034448653459549,0.09413318336009979,0.10135646909475327,0.503248393535614,0.49313101172447205,0.49246954917907715,0.5001354813575745,0.49249765276908875,,,,,0.9685834646224976,0.05430162698030472,0.5479503870010376,0.9834049940109253,0.9729951620101929,0.0120242265984416,0.5217783451080322,0.9820588231086731,0.9765071272850037,0.01177986804395914,0.49711912870407104,0.9714215993881226,0.9582821726799011,0.017155427485704422,0.8241061568260193,0.9067592620849609
