epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.9454755783081055,1.9373494386672974,1.934679388999939,0.14285714285714285,0.162,0.15,0.005,0.162,0.15,0,Accuracy,higher,final,2
1,1.945643424987793,1.9300217628479004,1.928617000579834,0.14285714285714285,0.164,0.152,0.005,0.164,0.152,1,Accuracy,higher,final,2
2,1.9353009462356567,1.9234803915023804,1.922906517982483,0.16428571428571428,0.166,0.157,0.005,0.166,0.157,2,Accuracy,higher,final,2
3,1.9309810400009155,1.920535683631897,1.9203740358352661,0.22857142857142856,0.18,0.166,0.005,0.18,0.166,3,Accuracy,higher,final,2
4,1.9130061864852905,1.9180227518081665,1.9180479049682617,0.4142857142857143,0.296,0.288,0.005,0.296,0.288,4,Accuracy,higher,final,2
5,1.9095782041549683,1.917585849761963,1.9178266525268555,0.35714285714285715,0.238,0.224,0.005,0.296,0.288,4,Accuracy,higher,final,2
6,1.9026310443878174,1.915571689605713,1.916175365447998,0.36428571428571427,0.22,0.22,0.005,0.296,0.288,4,Accuracy,higher,final,2
7,1.8838958740234375,1.9135829210281372,1.914475440979004,0.4714285714285714,0.31,0.292,0.005,0.31,0.292,7,Accuracy,higher,final,2
8,1.8876360654830933,1.9088959693908691,1.9096996784210205,0.5285714285714286,0.366,0.361,0.005,0.366,0.361,8,Accuracy,higher,final,2
9,1.881723403930664,1.903168797492981,1.9038089513778687,0.5714285714285714,0.374,0.373,0.005,0.374,0.373,9,Accuracy,higher,final,2
10,1.8691390752792358,1.8972256183624268,1.897424340248108,0.5214285714285715,0.318,0.323,0.005,0.374,0.373,9,Accuracy,higher,final,2
11,1.8679417371749878,1.892469048500061,1.8920087814331055,0.5071428571428571,0.282,0.292,0.005,0.374,0.373,9,Accuracy,higher,final,2
12,1.8484584093093872,1.8882696628570557,1.8870619535446167,0.4928571428571429,0.246,0.263,0.005,0.374,0.373,9,Accuracy,higher,final,2
13,1.837425708770752,1.8830206394195557,1.8809685707092285,0.4928571428571429,0.256,0.26,0.005,0.374,0.373,9,Accuracy,higher,final,2
14,1.8276704549789429,1.8762644529342651,1.8732601404190063,0.5285714285714286,0.276,0.301,0.005,0.374,0.373,9,Accuracy,higher,final,2
15,1.8140782117843628,1.8695247173309326,1.8655352592468262,0.7,0.358,0.375,0.005,0.374,0.373,9,Accuracy,higher,final,2
16,1.8245576620101929,1.8626874685287476,1.8575198650360107,0.7714285714285715,0.462,0.474,0.005,0.462,0.474,16,Accuracy,higher,final,2
17,1.804540991783142,1.8551785945892334,1.8489230871200562,0.8571428571428571,0.552,0.56,0.005,0.552,0.56,17,Accuracy,higher,final,2
18,1.8075737953186035,1.8471096754074097,1.8400745391845703,0.9,0.6,0.603,0.005,0.6,0.603,18,Accuracy,higher,final,2
19,1.7778886556625366,1.8385605812072754,1.8307960033416748,0.9071428571428571,0.62,0.634,0.005,0.62,0.634,19,Accuracy,higher,final,2
20,1.742858648300171,1.8295726776123047,1.8212156295776367,0.9071428571428571,0.652,0.664,0.005,0.652,0.664,20,Accuracy,higher,final,2
21,1.740361213684082,1.82124924659729,1.8124932050704956,0.9214285714285714,0.692,0.703,0.005,0.692,0.703,21,Accuracy,higher,final,2
22,1.7297905683517456,1.8131459951400757,1.803765892982483,0.9214285714285714,0.724,0.729,0.005,0.724,0.729,22,Accuracy,higher,final,2
23,1.715606451034546,1.803144097328186,1.793321967124939,0.9214285714285714,0.744,0.753,0.005,0.744,0.753,23,Accuracy,higher,final,2
24,1.6877329349517822,1.7936538457870483,1.7834237813949585,0.9214285714285714,0.754,0.775,0.005,0.754,0.775,24,Accuracy,higher,final,2
25,1.6861224174499512,1.784238576889038,1.7737327814102173,0.9428571428571428,0.764,0.783,0.005,0.764,0.783,25,Accuracy,higher,final,2
26,1.6933820247650146,1.7752059698104858,1.7645771503448486,0.95,0.752,0.784,0.005,0.764,0.783,25,Accuracy,higher,final,2
27,1.6438249349594116,1.7667311429977417,1.755884051322937,0.9357142857142857,0.744,0.761,0.005,0.764,0.783,25,Accuracy,higher,final,2
28,1.6702094078063965,1.758009433746338,1.7470765113830566,0.9357142857142857,0.726,0.743,0.005,0.764,0.783,25,Accuracy,higher,final,2
29,1.6409026384353638,1.7489815950393677,1.7382562160491943,0.9285714285714286,0.73,0.729,0.005,0.764,0.783,25,Accuracy,higher,final,2
30,1.6072735786437988,1.740573763847351,1.7301239967346191,0.9285714285714286,0.738,0.731,0.005,0.764,0.783,25,Accuracy,higher,final,2
31,1.5865586996078491,1.7303664684295654,1.7202571630477905,0.9357142857142857,0.732,0.72,0.005,0.764,0.783,25,Accuracy,higher,final,2
32,1.6175721883773804,1.7195638418197632,1.709912896156311,0.9357142857142857,0.72,0.716,0.005,0.764,0.783,25,Accuracy,higher,final,2
33,1.592633605003357,1.7081893682479858,1.6988370418548584,0.9428571428571428,0.72,0.71,0.005,0.764,0.783,25,Accuracy,higher,final,2
34,1.5497597455978394,1.6981743574142456,1.6886053085327148,0.9357142857142857,0.716,0.721,0.005,0.764,0.783,25,Accuracy,higher,final,2
35,1.5737509727478027,1.6889086961746216,1.6786999702453613,0.9428571428571428,0.722,0.721,0.005,0.764,0.783,25,Accuracy,higher,final,2
36,1.5754050016403198,1.6785471439361572,1.667549729347229,0.9357142857142857,0.726,0.726,0.005,0.764,0.783,25,Accuracy,higher,final,2
37,1.5183695554733276,1.6669037342071533,1.6554738283157349,0.9428571428571428,0.732,0.735,0.005,0.764,0.783,25,Accuracy,higher,final,2
38,1.521145224571228,1.656008243560791,1.6437855958938599,0.9428571428571428,0.742,0.744,0.005,0.764,0.783,25,Accuracy,higher,final,2
