event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3,attention_norm_entropy_mean_hop_4,attention_mae_from_baseline_hop_4,attention_max_abs_diff_from_baseline_hop_4,attention_cosine_to_baseline_hop_4
forward,100,val,0,0.000139968,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5171220302581787, 0.493573933839798, 0.4896315634250641, 0.5033955574035645, 0.4862957298755646]",,,,0,,,0.526790976524353,0.4884880781173706,0.4897918701171875,0.5047785639762878,0.4818968176841736,0.005771904718130827,0.0036799986846745014,0.004104729741811752,0.00394821772351861,0.0030858884565532207,0.5171220302581787,0.493573933839798,0.4896315634250641,0.5033955574035645,0.4862957298755646,,,,,0.9999783039093018,0.0010719415731728077,0.030845463275909424,0.9999819397926331,0.9999776482582092,0.0020722385961562395,0.030386030673980713,0.9999681711196899,0.999981164932251,0.0014682598412036896,0.02054518461227417,0.9999938011169434,0.9999898672103882,0.0003374918596819043,0.01621413230895996,0.9999987483024597
forward,100,test,0,0.000139968,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5171220302581787, 0.493573933839798, 0.4896315634250641, 0.5033955574035645, 0.4862957298755646]",,,,0,,,0.526790976524353,0.4884880781173706,0.4897918701171875,0.5047785639762878,0.4818968176841736,0.005771904718130827,0.0036799986846745014,0.004104729741811752,0.00394821772351861,0.0030858884565532207,0.5171220302581787,0.493573933839798,0.4896315634250641,0.5033955574035645,0.4862957298755646,,,,,0.9999783039093018,0.0010719415731728077,0.030845463275909424,0.9999819397926331,0.9999776482582092,0.0020722385961562395,0.030386030673980713,0.9999681711196899,0.999981164932251,0.0014682598412036896,0.02054518461227417,0.9999938011169434,0.9999898672103882,0.0003374918596819043,0.01621413230895996,0.9999987483024597
forward,150,train,0,1.0883911679999998e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5171434879302979, 0.4935355484485626, 0.490098774433136, 0.5036158561706543, 0.4864402115345001]",,,,0,,,0.5265892148017883,0.48851826786994934,0.49054428935050964,0.5051496624946594,0.48220521211624146,0.006846320815384388,0.004278484266251326,0.004615379963070154,0.004475428257137537,0.0036775232292711735,0.5171434879302979,0.4935355484485626,0.490098774433136,0.5036158561706543,0.4864402115345001,,,,,,,,,,,,,,,,,,,,
backward,150,train,0,1.0883911679999998e-05,5,,,,,,,,,,,,0,0.010626832384680984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.0883911679999998e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5171435475349426, 0.49353542923927307, 0.4901011288166046, 0.5036168694496155, 0.4864410161972046]",,,,0,,,0.5266713500022888,0.4884949028491974,0.49053439497947693,0.5051390528678894,0.4821828603744507,0.005814095959067345,0.003709223121404648,0.004139586817473173,0.0039961435832083225,0.0030636980663985014,0.5171435475349426,0.49353542923927307,0.4901011288166046,0.5036168694496155,0.4864410161972046,,,,,0.9999787211418152,0.0010760272853076458,0.03092372417449951,0.9999823570251465,0.9999784231185913,0.002080080332234502,0.030198872089385986,0.9999676942825317,0.9999820590019226,0.0014724089996889234,0.02052900195121765,0.9999935626983643,0.9999901056289673,0.00033664031070657074,0.016237974166870117,0.9999987483024597
forward,150,test,0,1.0883911679999998e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5171435475349426, 0.49353542923927307, 0.4901011288166046, 0.5036168694496155, 0.4864410161972046]",,,,0,,,0.5266713500022888,0.4884949028491974,0.49053439497947693,0.5051390528678894,0.4821828603744507,0.005814095959067345,0.003709223121404648,0.004139586817473173,0.0039961435832083225,0.0030636980663985014,0.5171435475349426,0.49353542923927307,0.4901011288166046,0.5036168694496155,0.4864410161972046,,,,,0.9999787211418152,0.0010760272853076458,0.03092372417449951,0.9999823570251465,0.9999784231185913,0.002080080332234502,0.030198872089385986,0.9999676942825317,0.9999820590019226,0.0014724089996889234,0.02052900195121765,0.9999935626983643,0.9999901056289673,0.00033664031070657074,0.016237974166870117,0.9999987483024597
forward,200,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.51715087890625, 0.49352869391441345, 0.49020543694496155, 0.5036701560020447, 0.48648151755332947]",,,,0,,,0.5266078114509583,0.4885256290435791,0.49069681763648987,0.5052122473716736,0.4822818636894226,0.0068934098817408085,0.004290503449738026,0.004666246008127928,0.004533356986939907,0.0036634078714996576,0.51715087890625,0.49352869391441345,0.49020543694496155,0.5036701560020447,0.48648151755332947,,,,,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,5,,,,,,,,,,,,0,0.011139232365401699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5171511769294739, 0.4935283958911896, 0.49020761251449585, 0.5036711692810059, 0.4864823520183563]",,,,0,,,0.5266477465629578,0.4885006248950958,0.49069783091545105,0.5052253007888794,0.48226219415664673,0.005821912549436092,0.003716505831107497,0.004147741477936506,0.004005207680165768,0.003058472415432334,0.5171511769294739,0.4935283958911896,0.49020761251449585,0.5036711692810059,0.4864823520183563,,,,,0.9999788403511047,0.001076928456313908,0.0309620201587677,0.9999822378158569,0.9999786019325256,0.002081918530166149,0.030155599117279053,0.9999674558639526,0.9999822378158569,0.0014736647717654705,0.02052798867225647,0.999993622303009,0.9999901652336121,0.0003364996227901429,0.01625877618789673,0.9999987483024597
forward,200,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5171511769294739, 0.4935283958911896, 0.49020761251449585, 0.5036711692810059, 0.4864823520183563]",,,,0,,,0.5266477465629578,0.4885006248950958,0.49069783091545105,0.5052253007888794,0.48226219415664673,0.005821912549436092,0.003716505831107497,0.004147741477936506,0.004005207680165768,0.003058472415432334,0.5171511769294739,0.4935283958911896,0.49020761251449585,0.5036711692810059,0.4864823520183563,,,,,0.9999788403511047,0.001076928456313908,0.0309620201587677,0.9999822378158569,0.9999786019325256,0.002081918530166149,0.030155599117279053,0.9999674558639526,0.9999822378158569,0.0014736647717654705,0.02052798867225647,0.999993622303009,0.9999901652336121,0.0003364996227901429,0.01625877618789673,0.9999987483024597
forward,250,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5171602368354797, 0.4935188293457031, 0.4903196394443512, 0.5037301778793335, 0.4865277409553528]",,,,0,,,0.5265828371047974,0.48855748772621155,0.49084019660949707,0.5053125023841858,0.4823734760284424,0.006931551732122898,0.004302188288420439,0.0046767680905759335,0.0045318445190787315,0.0036190322134643793,0.5171602368354797,0.4935188293457031,0.4903196394443512,0.5037301778793335,0.4865277409553528,,,,,,,,,,,,,,,,,,,,
backward,250,train,0,1e-05,5,,,,,,,,,,,,0,0.008362031903282021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5171604156494141, 0.493518590927124, 0.4903218150138855, 0.5037314295768738, 0.4865286350250244]",,,,0,,,0.5266249179840088,0.4885014295578003,0.4908735454082489,0.5053195953369141,0.48234865069389343,0.005828292574733496,0.0037248851731419563,0.004154806025326252,0.004015748854726553,0.0030513042584061623,0.5171604156494141,0.493518590927124,0.4903218150138855,0.5037314295768738,0.4865286350250244,,,,,0.9999788999557495,0.0010780183365568519,0.030975311994552612,0.9999822974205017,0.9999788403511047,0.0020837599877268076,0.03010094165802002,0.9999673366546631,0.9999823570251465,0.0014749439433217049,0.020532608032226562,0.9999935626983643,0.9999902248382568,0.0003364112926647067,0.016271889209747314,0.9999987483024597
forward,250,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5171604156494141, 0.493518590927124, 0.4903218150138855, 0.5037314295768738, 0.4865286350250244]",,,,0,,,0.5266249179840088,0.4885014295578003,0.4908735454082489,0.5053195953369141,0.48234865069389343,0.005828292574733496,0.0037248851731419563,0.004154806025326252,0.004015748854726553,0.0030513042584061623,0.5171604156494141,0.493518590927124,0.4903218150138855,0.5037314295768738,0.4865286350250244,,,,,0.9999788999557495,0.0010780183365568519,0.030975311994552612,0.9999822974205017,0.9999788403511047,0.0020837599877268076,0.03010094165802002,0.9999673366546631,0.9999823570251465,0.0014749439433217049,0.020532608032226562,0.9999935626983643,0.9999902248382568,0.0003364112926647067,0.016271889209747314,0.9999987483024597
forward,300,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.517169713973999, 0.49351221323013306, 0.4904307425022125, 0.5037957429885864, 0.48657870292663574]",,,,0,,,0.5265622138977051,0.48852962255477905,0.4910464286804199,0.5054188966751099,0.4824380874633789,0.006929575465619564,0.00430782325565815,0.004680795595049858,0.004525332245975733,0.0036429204046726227,0.517169713973999,0.49351221323013306,0.4904307425022125,0.5037957429885864,0.48657870292663574,,,,,,,,,,,,,,,,,,,,
backward,300,train,0,1e-05,5,,,,,,,,,,,,0,0.009192151736546266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5171699523925781, 0.4935120940208435, 0.4904329180717468, 0.503797173500061, 0.4865797758102417]",,,,0,,,0.5266008377075195,0.488506555557251,0.49104416370391846,0.5054207444190979,0.4824436604976654,0.0058341678231954575,0.0037327087484300137,0.004163110163062811,0.004026124719530344,0.0030438145622611046,0.5171699523925781,0.4935120940208435,0.4904329180717468,0.503797173500061,0.4865797758102417,,,,,0.9999791383743286,0.0010790121741592884,0.03099137544631958,0.9999822378158569,0.9999790191650391,0.0020855183247476816,0.03004908561706543,0.9999669194221497,0.999982476234436,0.001476225908845663,0.020535528659820557,0.9999934434890747,0.9999903440475464,0.0003363527066539973,0.01626729965209961,0.9999987483024597
forward,300,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5171699523925781, 0.4935120940208435, 0.4904329180717468, 0.503797173500061, 0.4865797758102417]",,,,0,,,0.5266008377075195,0.488506555557251,0.49104416370391846,0.5054207444190979,0.4824436604976654,0.0058341678231954575,0.0037327087484300137,0.004163110163062811,0.004026124719530344,0.0030438145622611046,0.5171699523925781,0.4935120940208435,0.4904329180717468,0.503797173500061,0.4865797758102417,,,,,0.9999791383743286,0.0010790121741592884,0.03099137544631958,0.9999822378158569,0.9999790191650391,0.002085518091917038,0.03004908561706543,0.9999669194221497,0.999982476234436,0.001476225908845663,0.020535528659820557,0.9999934434890747,0.9999903440475464,0.0003363527066539973,0.01626729965209961,0.9999987483024597
forward,350,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5171746015548706, 0.49350738525390625, 0.49054810404777527, 0.5038649439811707, 0.48663339018821716]",,,,0,,,0.5265847444534302,0.4885270893573761,0.4912168085575104,0.5054957270622253,0.48254159092903137,0.006936668884009123,0.004358998034149408,0.0047034090384840965,0.004537823144346476,0.00364376837387681,0.5171746015548706,0.49350738525390625,0.49054810404777527,0.5038649439811707,0.48663339018821716,,,,,,,,,,,,,,,,,,,,
backward,350,train,0,1e-05,5,,,,,,,,,,,,0,0.009120890275446167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,350,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5171746015548706, 0.4935072064399719, 0.4905506372451782, 0.5038664937019348, 0.4866345226764679]",,,,0,,,0.5265690088272095,0.4885155260562897,0.4912245571613312,0.5055264830589294,0.48254305124282837,0.005839561577886343,0.0037396906409412622,0.004170811735093594,0.004036940634250641,0.0030358207877725363,0.5171746015548706,0.4935072064399719,0.4905506372451782,0.5038664937019348,0.4866345226764679,,,,,0.9999792575836182,0.0010801354655995965,0.03099462389945984,0.9999821782112122,0.9999791979789734,0.0020871192682534456,0.02999114990234375,0.9999666810035706,0.9999827742576599,0.0014777015894651413,0.020532041788101196,0.9999935626983643,0.9999904036521912,0.00033631877158768475,0.016275644302368164,0.9999987483024597
forward,350,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5171746015548706, 0.4935072064399719, 0.4905506372451782, 0.5038664937019348, 0.4866345226764679]",,,,0,,,0.5265690088272095,0.4885155260562897,0.4912245571613312,0.5055264830589294,0.48254305124282837,0.005839561577886343,0.0037396906409412622,0.004170811735093594,0.004036940634250641,0.0030358207877725363,0.5171746015548706,0.4935072064399719,0.4905506372451782,0.5038664937019348,0.4866345226764679,,,,,0.9999792575836182,0.0010801354655995965,0.03099462389945984,0.9999821782112122,0.9999791979789734,0.0020871192682534456,0.02999114990234375,0.9999666810035706,0.9999827742576599,0.0014777015894651413,0.020532041788101196,0.9999935626983643,0.9999904036521912,0.00033631877158768475,0.016275644302368164,0.9999987483024597
forward,400,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5171862244606018, 0.4935007095336914, 0.4906637966632843, 0.5039345622062683, 0.4866938292980194]",,,,0,,,0.5265405178070068,0.48853012919425964,0.49135977029800415,0.505653977394104,0.48264947533607483,0.006873968988656998,0.0043575759045779705,0.0046736085787415504,0.004600980319082737,0.003616678761318326,0.5171862244606018,0.4935007095336914,0.4906637966632843,0.5039345622062683,0.4866938292980194,,,,,,,,,,,,,,,,,,,,
backward,400,train,0,1e-05,5,,,,,,,,,,,,0,0.008670673517344612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,400,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5171866416931152, 0.4935007095336914, 0.49066585302352905, 0.5039359927177429, 0.4866950511932373]",,,,0,,,0.5265476703643799,0.4885229468345642,0.4914001226425171,0.5056315064430237,0.48265162110328674,0.005846086423844099,0.003748734947293997,0.004177705850452185,0.004047248512506485,0.003027962753549218,0.5171866416931152,0.4935007095336914,0.49066585302352905,0.5039359927177429,0.4866950511932373,,,,,0.9999794363975525,0.0010812104446813464,0.03101518750190735,0.9999821186065674,0.9999794363975525,0.0020888042636215687,0.029942572116851807,0.9999668598175049,0.9999828934669495,0.0014789034612476826,0.02052474021911621,0.9999935626983643,0.9999904632568359,0.00033623413764871657,0.01628589630126953,0.9999987483024597
forward,400,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5171866416931152, 0.4935007095336914, 0.49066585302352905, 0.5039359927177429, 0.4866950511932373]",,,,0,,,0.5265476703643799,0.4885229468345642,0.4914001226425171,0.5056315064430237,0.48265162110328674,0.005846086423844099,0.003748734947293997,0.004177705850452185,0.004047248512506485,0.003027962753549218,0.5171866416931152,0.4935007095336914,0.49066585302352905,0.5039359927177429,0.4866950511932373,,,,,0.9999794363975525,0.0010812105610966682,0.03101518750190735,0.9999821186065674,0.9999794363975525,0.0020888042636215687,0.029942572116851807,0.9999668598175049,0.9999828934669495,0.0014789034612476826,0.02052474021911621,0.9999935626983643,0.9999904632568359,0.00033623413764871657,0.01628589630126953,0.9999987483024597
forward,450,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.517199695110321, 0.49349722266197205, 0.49077504873275757, 0.504011332988739, 0.4867568612098694]",,,,0,,,0.5264998078346252,0.48851099610328674,0.4916093051433563,0.505760908126831,0.48276087641716003,0.0069288220256567,0.004298229701817036,0.004729390610009432,0.004602076020091772,0.0036244122311472893,0.517199695110321,0.49349722266197205,0.49077504873275757,0.504011332988739,0.4867568612098694,,,,,,,,,,,,,,,,,,,,
backward,450,train,0,1e-05,5,,,,,,,,,,,,0,0.009131564535108895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,450,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5172001123428345, 0.4934973418712616, 0.49077725410461426, 0.5040128231048584, 0.48675811290740967]",,,,0,,,0.5265234708786011,0.4885355234146118,0.49157071113586426,0.5057488083839417,0.4827638864517212,0.005850003566592932,0.0037591252475976944,0.004184662364423275,0.004056865815073252,0.0030189394019544125,0.5172001123428345,0.4934973418712616,0.49077725410461426,0.5040128231048584,0.48675811290740967,,,,,0.999979555606842,0.0010824138298630714,0.03104245662689209,0.9999821186065674,0.9999796152114868,0.0020904468838125467,0.029882848262786865,0.999967098236084,0.9999831318855286,0.0014800968347117305,0.0205075740814209,0.9999935626983643,0.9999904632568359,0.00033615590655244887,0.01629418134689331,0.9999987483024597
