epoch,phase,layer_id,hop,stat_name,stat_value
0,val,0,1,attention_norm_entropy_mean,0.9999056458473206
0,val,0,2,attention_norm_entropy_mean,0.9999521374702454
0,val,0,3,attention_norm_entropy_mean,0.99995219707489
0,val,1,1,attention_norm_entropy_mean,0.9971794486045836
0,val,1,2,attention_norm_entropy_mean,0.9986039996147156
0,val,1,3,attention_norm_entropy_mean,0.9974852204322816
0,val,2,1,attention_norm_entropy_mean,0.9981321692466736
0,val,2,2,attention_norm_entropy_mean,0.999500334262848
0,val,2,3,attention_norm_entropy_mean,0.999997615814209
0,test,0,1,attention_norm_entropy_mean,0.9999056458473206
0,test,0,2,attention_norm_entropy_mean,0.9999521374702454
0,test,0,3,attention_norm_entropy_mean,0.99995219707489
0,test,1,1,attention_norm_entropy_mean,0.9971794486045836
0,test,1,2,attention_norm_entropy_mean,0.9986039996147156
0,test,1,3,attention_norm_entropy_mean,0.9974852204322816
0,test,2,1,attention_norm_entropy_mean,0.9981321692466736
0,test,2,2,attention_norm_entropy_mean,0.999500334262848
0,test,2,3,attention_norm_entropy_mean,0.9999976754188538
50,val,0,1,attention_norm_entropy_mean,0.9999991059303284
50,val,0,1,attention_mae_from_baseline,0.0016690386692062
50,val,0,1,attention_max_abs_diff_from_baseline,0.0425898432731628
50,val,0,1,attention_cosine_to_baseline,0.999955713748932
50,val,0,2,attention_norm_entropy_mean,0.9999995827674866
50,val,0,2,attention_mae_from_baseline,0.000773106876295
50,val,0,2,attention_max_abs_diff_from_baseline,0.0246352553367614
50,val,0,2,attention_cosine_to_baseline,0.9999678134918212
50,val,0,3,attention_norm_entropy_mean,0.9999994039535522
50,val,0,3,attention_mae_from_baseline,0.0007603059639222
50,val,0,3,attention_max_abs_diff_from_baseline,0.0197703838348388
50,val,0,3,attention_cosine_to_baseline,0.999801754951477
50,val,1,1,attention_norm_entropy_mean,0.97450590133667
50,val,1,1,attention_mae_from_baseline,0.03088004514575
50,val,1,1,attention_max_abs_diff_from_baseline,0.6588823795318604
50,val,1,1,attention_cosine_to_baseline,0.9807003736495972
50,val,1,2,attention_norm_entropy_mean,0.9962646961212158
50,val,1,2,attention_mae_from_baseline,0.0059116259217262
50,val,1,2,attention_max_abs_diff_from_baseline,0.4332617521286011
50,val,1,2,attention_cosine_to_baseline,0.9918184876441956
50,val,1,3,attention_norm_entropy_mean,0.9828970432281494
50,val,1,3,attention_mae_from_baseline,0.0135675836354494
50,val,1,3,attention_max_abs_diff_from_baseline,0.5955855846405029
50,val,1,3,attention_cosine_to_baseline,0.9577880501747132
50,val,2,1,attention_norm_entropy_mean,0.9999980330467224
50,val,2,1,attention_mae_from_baseline,0.0087103033438324
50,val,2,1,attention_max_abs_diff_from_baseline,0.2152944505214691
50,val,2,1,attention_cosine_to_baseline,0.9983128905296326
50,val,2,2,attention_norm_entropy_mean,0.9999993443489076
50,val,2,2,attention_mae_from_baseline,0.0025461439508944
50,val,2,2,attention_max_abs_diff_from_baseline,0.1022714674472808
50,val,2,2,attention_cosine_to_baseline,0.9991467595100404
50,val,2,3,attention_norm_entropy_mean,0.999965250492096
50,val,2,3,attention_mae_from_baseline,0.0007344200857914
50,val,2,3,attention_max_abs_diff_from_baseline,0.0119800269603729
50,val,2,3,attention_cosine_to_baseline,0.9999025464057922
50,test,0,1,attention_norm_entropy_mean,0.9999991059303284
50,test,0,1,attention_mae_from_baseline,0.0016690386692062
50,test,0,1,attention_max_abs_diff_from_baseline,0.0425898432731628
50,test,0,1,attention_cosine_to_baseline,0.999955713748932
50,test,0,2,attention_norm_entropy_mean,0.9999995827674866
50,test,0,2,attention_mae_from_baseline,0.0007731068180873
50,test,0,2,attention_max_abs_diff_from_baseline,0.0246352553367614
50,test,0,2,attention_cosine_to_baseline,0.9999678134918212
50,test,0,3,attention_norm_entropy_mean,0.9999994039535522
50,test,0,3,attention_mae_from_baseline,0.0007603059639222
50,test,0,3,attention_max_abs_diff_from_baseline,0.0197703838348388
50,test,0,3,attention_cosine_to_baseline,0.9998016953468324
50,test,1,1,attention_norm_entropy_mean,0.97450590133667
50,test,1,1,attention_mae_from_baseline,0.0308800414204597
50,test,1,1,attention_max_abs_diff_from_baseline,0.6588823795318604
50,test,1,1,attention_cosine_to_baseline,0.9807003736495972
50,test,1,2,attention_norm_entropy_mean,0.9962646961212158
50,test,1,2,attention_mae_from_baseline,0.0059116263873875
50,test,1,2,attention_max_abs_diff_from_baseline,0.4332617521286011
50,test,1,2,attention_cosine_to_baseline,0.9918184876441956
50,test,1,3,attention_norm_entropy_mean,0.9828970432281494
50,test,1,3,attention_mae_from_baseline,0.0135675836354494
50,test,1,3,attention_max_abs_diff_from_baseline,0.5955848693847656
50,test,1,3,attention_cosine_to_baseline,0.957788109779358
50,test,2,1,attention_norm_entropy_mean,0.9999980330467224
50,test,2,1,attention_mae_from_baseline,0.0087103024125099
50,test,2,1,attention_max_abs_diff_from_baseline,0.2152944505214691
50,test,2,1,attention_cosine_to_baseline,0.9983128905296326
50,test,2,2,attention_norm_entropy_mean,0.9999993443489076
50,test,2,2,attention_mae_from_baseline,0.0025461430195719
50,test,2,2,attention_max_abs_diff_from_baseline,0.1022714674472808
50,test,2,2,attention_cosine_to_baseline,0.9991467595100404
50,test,2,3,attention_norm_entropy_mean,0.9999653100967408
50,test,2,3,attention_mae_from_baseline,0.0007344199111685
50,test,2,3,attention_max_abs_diff_from_baseline,0.0119800865650177
50,test,2,3,attention_cosine_to_baseline,0.999902606010437
