epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
0,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.4947863519191742, 0.4948311448097229, 0.5001951456069946, 0.493541955947876]",0.4944114089012146,0.4958688020706177,0.4987541437149048,0.4939320683479309,0.0028476039879024,0.0026098545640707,0.0024169809184968,0.0024798673111945,0.4947863519191742,0.4948311448097229,0.5001951456069946,0.493541955947876
0,train,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.49616652727127075, 0.4980016052722931, 0.5030761957168579, 0.5124767422676086]",0.4860742092132568,0.4102649390697479,0.4344820082187652,0.5731136798858643,0.0680224224925041,0.0636756494641304,0.0730839297175407,0.0646872967481613,0.4961665272712707,0.4980016052722931,0.5030761957168579,0.5124767422676086
0,train,2,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.5023711323738098, 0.4876287877559662, 0.4858701229095459, 0.5151886940002441]",0.5581865310668945,0.3981614112854004,0.2634881734848022,0.577750563621521,0.057586807757616,0.0599295236170291,0.0724466666579246,0.0613063089549541,0.5023711323738098,0.4876287877559662,0.4858701229095459,0.5151886940002441
0,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.5072856545448303, 0.4823383092880249, 0.5126924514770508, 0.5060412883758545]",0.5120821595191956,0.4723966121673584,0.5218592882156372,0.5141491293907166,0.0064010922797024,0.0036065792664885,0.0033632549457252,0.0053889574483036,0.5072856545448303,0.4823383092880249,0.5126924514770508,0.5060412883758545
0,val,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.5086655616760254, 0.5105000138282776, 0.49057736992836, 0.5249585509300232]",0.880935788154602,0.7682383060455322,0.0485222749412059,0.9368450045585632,0.0235376879572868,0.0761909484863281,0.0130563732236623,0.0257426798343658,0.5086655616760254,0.5105000138282776,0.49057736992836,0.5249585509300232
0,val,2,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.4898724853992462, 0.47514671087265015, 0.4733915328979492, 0.5026932954788208]",0.1502421051263809,0.6136044859886169,0.0405026860535144,0.1911513358354568,0.031211007386446,0.0808014348149299,0.0135849965736269,0.0345690324902534,0.4898724853992462,0.4751467108726501,0.4733915328979492,0.5026932954788208
0,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.5072856545448303, 0.4823383092880249, 0.5126924514770508, 0.5060412883758545]",0.5120821595191956,0.4723966121673584,0.5218592882156372,0.5141491293907166,0.0064010922797024,0.0036065792664885,0.0033632549457252,0.0053889574483036,0.5072856545448303,0.4823383092880249,0.5126924514770508,0.5060412883758545
0,test,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.5086655616760254, 0.5105000138282776, 0.49057736992836, 0.5249585509300232]",0.880935788154602,0.7682383060455322,0.0485222749412059,0.9368450045585632,0.0235376879572868,0.0761909484863281,0.0130563732236623,0.0257426779717206,0.5086655616760254,0.5105000138282776,0.49057736992836,0.5249585509300232
0,test,2,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.4898724853992462, 0.47514671087265015, 0.4733915328979492, 0.5026932954788208]",0.1502421051263809,0.6136044859886169,0.0405026860535144,0.1911513358354568,0.031211007386446,0.0808014348149299,0.0135849956423044,0.0345690324902534,0.4898724853992462,0.4751467108726501,0.4733915328979492,0.5026932954788208
50,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.5665414929389954, 0.5158056020736694, 0.46105247735977173, 0.4665268361568451]",0.5902912616729736,0.5244818925857544,0.4440225958824157,0.4555050432682037,0.0167383775115013,0.0064844796434044,0.0110603300854563,0.0090776225551962,0.5665414929389954,0.5158056020736694,0.4610524773597717,0.4665268361568451
