event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,0,train,0,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.4947863519191742, 0.4948311448097229, 0.5001951456069946, 0.493541955947876]",,,,0,,,0.4944114089012146,0.4958688020706177,0.4987541437149048,0.4939320683479309,0.002847603987902403,0.0026098545640707016,0.002416980918496847,0.002479867311194539,0.4947863519191742,0.4948311448097229,0.5001951456069946,0.493541955947876,,,,,,,,,,,,,,,,
forward,0,train,1,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.49616652727127075, 0.4980016052722931, 0.5030761957168579, 0.5124767422676086]",,,,0,,,0.48607420921325684,0.4102649390697479,0.43448200821876526,0.5731136798858643,0.06802242249250412,0.0636756494641304,0.07308392971754074,0.06468729674816132,0.49616652727127075,0.4980016052722931,0.5030761957168579,0.5124767422676086,,,,,,,,,,,,,,,,
forward,0,train,2,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.5023711323738098, 0.4876287877559662, 0.4858701229095459, 0.5151886940002441]",,,,0,,,0.5581865310668945,0.3981614112854004,0.26348817348480225,0.577750563621521,0.05758680775761604,0.05992952361702919,0.07244666665792465,0.06130630895495415,0.5023711323738098,0.4876287877559662,0.4858701229095459,0.5151886940002441,,,,,,,,,,,,,,,,
backward,0,train,0,0.05,4,,,,,,,,,,,,0,0.04950202852153262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,0,train,1,0.05,4,,,,,,,,,,,,0,0.6583513600683594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,0,train,2,0.05,4,,,,,,,,,,,,0,0.690876090628572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.5072856545448303, 0.4823383092880249, 0.5126924514770508, 0.5060412883758545]",,,,0,,,0.5120821595191956,0.4723966121673584,0.5218592882156372,0.5141491293907166,0.006401092279702425,0.003606579266488552,0.0033632549457252026,0.0053889574483036995,0.5072856545448303,0.4823383092880249,0.5126924514770508,0.5060412883758545,,,,,0.9999056458473206,nan,nan,nan,0.9999521374702454,nan,nan,nan,0.9999521970748901,nan,nan,nan
forward,0,val,1,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.5086655616760254, 0.5105000138282776, 0.49057736992836, 0.5249585509300232]",,,,0,,,0.880935788154602,0.7682383060455322,0.04852227494120598,0.9368450045585632,0.023537687957286835,0.07619094848632812,0.013056373223662376,0.025742679834365845,0.5086655616760254,0.5105000138282776,0.49057736992836,0.5249585509300232,,,,,0.9971794486045837,nan,nan,nan,0.9986039996147156,nan,nan,nan,0.9974852204322815,nan,nan,nan
forward,0,val,2,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.4898724853992462, 0.47514671087265015, 0.4733915328979492, 0.5026932954788208]",,,,0,,,0.15024210512638092,0.6136044859886169,0.04050268605351448,0.19115133583545685,0.031211007386446,0.08080143481492996,0.013584996573626995,0.03456903249025345,0.4898724853992462,0.47514671087265015,0.4733915328979492,0.5026932954788208,,,,,0.9981321692466736,nan,nan,nan,0.9995003342628479,nan,nan,nan,0.999997615814209,nan,nan,nan
forward,0,test,0,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.5072856545448303, 0.4823383092880249, 0.5126924514770508, 0.5060412883758545]",,,,0,,,0.5120821595191956,0.4723966121673584,0.5218592882156372,0.5141491293907166,0.006401092279702425,0.003606579266488552,0.0033632549457252026,0.0053889574483036995,0.5072856545448303,0.4823383092880249,0.5126924514770508,0.5060412883758545,,,,,0.9999056458473206,nan,nan,nan,0.9999521374702454,nan,nan,nan,0.9999521970748901,nan,nan,nan
