epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1
200,test,2,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.8698887825012207,0.1301112174987793,0.120324857532978,0.120324857532978
250,train,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.9300467371940612,0.0699532702565193,0.0319747887551784,0.0319747887551784
250,train,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.8603443503379822,0.1396556943655014,0.0450520850718021,0.0450520850718021
250,train,2,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.8687034845352173,0.1312965154647827,0.1228602081537246,0.1228602081537246
250,val,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.930048167705536,0.0699517950415611,0.0319740623235702,0.0319740623235702
250,val,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.8611251711845398,0.1388748586177826,0.0437053442001342,0.0437053442001342
250,val,2,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.8699369430541992,0.1300630420446396,0.1207582056522369,0.1207582056522369
250,test,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.930048167705536,0.0699517950415611,0.0319740623235702,0.0319740623235702
250,test,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.8611251711845398,0.1388748586177826,0.0437053442001342,0.0437053442001342
250,test,2,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.8699369430541992,0.1300630420446396,0.1207582056522369,0.1207582056522369
