epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
150,val,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 32]","[false, false, false, false]","[0.892207682132721, 0.9422518610954285, 0.2640700340270996, 0.10944473743438721]",0.8922077417373657,0.9422518610954284,0.2640700340270996,0.109444722533226,0.0,0.0,0.0,0.0,0.892207682132721,0.9422518610954284,0.2640700340270996,0.1094447374343872
150,test,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 32]","[false, false, false, false]","[0.892207682132721, 0.9422518610954285, 0.2640700340270996, 0.10944473743438721]",0.8922077417373657,0.9422518610954284,0.2640700340270996,0.109444722533226,0.0,0.0,0.0,0.0,0.892207682132721,0.9422518610954284,0.2640700340270996,0.1094447374343872
200,train,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 32]","[false, false, false, false]","[0.8923417925834656, 0.9418683052062988, 0.2637358605861664, 0.10984526574611664]",0.8923417329788208,0.9418683648109436,0.2637358903884887,0.1098452731966972,0.0,0.0,0.0,0.0,0.8923417925834656,0.9418683052062988,0.2637358605861664,0.1098452657461166
200,val,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 32]","[false, false, false, false]","[0.8923472762107849, 0.9418596625328064, 0.263748437166214, 0.1098531037569046]",0.8923473358154297,0.9418597221374512,0.263748437166214,0.1098530888557434,0.0,0.0,0.0,0.0,0.8923472762107849,0.9418596625328064,0.263748437166214,0.1098531037569046
200,test,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 32]","[false, false, false, false]","[0.8923472762107849, 0.9418596625328064, 0.263748437166214, 0.1098531037569046]",0.8923473358154297,0.9418597221374512,0.263748437166214,0.1098530888557434,0.0,0.0,0.0,0.0,0.8923472762107849,0.9418596625328064,0.263748437166214,0.1098531037569046
250,train,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 32]","[false, false, false, false]","[0.8926612138748169, 0.9414615631103516, 0.2633986473083496, 0.11014707386493683]",0.8926612138748169,0.9414615035057068,0.2633986473083496,0.1101470664143562,0.0,0.0,0.0,0.0,0.8926612138748169,0.9414615631103516,0.2633986473083496,0.1101470738649368
250,val,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 32]","[false, false, false, false]","[0.8926727175712585, 0.9414529204368591, 0.26338595151901245, 0.11015446484088898]",0.8926727771759033,0.9414528608322144,0.2633859515190124,0.1101544573903083,0.0,0.0,0.0,0.0,0.8926727175712585,0.9414529204368592,0.2633859515190124,0.1101544648408889
250,test,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 32]","[false, false, false, false]","[0.8926727175712585, 0.9414529204368591, 0.26338595151901245, 0.11015446484088898]",0.8926727771759033,0.9414528608322144,0.2633859515190124,0.1101544573903083,0.0,0.0,0.0,0.0,0.8926727175712585,0.9414529204368592,0.2633859515190124,0.1101544648408889
300,train,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 32]","[false, false, false, false]","[0.8932143449783325, 0.9410394430160522, 0.262736052274704, 0.11036074906587601]",0.893214225769043,0.941039502620697,0.262736052274704,0.1103607565164566,0.0,0.0,0.0,0.0,0.8932143449783325,0.9410394430160522,0.262736052274704,0.110360749065876
300,val,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 32]","[false, false, false, false]","[0.8932236433029175, 0.9410310983657837, 0.2627273201942444, 0.11036255955696106]",0.8932236433029175,0.941030979156494,0.2627273201942444,0.110362559556961,0.0,0.0,0.0,0.0,0.8932236433029175,0.9410310983657836,0.2627273201942444,0.110362559556961
300,test,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 32]","[false, false, false, false]","[0.8932236433029175, 0.9410310983657837, 0.2627273201942444, 0.11036255955696106]",0.8932236433029175,0.941030979156494,0.2627273201942444,0.110362559556961,0.0,0.0,0.0,0.0,0.8932236433029175,0.9410310983657836,0.2627273201942444,0.110362559556961
