epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.0694527626037598,1.9280670881271362,1.9233908653259277,0.14285714285714285,0.29,0.306,0.005,0.29,0.306,0,Accuracy,higher,hpo,0
1,2.161050796508789,1.9063819646835327,1.899782419204712,0.14285714285714285,0.306,0.312,0.005,0.306,0.312,1,Accuracy,higher,hpo,0
2,2.1279497146606445,1.900508999824524,1.893372654914856,0.14285714285714285,0.316,0.321,0.005,0.316,0.321,2,Accuracy,higher,hpo,0
3,2.059046983718872,1.9149237871170044,1.9076744318008423,0.18571428571428572,0.304,0.308,0.005,0.316,0.321,2,Accuracy,higher,hpo,0
4,2.027604341506958,1.9380993843078613,1.9301064014434814,0.15714285714285714,0.082,0.104,0.005,0.316,0.321,2,Accuracy,higher,hpo,0
5,2.0087268352508545,1.9538756608963013,1.9462547302246094,0.14285714285714285,0.078,0.094,0.005,0.316,0.321,2,Accuracy,higher,hpo,0
6,2.0759449005126953,1.9576560258865356,1.9508235454559326,0.15,0.076,0.098,0.005,0.316,0.321,2,Accuracy,higher,hpo,0
7,2.032580852508545,1.9529322385787964,1.9472988843917847,0.15714285714285714,0.09,0.103,0.005,0.316,0.321,2,Accuracy,higher,hpo,0
8,2.0332577228546143,1.9487907886505127,1.9451946020126343,0.15714285714285714,0.088,0.104,0.005,0.316,0.321,2,Accuracy,higher,hpo,0
9,2.011287212371826,1.9404948949813843,1.9389846324920654,0.24285714285714285,0.108,0.121,0.005,0.316,0.321,2,Accuracy,higher,hpo,0
10,1.9441078901290894,1.9325190782546997,1.93243408203125,0.4142857142857143,0.222,0.228,0.005,0.316,0.321,2,Accuracy,higher,hpo,0
11,2.01127552986145,1.928248405456543,1.92920982837677,0.34285714285714286,0.19,0.203,0.005,0.316,0.321,2,Accuracy,higher,hpo,0
12,1.9001632928848267,1.9239909648895264,1.9257934093475342,0.2785714285714286,0.154,0.158,0.005,0.316,0.321,2,Accuracy,higher,hpo,0
13,2.0349204540252686,1.9177724123001099,1.9198415279388428,0.2785714285714286,0.158,0.152,0.005,0.316,0.321,2,Accuracy,higher,hpo,0
14,2.022991895675659,1.914297342300415,1.9162788391113281,0.2857142857142857,0.16,0.149,0.003,0.316,0.321,2,Accuracy,higher,hpo,0
15,2.0006678104400635,1.910679817199707,1.9125405550003052,0.2714285714285714,0.16,0.151,0.003,0.316,0.321,2,Accuracy,higher,hpo,0
