event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,100,val,0,0.000139968,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, true, true]","[0.5322393178939819, 0.5000124573707581, 0.4999973773956299]",,,,1,,,,0.978373646736145,0.0,0.0,,0.04414892569184303,0.0,0.0,,0.5322393178939819,0.5000124573707581,0.4999973773956299,0.653549313545227,0.18702523410320282,0.892266571521759,0.8471741080284119,nan,nan,nan,nan,nan,nan,nan,nan,,,,
forward,100,test,0,0.000139968,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, true, true]","[0.5322393178939819, 0.5000124573707581, 0.4999973773956299]",,,,1,,,,0.978373646736145,0.0,0.0,,0.04414892569184303,0.0,0.0,,0.5322393178939819,0.5000124573707581,0.4999973773956299,0.653549313545227,0.18702523410320282,0.892266571521759,0.8471741080284119,nan,nan,nan,nan,nan,nan,nan,nan,,,,
forward,150,train,0,1.8139852799999997e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, true, true]","[0.532475471496582, 0.5000046491622925, 0.4999983310699463]",,,,1,,,,0.9777242541313171,0.0,0.0,,0.04547438770532608,0.0,0.0,,0.532475471496582,0.5000046491622925,0.4999983310699463,,,,,,,,,,,,,,,,
backward,150,train,0,1.8139852799999997e-05,3,,,,,,,,,,,,0,0.010938695304551629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.8139852799999997e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, true, true]","[0.5324768424034119, 0.5000045895576477, 0.4999983310699463]",,,,1,,,,0.9785724878311157,0.0,0.0,,0.04388587549328804,0.0,0.0,,0.5324768424034119,0.5000045895576477,0.4999983310699463,0.6549156904220581,0.18672499060630798,0.8912829160690308,0.8474785089492798,nan,nan,nan,nan,nan,nan,nan,nan,,,,
forward,150,test,0,1.8139852799999997e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, true, true]","[0.5324768424034119, 0.5000045895576477, 0.4999983310699463]",,,,1,,,,0.9785724878311157,0.0,0.0,,0.04388587549328804,0.0,0.0,,0.5324768424034119,0.5000045895576477,0.4999983310699463,0.6549156904220581,0.18672499060630798,0.8912829160690308,0.8474785089492798,nan,nan,nan,nan,nan,nan,nan,nan,,,,
forward,200,train,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, true, true]","[0.5325204730033875, 0.5000037550926208, 0.49999868869781494]",,,,1,,,,0.9767671823501587,0.0,0.0,,0.0460408553481102,0.0,0.0,,0.5325204730033875,0.5000037550926208,0.49999868869781494,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,,,,0,0.011214106624663791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, true, true]","[0.5325213670730591, 0.5000036954879761, 0.49999868869781494]",,,,1,,,,0.978609561920166,0.0,0.0,,0.04383733868598938,0.0,0.0,,0.5325213670730591,0.5000036954879761,0.49999868869781494,0.6550564169883728,0.1867094188928604,0.891218364238739,0.8475014567375183,nan,nan,nan,nan,nan,nan,nan,nan,,,,
forward,200,test,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, true, true]","[0.5325213670730591, 0.5000036954879761, 0.49999868869781494]",,,,1,,,,0.978609561920166,0.0,0.0,,0.04383733868598938,0.0,0.0,,0.5325213670730591,0.5000036954879761,0.49999868869781494,0.6550564169883728,0.1867094188928604,0.891218364238739,0.8475014567375183,nan,nan,nan,nan,nan,nan,nan,nan,,,,
forward,250,train,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, true, true]","[0.5325671434402466, 0.5000029802322388, 0.4999990463256836]",,,,1,,,,0.9768907427787781,0.0,0.0,,0.0476137213408947,0.0,0.0,,0.5325671434402466,0.5000029802322388,0.4999990463256836,,,,,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.01524174656738664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, true, true]","[0.5325681567192078, 0.5000029802322388, 0.4999990463256836]",,,,1,,,,0.9786487221717834,0.0,0.0,,0.04378623142838478,0.0,0.0,,0.5325681567192078,0.5000029802322388,0.4999990463256836,0.6552953720092773,0.18666432797908783,0.891074538230896,0.8475458025932312,nan,nan,nan,nan,nan,nan,nan,nan,,,,
forward,250,test,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, true, true]","[0.5325681567192078, 0.5000029802322388, 0.4999990463256836]",,,,1,,,,0.9786487221717834,0.0,0.0,,0.04378623142838478,0.0,0.0,,0.5325681567192078,0.5000029802322388,0.4999990463256836,0.6552953720092773,0.18666432797908783,0.891074538230896,0.8475458025932312,nan,nan,nan,nan,nan,nan,nan,nan,,,,
forward,300,train,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, true, true]","[0.5326212644577026, 0.5000023245811462, 0.4999992847442627]",,,,1,,,,0.9782494902610779,0.0,0.0,,0.04452046751976013,0.0,0.0,,0.5326212644577026,0.5000023245811462,0.4999992847442627,,,,,,,,,,,,,,,,
backward,300,train,0,1e-05,3,,,,,,,,,,,,0,0.01247738516248483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, true, true]","[0.5326224565505981, 0.5000023245811462, 0.4999992847442627]",,,,1,,,,0.9786937832832336,0.0,0.0,,0.04372773692011833,0.0,0.0,,0.5326224565505981,0.5000023245811462,0.4999992847442627,0.6556128859519958,0.18658381700515747,0.8909065127372742,0.8476407527923584,nan,nan,nan,nan,nan,nan,nan,nan,,,,
forward,300,test,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, true, true]","[0.5326224565505981, 0.5000023245811462, 0.4999992847442627]",,,,1,,,,0.9786937832832336,0.0,0.0,,0.04372773692011833,0.0,0.0,,0.5326224565505981,0.5000023245811462,0.4999992847442627,0.6556128859519958,0.18658381700515747,0.8909065127372742,0.8476407527923584,nan,nan,nan,nan,nan,nan,nan,nan,,,,
forward,350,train,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, true, true]","[0.5326789021492004, 0.5000017285346985, 0.4999995231628418]",,,,1,,,,0.9779672622680664,0.0,0.0,,0.04422139748930931,0.0,0.0,,0.5326789021492004,0.5000017285346985,0.4999995231628418,,,,,,,,,,,,,,,,
backward,350,train,0,1e-05,3,,,,,,,,,,,,0,0.007508688593877444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,350,val,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, true, true]","[0.5326800346374512, 0.5000017285346985, 0.4999995231628418]",,,,1,,,,0.9787437319755554,0.0,0.0,,0.0436641201376915,0.0,0.0,,0.5326800346374512,0.5000017285346985,0.4999995231628418,0.6558006405830383,0.18654748797416687,0.8907420635223389,0.8476880192756653,nan,nan,nan,nan,nan,nan,nan,nan,,,,
forward,350,test,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, true, true]","[0.5326800346374512, 0.5000017285346985, 0.4999995231628418]",,,,1,,,,0.9787437319755554,0.0,0.0,,0.0436641201376915,0.0,0.0,,0.5326800346374512,0.5000017285346985,0.4999995231628418,0.6558006405830383,0.18654748797416687,0.8907420635223389,0.8476880192756653,nan,nan,nan,nan,nan,nan,nan,nan,,,,
forward,400,train,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, true, true]","[0.5327430367469788, 0.5000012516975403, 0.49999964237213135]",,,,1,,,,0.9786231517791748,0.0,0.0,,0.04443681240081787,0.0,0.0,,0.5327430367469788,0.5000012516975403,0.49999964237213135,,,,,,,,,,,,,,,,
backward,400,train,0,1e-05,3,,,,,,,,,,,,0,0.012053556766394113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,400,val,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, true, true]","[0.5327444076538086, 0.5000012516975403, 0.49999964237213135]",,,,1,,,,0.9787979125976562,0.0,0.0,,0.04359535127878189,0.0,0.0,,0.5327444076538086,0.5000012516975403,0.49999964237213135,0.6560269594192505,0.1865035593509674,0.890457808971405,0.8477602601051331,nan,nan,nan,nan,nan,nan,nan,nan,,,,
forward,400,test,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, true, true]","[0.5327444076538086, 0.5000012516975403, 0.49999964237213135]",,,,1,,,,0.9787979125976562,0.0,0.0,,0.04359535127878189,0.0,0.0,,0.5327444076538086,0.5000012516975403,0.49999964237213135,0.6560269594192505,0.1865035593509674,0.890457808971405,0.8477602601051331,nan,nan,nan,nan,nan,nan,nan,nan,,,,
forward,450,train,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, true, true]","[0.5328109264373779, 0.5000009536743164, 0.4999997615814209]",,,,1,,,,0.9770787358283997,0.0,0.0,,0.045986566692590714,0.0,0.0,,0.5328109264373779,0.5000009536743164,0.4999997615814209,,,,,,,,,,,,,,,,
backward,450,train,0,1e-05,3,,,,,,,,,,,,0,0.011104681800072496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,450,val,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, true, true]","[0.532812237739563, 0.5000009536743164, 0.4999997615814209]",,,,1,,,,0.9788557291030884,0.0,0.0,,0.04352143779397011,0.0,0.0,,0.532812237739563,0.5000009536743164,0.4999997615814209,0.6563318371772766,0.18640542030334473,0.8902355432510376,0.847880482673645,nan,nan,nan,nan,nan,nan,nan,nan,,,,
forward,450,test,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, true, true]","[0.532812237739563, 0.5000009536743164, 0.4999997615814209]",,,,1,,,,0.9788557291030884,0.0,0.0,,0.04352143779397011,0.0,0.0,,0.532812237739563,0.5000009536743164,0.4999997615814209,0.6563318371772766,0.18640542030334473,0.8902355432510376,0.847880482673645,nan,nan,nan,nan,nan,nan,nan,nan,,,,
