epoch,phase,layer_id,hop,stat_name,stat_value
0,val,0,0,attention_norm_entropy_mean,0.9862305521965028
0,test,0,0,attention_norm_entropy_mean,0.9862305521965028
50,val,0,0,attention_norm_entropy_mean,0.6411245465278625
50,val,0,0,attention_mae_from_baseline,0.1915476024150848
50,val,0,0,attention_max_abs_diff_from_baseline,0.901245653629303
50,val,0,0,attention_cosine_to_baseline,0.8427681922912598
50,test,0,0,attention_norm_entropy_mean,0.6411245465278625
50,test,0,0,attention_mae_from_baseline,0.1915476024150848
50,test,0,0,attention_max_abs_diff_from_baseline,0.901245653629303
50,test,0,0,attention_cosine_to_baseline,0.8427681922912598
100,val,0,0,attention_norm_entropy_mean,0.653549313545227
100,val,0,0,attention_mae_from_baseline,0.1870252341032028
100,val,0,0,attention_max_abs_diff_from_baseline,0.892266571521759
100,val,0,0,attention_cosine_to_baseline,0.8471741080284119
100,test,0,0,attention_norm_entropy_mean,0.653549313545227
100,test,0,0,attention_mae_from_baseline,0.1870252341032028
100,test,0,0,attention_max_abs_diff_from_baseline,0.892266571521759
100,test,0,0,attention_cosine_to_baseline,0.8471741080284119
150,val,0,0,attention_norm_entropy_mean,0.6549156904220581
150,val,0,0,attention_mae_from_baseline,0.1867249906063079
150,val,0,0,attention_max_abs_diff_from_baseline,0.8912829160690308
150,val,0,0,attention_cosine_to_baseline,0.8474785089492798
150,test,0,0,attention_norm_entropy_mean,0.6549156904220581
150,test,0,0,attention_mae_from_baseline,0.1867249906063079
150,test,0,0,attention_max_abs_diff_from_baseline,0.8912829160690308
150,test,0,0,attention_cosine_to_baseline,0.8474785089492798
200,val,0,0,attention_norm_entropy_mean,0.6550564169883728
200,val,0,0,attention_mae_from_baseline,0.1867094188928604
200,val,0,0,attention_max_abs_diff_from_baseline,0.891218364238739
200,val,0,0,attention_cosine_to_baseline,0.8475014567375183
200,test,0,0,attention_norm_entropy_mean,0.6550564169883728
200,test,0,0,attention_mae_from_baseline,0.1867094188928604
200,test,0,0,attention_max_abs_diff_from_baseline,0.891218364238739
200,test,0,0,attention_cosine_to_baseline,0.8475014567375183
250,val,0,0,attention_norm_entropy_mean,0.6552953720092773
250,val,0,0,attention_mae_from_baseline,0.1866643279790878
250,val,0,0,attention_max_abs_diff_from_baseline,0.891074538230896
250,val,0,0,attention_cosine_to_baseline,0.8475458025932312
250,test,0,0,attention_norm_entropy_mean,0.6552953720092773
250,test,0,0,attention_mae_from_baseline,0.1866643279790878
250,test,0,0,attention_max_abs_diff_from_baseline,0.891074538230896
250,test,0,0,attention_cosine_to_baseline,0.8475458025932312
300,val,0,0,attention_norm_entropy_mean,0.6556128859519958
300,val,0,0,attention_mae_from_baseline,0.1865838170051574
300,val,0,0,attention_max_abs_diff_from_baseline,0.8909065127372742
300,val,0,0,attention_cosine_to_baseline,0.8476407527923584
300,test,0,0,attention_norm_entropy_mean,0.6556128859519958
300,test,0,0,attention_mae_from_baseline,0.1865838170051574
300,test,0,0,attention_max_abs_diff_from_baseline,0.8909065127372742
300,test,0,0,attention_cosine_to_baseline,0.8476407527923584
350,val,0,0,attention_norm_entropy_mean,0.6558006405830383
350,val,0,0,attention_mae_from_baseline,0.1865474879741668
350,val,0,0,attention_max_abs_diff_from_baseline,0.8907420635223389
350,val,0,0,attention_cosine_to_baseline,0.8476880192756653
350,test,0,0,attention_norm_entropy_mean,0.6558006405830383
350,test,0,0,attention_mae_from_baseline,0.1865474879741668
350,test,0,0,attention_max_abs_diff_from_baseline,0.8907420635223389
350,test,0,0,attention_cosine_to_baseline,0.8476880192756653
400,val,0,0,attention_norm_entropy_mean,0.6560269594192505
400,val,0,0,attention_mae_from_baseline,0.1865035593509674
400,val,0,0,attention_max_abs_diff_from_baseline,0.890457808971405
400,val,0,0,attention_cosine_to_baseline,0.8477602601051331
400,test,0,0,attention_norm_entropy_mean,0.6560269594192505
400,test,0,0,attention_mae_from_baseline,0.1865035593509674
400,test,0,0,attention_max_abs_diff_from_baseline,0.890457808971405
400,test,0,0,attention_cosine_to_baseline,0.8477602601051331
450,val,0,0,attention_norm_entropy_mean,0.6563318371772766
450,val,0,0,attention_mae_from_baseline,0.1864054203033447
450,val,0,0,attention_max_abs_diff_from_baseline,0.8902355432510376
450,val,0,0,attention_cosine_to_baseline,0.847880482673645
450,test,0,0,attention_norm_entropy_mean,0.6563318371772766
450,test,0,0,attention_mae_from_baseline,0.1864054203033447
450,test,0,0,attention_max_abs_diff_from_baseline,0.8902355432510376
450,test,0,0,attention_cosine_to_baseline,0.847880482673645
