epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.0979762077331543,1.0714610815048218,1.0762542486190796,0.685,0.4875,0.4439332949971248,0.005,0.4875,0.4439332949971248,0,Accuracy,higher,final,2
1,1.0288161039352417,1.0476722717285156,1.0573490858078003,0.7125,0.48,0.43875790684301325,0.005,0.4875,0.4439332949971248,0,Accuracy,higher,final,2
2,0.9615375995635986,1.027225136756897,1.0409822463989258,0.75,0.485,0.4568717653824037,0.005,0.4875,0.4439332949971248,0,Accuracy,higher,final,2
3,0.9014511108398438,1.0097028017044067,1.025942087173462,0.8,0.51,0.48102357676825763,0.005,0.51,0.48102357676825763,3,Accuracy,higher,final,2
4,0.8502408862113953,0.9943661689758301,1.0125652551651,0.8225,0.5175,0.496262219666475,0.005,0.5175,0.496262219666475,4,Accuracy,higher,final,2
5,0.8022384643554688,0.9807290434837341,1.0000603199005127,0.8375,0.5425,0.5100632547441059,0.005,0.5425,0.5100632547441059,5,Accuracy,higher,final,2
6,0.7488441467285156,0.9684505462646484,0.9875182509422302,0.855,0.5525,0.5209890741805635,0.005,0.5525,0.5209890741805635,6,Accuracy,higher,final,2
7,0.6939952373504639,0.9570557475090027,0.9753621816635132,0.875,0.57,0.5356526739505463,0.005,0.57,0.5356526739505463,7,Accuracy,higher,final,2
8,0.6546164751052856,0.9467710256576538,0.9635037183761597,0.9,0.5725,0.5480161012075906,0.005,0.5725,0.5480161012075906,8,Accuracy,higher,final,2
9,0.6097257137298584,0.9377902150154114,0.9526249766349792,0.9125,0.575,0.5554916618746406,0.005,0.575,0.5554916618746406,9,Accuracy,higher,final,2
10,0.5877846479415894,0.9304490089416504,0.9433613419532776,0.9375,0.5825,0.5618171362852213,0.005,0.5825,0.5618171362852213,10,Accuracy,higher,final,2
11,0.5567740201950073,0.9246472716331482,0.9357268810272217,0.95,0.5875,0.5672800460034503,0.005,0.5875,0.5672800460034503,11,Accuracy,higher,final,2
12,0.5206416845321655,0.9202984571456909,0.9301517605781555,0.95,0.5875,0.573605520414031,0.005,0.5875,0.5672800460034503,11,Accuracy,higher,final,2
13,0.4989326000213623,0.9170828461647034,0.9264255166053772,0.955,0.5875,0.578205865439908,0.005,0.5875,0.5672800460034503,11,Accuracy,higher,final,2
14,0.47437992691993713,0.9148550629615784,0.9244780540466309,0.9625,0.595,0.5776308223116734,0.005,0.595,0.5776308223116734,14,Accuracy,higher,final,2
15,0.43275395035743713,0.9139586091041565,0.9242671132087708,0.9625,0.6025,0.577343300747556,0.005,0.6025,0.577343300747556,15,Accuracy,higher,final,2
16,0.42071449756622314,0.9137622117996216,0.926109790802002,0.96,0.6,0.5747556066705003,0.005,0.6025,0.577343300747556,15,Accuracy,higher,final,2
17,0.3998055160045624,0.9144517779350281,0.9291666746139526,0.9675,0.5975,0.5764807360552041,0.005,0.6025,0.577343300747556,15,Accuracy,higher,final,2
18,0.36513087153434753,0.916190505027771,0.9333215355873108,0.9675,0.5925,0.5753306497987349,0.005,0.6025,0.577343300747556,15,Accuracy,higher,final,2
19,0.3487902879714966,0.9188827276229858,0.9385384321212769,0.9675,0.595,0.5738930419781484,0.005,0.6025,0.577343300747556,15,Accuracy,higher,final,2
20,0.3538876473903656,0.922141432762146,0.9443753957748413,0.9725,0.59,0.5713053479010926,0.005,0.6025,0.577343300747556,15,Accuracy,higher,final,2
21,0.325399786233902,0.9256902933120728,0.9501213431358337,0.975,0.5825,0.5695802185163887,0.005,0.6025,0.577343300747556,15,Accuracy,higher,final,2
22,0.3199240565299988,0.9294760823249817,0.9556006789207458,0.98,0.5825,0.5684301322599195,0.005,0.6025,0.577343300747556,15,Accuracy,higher,final,2
23,0.3157646954059601,0.9340937733650208,0.961113691329956,0.985,0.5775,0.5681426106958022,0.005,0.6025,0.577343300747556,15,Accuracy,higher,final,2
24,0.2976137101650238,0.9389362931251526,0.9675506353378296,0.985,0.58,0.566129959746981,0.005,0.6025,0.577343300747556,15,Accuracy,higher,final,2
25,0.3089240789413452,0.9445351362228394,0.9753574728965759,0.9875,0.58,0.5649798734905118,0.005,0.6025,0.577343300747556,15,Accuracy,higher,final,2
26,0.27712342143058777,0.9510414004325867,0.9836817979812622,0.99,0.5775,0.5635422656699253,0.005,0.6025,0.577343300747556,15,Accuracy,higher,final,2
27,0.2726024091243744,0.9585353136062622,0.992817759513855,0.9925,0.575,0.5629672225416906,0.005,0.6025,0.577343300747556,15,Accuracy,higher,final,2
