epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.8435472249984741,1.6788039207458496,1.8113107681274414,0.35,0.34,0.267,0.005,0.34,0.267,0,Accuracy,higher,hpo,3
1,1.6745502948760986,1.120019555091858,1.1619889736175537,0.8333333333333334,0.646,0.634,0.005,0.646,0.634,1,Accuracy,higher,hpo,3
2,0.8699173331260681,1.1948972940444946,1.1646788120269775,0.8833333333333333,0.588,0.609,0.005,0.646,0.634,1,Accuracy,higher,hpo,3
3,0.7885600924491882,1.28223717212677,1.221307635307312,0.8916666666666667,0.594,0.604,0.005,0.646,0.634,1,Accuracy,higher,hpo,3
4,0.6859623193740845,1.2498371601104736,1.2012871503829956,0.925,0.606,0.598,0.005,0.646,0.634,1,Accuracy,higher,hpo,3
5,0.7405691742897034,1.1900441646575928,1.1669729948043823,0.95,0.63,0.612,0.005,0.646,0.634,1,Accuracy,higher,hpo,3
6,0.5584121346473694,1.137754201889038,1.1382108926773071,0.9666666666666667,0.65,0.623,0.005,0.65,0.623,6,Accuracy,higher,hpo,3
7,0.4516181945800781,1.116543173789978,1.1336379051208496,0.95,0.67,0.635,0.005,0.67,0.635,7,Accuracy,higher,hpo,3
8,0.42944324016571045,1.1092824935913086,1.1387825012207031,0.95,0.668,0.645,0.005,0.67,0.635,7,Accuracy,higher,hpo,3
9,0.39568260312080383,1.1100263595581055,1.148772954940796,0.95,0.668,0.648,0.005,0.67,0.635,7,Accuracy,higher,hpo,3
10,0.48465633392333984,1.1138120889663696,1.158544659614563,0.95,0.666,0.646,0.005,0.67,0.635,7,Accuracy,higher,hpo,3
11,0.35375627875328064,1.1166247129440308,1.1657661199569702,0.9583333333333334,0.668,0.646,0.005,0.67,0.635,7,Accuracy,higher,hpo,3
12,0.3383205533027649,1.1217336654663086,1.1727957725524902,0.9583333333333334,0.674,0.646,0.005,0.674,0.646,12,Accuracy,higher,hpo,3
13,0.38922005891799927,1.1316921710968018,1.1842596530914307,0.975,0.672,0.643,0.005,0.674,0.646,12,Accuracy,higher,hpo,3
14,0.4424061179161072,1.1458430290222168,1.199394941329956,0.9833333333333333,0.67,0.638,0.005,0.674,0.646,12,Accuracy,higher,hpo,3
15,0.4276356101036072,1.1602556705474854,1.2142363786697388,0.9833333333333333,0.668,0.633,0.005,0.674,0.646,12,Accuracy,higher,hpo,3
16,0.4286031424999237,1.1793196201324463,1.2328940629959106,0.9833333333333333,0.662,0.623,0.005,0.674,0.646,12,Accuracy,higher,hpo,3
17,0.354622483253479,1.1987156867980957,1.2529836893081665,0.9916666666666667,0.66,0.621,0.005,0.674,0.646,12,Accuracy,higher,hpo,3
18,0.35039186477661133,1.2166435718536377,1.2729626893997192,0.9916666666666667,0.654,0.613,0.005,0.674,0.646,12,Accuracy,higher,hpo,3
19,0.3063066303730011,1.2266522645950317,1.2857747077941895,0.9916666666666667,0.648,0.61,0.005,0.674,0.646,12,Accuracy,higher,hpo,3
20,0.32206064462661743,1.2284024953842163,1.2897075414657593,0.9916666666666667,0.648,0.613,0.003,0.674,0.646,12,Accuracy,higher,hpo,3
21,0.36279380321502686,1.2259236574172974,1.2904517650604248,0.9916666666666667,0.652,0.618,0.003,0.674,0.646,12,Accuracy,higher,hpo,3
22,0.27994388341903687,1.2224396467208862,1.2904789447784424,0.9916666666666667,0.658,0.618,0.003,0.674,0.646,12,Accuracy,higher,hpo,3
23,0.2561444342136383,1.2172935009002686,1.2889158725738525,0.9916666666666667,0.666,0.623,0.003,0.674,0.646,12,Accuracy,higher,hpo,3
24,0.23364633321762085,1.212380290031433,1.2872743606567383,0.9916666666666667,0.672,0.626,0.003,0.674,0.646,12,Accuracy,higher,hpo,3
25,0.3206256031990051,1.2086130380630493,1.2857502698898315,0.9916666666666667,0.676,0.628,0.003,0.676,0.628,25,Accuracy,higher,hpo,3
26,0.30193230509757996,1.205936074256897,1.2846640348434448,0.9916666666666667,0.674,0.634,0.003,0.676,0.628,25,Accuracy,higher,hpo,3
