epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
150,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9355030059814453, 0.7778407335281372, 0.7839868068695068]",0.93550306558609,0.7778406739234924,0.7839868068695068,0.0,0.0,0.0,0.9355030059814452,0.7778407335281372,0.7839868068695068
150,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9355030059814453, 0.7778407335281372, 0.7839868068695068]",0.93550306558609,0.7778406739234924,0.7839868068695068,0.0,0.0,0.0,0.9355030059814452,0.7778407335281372,0.7839868068695068
200,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9354079961776733, 0.7777342200279236, 0.7838692665100098]",0.9354079961776732,0.777734100818634,0.7838692665100098,0.0,0.0,0.0,0.9354079961776732,0.7777342200279236,0.7838692665100098
200,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9354074001312256, 0.7777337431907654, 0.7838690280914307]",0.9354074597358704,0.7777337431907654,0.7838689088821411,0.0,0.0,0.0,0.9354074001312256,0.7777337431907654,0.7838690280914307
200,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9354074001312256, 0.7777337431907654, 0.7838690280914307]",0.9354074597358704,0.7777337431907654,0.7838689088821411,0.0,0.0,0.0,0.9354074001312256,0.7777337431907654,0.7838690280914307
250,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9353786706924438, 0.7777140736579895, 0.7838475108146667]",0.9353786110877992,0.7777140736579895,0.7838473320007324,0.0,0.0,0.0,0.9353786706924438,0.7777140736579895,0.7838475108146667
250,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9353781938552856, 0.7777132391929626, 0.7838473320007324]",0.935378074645996,0.7777131795883179,0.7838471531867981,0.0,0.0,0.0,0.9353781938552856,0.7777132391929626,0.7838473320007324
250,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9353781938552856, 0.7777132391929626, 0.7838473320007324]",0.935378074645996,0.7777131795883179,0.7838471531867981,0.0,0.0,0.0,0.9353781938552856,0.7777132391929626,0.7838473320007324
300,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9353504180908203, 0.7776921987533569, 0.7838159203529358]",0.9353504180908204,0.7776920795440674,0.7838159799575806,0.0,0.0,0.0,0.9353504180908204,0.7776921987533569,0.7838159203529358
300,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9353498220443726, 0.7776922583580017, 0.7838152647018433]",0.9353497624397278,0.7776922583580017,0.7838152647018433,0.0,0.0,0.0,0.9353498220443726,0.7776922583580017,0.7838152647018433
300,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9353498220443726, 0.7776922583580017, 0.7838152647018433]",0.9353497624397278,0.7776922583580017,0.7838152647018433,0.0,0.0,0.0,0.9353498220443726,0.7776922583580017,0.7838152647018433
