epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.7134802341461182,1.3324131965637207,1.2417230606079102,0.5402298850574713,0.5254237288135594,0.6486486486486487,0.005,0.5254237288135594,0.6486486486486487,0,Accuracy,higher,hpo,12
1,1.5435459613800049,1.332053542137146,1.216746211051941,0.5402298850574713,0.5254237288135594,0.6486486486486487,0.005,0.5254237288135594,0.6486486486486487,0,Accuracy,higher,hpo,12
2,1.6701393127441406,1.3564517498016357,1.27592134475708,0.5632183908045977,0.5254237288135594,0.6486486486486487,0.005,0.5254237288135594,0.6486486486486487,0,Accuracy,higher,hpo,12
3,1.513339638710022,1.380308985710144,1.340041160583496,0.6551724137931034,0.4745762711864407,0.6486486486486487,0.005,0.5254237288135594,0.6486486486486487,0,Accuracy,higher,hpo,12
4,1.5612576007843018,1.3262696266174316,1.3126932382583618,0.6436781609195402,0.5254237288135594,0.6216216216216216,0.005,0.5254237288135594,0.6486486486486487,0,Accuracy,higher,hpo,12
5,1.9386160373687744,1.2427624464035034,1.2629907131195068,0.6781609195402298,0.6271186440677966,0.6486486486486487,0.005,0.6271186440677966,0.6486486486486487,5,Accuracy,higher,hpo,12
6,1.544410228729248,1.166180968284607,1.2141855955123901,0.6551724137931034,0.6440677966101694,0.5945945945945946,0.005,0.6440677966101694,0.5945945945945946,6,Accuracy,higher,hpo,12
7,1.578112244606018,1.1239632368087769,1.195887804031372,0.6551724137931034,0.6610169491525424,0.5945945945945946,0.005,0.6610169491525424,0.5945945945945946,7,Accuracy,higher,hpo,12
8,1.4859168529510498,1.1065313816070557,1.1935312747955322,0.6436781609195402,0.6610169491525424,0.5945945945945946,0.005,0.6610169491525424,0.5945945945945946,7,Accuracy,higher,hpo,12
9,1.5294266939163208,1.0942491292953491,1.2016977071762085,0.6551724137931034,0.6610169491525424,0.5945945945945946,0.005,0.6610169491525424,0.5945945945945946,7,Accuracy,higher,hpo,12
10,1.3883472681045532,1.0866572856903076,1.208509087562561,0.6666666666666666,0.6610169491525424,0.5945945945945946,0.005,0.6610169491525424,0.5945945945945946,7,Accuracy,higher,hpo,12
