epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
0,train,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, false]","[0.5016326308250427, 0.49903008341789246]",,0.5089351534843445,0.4992118775844574,,0.0478612519800663,0.0443874970078468,,0.5016326308250427,0.4990300834178924
0,train,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, false]","[0.49553295969963074, 0.5104833245277405]",,0.4965656995773315,0.5074220299720764,,0.0366580821573734,0.0326817594468593,,0.4955329596996307,0.5104833245277405
0,val,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, false]","[0.48913463950157166, 0.48653337359428406]",,0.5295743942260742,0.1898787915706634,,0.1204743087291717,0.1460311263799667,,0.4891346395015716,0.486533373594284
0,val,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, false]","[0.4830394387245178, 0.49798494577407837]",,0.2638227343559265,0.2663760781288147,,0.1089306026697158,0.1056868210434913,,0.4830394387245178,0.4979849457740783
0,test,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, false]","[0.48913463950157166, 0.48653337359428406]",,0.5295743942260742,0.1898787915706634,,0.1204743087291717,0.1460311263799667,,0.4891346395015716,0.486533373594284
0,test,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, false]","[0.4830394387245178, 0.49798494577407837]",,0.2638227343559265,0.2663760781288147,,0.1089306026697158,0.1056868210434913,,0.4830394387245178,0.4979849457740783
50,train,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, false]","[0.4212799072265625, 0.44291236996650696]",,0.0600156560540199,0.8841454982757568,,0.1358725130558014,0.2552775144577026,,0.4212799072265625,0.4429123699665069
50,train,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, false]","[0.36234477162361145, 0.3822939097881317]",,0.0006175438174977,0.0002420588716631,,0.0241549499332904,0.0135731417685747,,0.3623447716236114,0.3822939097881317
50,val,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, false]","[0.42126721143722534, 0.4429273009300232]",,0.0577221326529979,0.8820757865905762,,0.1254127025604248,0.2562778890132904,,0.4212672114372253,0.4429273009300232
50,val,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, false]","[0.3623226583003998, 0.3822771906852722]",,3.650483293426987e-08,1.544513565931993e-06,,4.9883919217563744e-08,2.0978975499019725e-06,,0.3623226583003998,0.3822771906852722
50,test,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, false]","[0.42126721143722534, 0.4429273009300232]",,0.0577221326529979,0.8820757865905762,,0.1254127025604248,0.2562778890132904,,0.4212672114372253,0.4429273009300232
