event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1
backward,100,train,1,8.39808e-05,2,,,,,,,,,0,0.012555736173198034,,,,,,,,,,,,,
backward,100,train,2,8.39808e-05,2,,,,,,,,,0,0.07833311443573483,,,,,,,,,,,,,
forward,100,val,0,8.39808e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.772788941860199,0.22721104323863983,0.001210570684634149,0.001210570801049471,,,,,,,,
forward,100,val,1,8.39808e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.8690885305404663,0.13091154396533966,0.08667571097612381,0.08667571097612381,,,,,,,,
forward,100,val,2,8.39808e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.7777212262153625,0.22227880358695984,0.07613028585910797,0.07613028585910797,,,,,,,,
forward,100,test,0,8.39808e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.772788941860199,0.22721104323863983,0.001210570684634149,0.001210570801049471,,,,,,,,
forward,100,test,1,8.39808e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.8690885305404663,0.13091154396533966,0.08667571097612381,0.08667571097612381,,,,,,,,
forward,100,test,2,8.39808e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.7777212262153625,0.22227880358695984,0.07613027840852737,0.07613028585910797,,,,,,,,
forward,150,train,0,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7728220820426941,0.22717790305614471,0.0012017062399536371,0.0012017084518447518,,,,,,,,
forward,150,train,1,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.8648425340652466,0.1351574808359146,0.09666921943426132,0.09666921943426132,,,,,,,,
forward,150,train,2,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.7743069529533386,0.22569306194782257,0.0842553973197937,0.0842553973197937,,,,,,,,
backward,150,train,0,1e-05,2,,,,,,,,,0,0.005218334680875197,,,,,,,,,,,,,
backward,150,train,1,1e-05,2,,,,,,,,,0,0.01620824096643253,,,,,,,,,,,,,
backward,150,train,2,1e-05,2,,,,,,,,,0,0.06341187056447661,,,,,,,,,,,,,
forward,150,val,0,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7728228569030762,0.22717714309692383,0.0012016384862363338,0.00120163697283715,,,,,,,,
forward,150,val,1,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.8699719309806824,0.13002806901931763,0.08612875640392303,0.08612874895334244,,,,,,,,
forward,150,val,2,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.7779951095581055,0.2220049351453781,0.07621485739946365,0.07621485739946365,,,,,,,,
forward,150,test,0,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7728228569030762,0.22717714309692383,0.0012016384862363338,0.00120163697283715,,,,,,,,
forward,150,test,1,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.8699719309806824,0.13002806901931763,0.08612875640392303,0.08612875640392303,,,,,,,,
forward,150,test,2,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.7779951095581055,0.2220049351453781,0.07621485739946365,0.07621485739946365,,,,,,,,
forward,200,train,0,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7728683352470398,0.227131649851799,0.0011981349671259522,0.0011981341522186995,,,,,,,,
forward,200,train,1,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.8656280040740967,0.13437199592590332,0.0947234183549881,0.0947234183549881,,,,,,,,
forward,200,train,2,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.7742734551429749,0.22572657465934753,0.08441043645143509,0.08441043645143509,,,,,,,,
backward,200,train,0,1e-05,2,,,,,,,,,0,0.006731173230538284,,,,,,,,,,,,,
backward,200,train,1,1e-05,2,,,,,,,,,0,0.034219675870135684,,,,,,,,,,,,,
backward,200,train,2,1e-05,2,,,,,,,,,0,0.04790691370943759,,,,,,,,,,,,,
forward,200,val,0,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7728683352470398,0.2271316647529602,0.0011980237904936075,0.0011980242561548948,,,,,,,,
forward,200,val,1,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.870070219039917,0.129929780960083,0.08602404594421387,0.08602404594421387,,,,,,,,
forward,200,val,2,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.777977466583252,0.22202253341674805,0.0762265995144844,0.07622659206390381,,,,,,,,
forward,200,test,0,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7728683352470398,0.2271316647529602,0.0011980237904936075,0.0011980242561548948,,,,,,,,
forward,200,test,1,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.870070219039917,0.129929780960083,0.08602404594421387,0.08602404594421387,,,,,,,,
forward,200,test,2,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.777977466583252,0.22202253341674805,0.07622659206390381,0.0762265995144844,,,,,,,,
forward,250,train,0,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7729059457778931,0.22709403932094574,0.0011942238779738545,0.0011942216660827398,,,,,,,,
forward,250,train,1,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.8653656840324402,0.134634330868721,0.09395752102136612,0.09395752102136612,,,,,,,,
forward,250,train,2,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.7741844654083252,0.2258155643939972,0.0859026238322258,0.0859026238322258,,,,,,,,
backward,250,train,0,1e-05,2,,,,,,,,,0,0.004929421650010752,,,,,,,,,,,,,
backward,250,train,1,1e-05,2,,,,,,,,,0,0.011963070049812782,,,,,,,,,,,,,
backward,250,train,2,1e-05,2,,,,,,,,,0,0.10459377394112335,,,,,,,,,,,,,
forward,250,val,0,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7729076743125916,0.22709238529205322,0.0011941863922402263,0.0011941861594095826,,,,,,,,
forward,250,val,1,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.8700197339057922,0.12998025119304657,0.08591482043266296,0.08591482043266296,,,,,,,,
forward,250,val,2,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.7776152491569519,0.2223847359418869,0.07648222893476486,0.07648222148418427,,,,,,,,
forward,250,test,0,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7729076743125916,0.22709238529205322,0.0011941863922402263,0.0011941861594095826,,,,,,,,
forward,250,test,1,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.8700197339057922,0.12998025119304657,0.08591482043266296,0.08591482043266296,,,,,,,,
forward,250,test,2,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.7776152491569519,0.2223847359418869,0.07648222893476486,0.07648222148418427,,,,,,,,
