epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1
50,test,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7712052464485168,0.2287947684526443,0.001273667672649,0.0012736670905724
50,test,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.8662102818489075,0.1337897181510925,0.0899729579687118,0.0899729579687118
50,test,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.7845902442932129,0.2154097110033035,0.0722890049219131,0.0722890049219131
100,train,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7727834582328796,0.2272165566682815,0.0012109318049624,0.0012109312228858
100,train,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.865034818649292,0.1349652409553527,0.0953531563282013,0.0953531563282013
100,train,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.7711158394813538,0.2288841307163238,0.0848010182380676,0.0848010256886482
100,val,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.772788941860199,0.2272110432386398,0.0012105706846341,0.0012105708010494
100,val,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.8690885305404663,0.1309115439653396,0.0866757109761238,0.0866757109761238
100,val,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.7777212262153625,0.2222788035869598,0.0761302858591079,0.0761302858591079
100,test,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.772788941860199,0.2272110432386398,0.0012105706846341,0.0012105708010494
100,test,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.8690885305404663,0.1309115439653396,0.0866757109761238,0.0866757109761238
100,test,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.7777212262153625,0.2222788035869598,0.0761302784085273,0.0761302858591079
150,train,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7728220820426941,0.2271779030561447,0.0012017062399536,0.0012017084518447
150,train,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.8648425340652466,0.1351574808359146,0.0966692194342613,0.0966692194342613
150,train,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.7743069529533386,0.2256930619478225,0.0842553973197937,0.0842553973197937
150,val,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7728228569030762,0.2271771430969238,0.0012016384862363,0.0012016369728371
150,val,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.8699719309806824,0.1300280690193176,0.086128756403923,0.0861287489533424
150,val,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.7779951095581055,0.2220049351453781,0.0762148573994636,0.0762148573994636
150,test,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7728228569030762,0.2271771430969238,0.0012016384862363,0.0012016369728371
150,test,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.8699719309806824,0.1300280690193176,0.086128756403923,0.086128756403923
150,test,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.7779951095581055,0.2220049351453781,0.0762148573994636,0.0762148573994636
200,train,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7728683352470398,0.227131649851799,0.0011981349671259,0.0011981341522186
200,train,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.8656280040740967,0.1343719959259033,0.0947234183549881,0.0947234183549881
200,train,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.7742734551429749,0.2257265746593475,0.084410436451435,0.084410436451435
200,val,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7728683352470398,0.2271316647529602,0.0011980237904936,0.0011980242561548
200,val,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.870070219039917,0.129929780960083,0.0860240459442138,0.0860240459442138
200,val,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.777977466583252,0.222022533416748,0.0762265995144844,0.0762265920639038
200,test,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7728683352470398,0.2271316647529602,0.0011980237904936,0.0011980242561548
200,test,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.870070219039917,0.129929780960083,0.0860240459442138,0.0860240459442138
200,test,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.777977466583252,0.222022533416748,0.0762265920639038,0.0762265995144844
250,train,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7729059457778931,0.2270940393209457,0.0011942238779738,0.0011942216660827
250,train,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.8653656840324402,0.134634330868721,0.0939575210213661,0.0939575210213661
250,train,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.7741844654083252,0.2258155643939972,0.0859026238322258,0.0859026238322258
250,val,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7729076743125916,0.2270923852920532,0.0011941863922402,0.0011941861594095
250,val,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.8700197339057922,0.1299802511930465,0.0859148204326629,0.0859148204326629
250,val,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.7776152491569519,0.2223847359418869,0.0764822289347648,0.0764822214841842
250,test,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7729076743125916,0.2270923852920532,0.0011941863922402,0.0011941861594095
250,test,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.8700197339057922,0.1299802511930465,0.0859148204326629,0.0859148204326629
250,test,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.7776152491569519,0.2223847359418869,0.0764822289347648,0.0764822214841842
