epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.7918190956115723,1.7916944026947021,1.7916791439056396,0.475,0.338,0.364,0.005,0.338,0.364,0,Accuracy,higher,hpo,0
1,1.7916609048843384,1.791601300239563,1.7915942668914795,0.775,0.62,0.615,0.005,0.62,0.615,1,Accuracy,higher,hpo,0
2,1.791536569595337,1.791532278060913,1.7915288209915161,0.7916666666666666,0.674,0.695,0.005,0.674,0.695,2,Accuracy,higher,hpo,0
3,1.7914392948150635,1.791467308998108,1.7914704084396362,0.7666666666666667,0.66,0.686,0.005,0.674,0.695,2,Accuracy,higher,hpo,0
4,1.7913479804992676,1.7914057970046997,1.7914142608642578,0.7666666666666667,0.67,0.677,0.005,0.674,0.695,2,Accuracy,higher,hpo,0
5,1.7912657260894775,1.7913401126861572,1.7913540601730347,0.775,0.684,0.672,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
6,1.7911460399627686,1.7912654876708984,1.7912846803665161,0.7416666666666667,0.676,0.671,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
7,1.7910759449005127,1.791181206703186,1.7912042140960693,0.7416666666666667,0.664,0.677,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
8,1.790928602218628,1.79107666015625,1.79110586643219,0.7333333333333333,0.666,0.677,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
9,1.7909578084945679,1.7909711599349976,1.7910070419311523,0.7416666666666667,0.668,0.677,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
10,1.79072904586792,1.7908467054367065,1.7908903360366821,0.7083333333333334,0.662,0.658,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
11,1.7905423641204834,1.790681004524231,1.790738821029663,0.6666666666666666,0.636,0.613,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
12,1.7902618646621704,1.7904646396636963,1.7905387878417969,0.6083333333333333,0.6,0.565,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
13,1.7900248765945435,1.7901960611343384,1.7902899980545044,0.5833333333333334,0.56,0.519,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
14,1.790056824684143,1.7898995876312256,1.7900174856185913,0.5333333333333333,0.52,0.48,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
15,1.7896690368652344,1.7895569801330566,1.7897026538848877,0.48333333333333334,0.5,0.462,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
16,1.789344310760498,1.7891489267349243,1.7893227338790894,0.43333333333333335,0.474,0.438,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
17,1.7886766195297241,1.7886089086532593,1.788825273513794,0.38333333333333336,0.448,0.406,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
18,1.7881526947021484,1.7879291772842407,1.788192629814148,0.36666666666666664,0.422,0.372,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
19,1.786522626876831,1.7869699001312256,1.7872954607009888,0.3416666666666667,0.404,0.354,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
20,1.7854775190353394,1.7856501340866089,1.786052942276001,0.3333333333333333,0.406,0.347,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
21,1.7844774723052979,1.7839690446853638,1.7844643592834473,0.3333333333333333,0.408,0.347,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
22,1.781737208366394,1.7817296981811523,1.7823323011398315,0.35833333333333334,0.41,0.351,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
23,1.779564380645752,1.7788573503494263,1.7795794010162354,0.36666666666666664,0.4,0.349,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
24,1.7788325548171997,1.7752517461776733,1.776147723197937,0.35,0.394,0.344,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
25,1.7706423997879028,1.770713210105896,1.771781086921692,0.35,0.394,0.338,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
26,1.7657841444015503,1.764822244644165,1.7661134004592896,0.3333333333333333,0.39,0.34,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
27,1.7589948177337646,1.7572779655456543,1.7588438987731934,0.35,0.388,0.331,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
28,1.7476681470870972,1.7474756240844727,1.7494399547576904,0.3333333333333333,0.39,0.332,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
29,1.7372952699661255,1.7353371381759644,1.7378073930740356,0.3333333333333333,0.386,0.335,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
30,1.7174032926559448,1.720086932182312,1.7231721878051758,0.3333333333333333,0.39,0.337,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
31,1.6978117227554321,1.7017203569412231,1.7055516242980957,0.3333333333333333,0.39,0.336,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
32,1.6635066270828247,1.6805208921432495,1.6850637197494507,0.3333333333333333,0.39,0.335,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
33,1.6435754299163818,1.6564795970916748,1.6617636680603027,0.3416666666666667,0.392,0.335,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
34,1.6223357915878296,1.6295247077941895,1.6357572078704834,0.3416666666666667,0.392,0.336,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
35,1.5898693799972534,1.6015597581863403,1.6087175607681274,0.3333333333333333,0.392,0.335,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
36,1.5425986051559448,1.572940707206726,1.580951452255249,0.3333333333333333,0.392,0.335,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
37,1.5092663764953613,1.5451335906982422,1.5537868738174438,0.3333333333333333,0.39,0.336,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
38,1.5013478994369507,1.519437551498413,1.5286222696304321,0.3333333333333333,0.39,0.335,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
39,1.428320050239563,1.4971810579299927,1.506415843963623,0.3333333333333333,0.388,0.335,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
40,1.4648709297180176,1.4812484979629517,1.4899965524673462,0.3333333333333333,0.388,0.335,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
41,1.3724757432937622,1.4673974514007568,1.4757493734359741,0.3333333333333333,0.386,0.335,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
42,1.372025728225708,1.4543440341949463,1.4625686407089233,0.3333333333333333,0.386,0.334,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
43,1.4028282165527344,1.4434220790863037,1.4514665603637695,0.3333333333333333,0.384,0.334,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
44,1.352197289466858,1.433361530303955,1.4416284561157227,0.3333333333333333,0.388,0.336,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
45,1.3053804636001587,1.4290964603424072,1.4368046522140503,0.3333333333333333,0.382,0.335,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
46,1.3200207948684692,1.4274444580078125,1.434274673461914,0.3333333333333333,0.382,0.334,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
47,1.3482338190078735,1.4300925731658936,1.4352809190750122,0.3333333333333333,0.38,0.334,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
48,1.325754165649414,1.436333179473877,1.4391874074935913,0.3333333333333333,0.378,0.334,0.005,0.684,0.672,5,Accuracy,higher,hpo,0
